Provience,District,Local Body,Ward No,Post,Candidate,Party
मधेश प्रदेश,सर्लाही,पर्सा गाउँपालिका,1,दलित महिला सदस्य,जनारसी देवी,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,सर्लाही,पर्सा गाउँपालिका,1,दलित महिला सदस्य,रामसुमारी देवी चमार,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सर्लाही,पर्सा गाउँपालिका,1,दलित महिला सदस्य,सुनिता देवी,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,सर्लाही,पर्सा गाउँपालिका,1,दलित महिला सदस्य,कोशिला देवी,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सर्लाही,पर्सा गाउँपालिका,1,दलित महिला सदस्य,सुनिता देवी,नेपाली काँग्रेस
मधेश प्रदेश,सर्लाही,पर्सा गाउँपालिका,1,दलित महिला सदस्य,सुरजी देवी,जनमत पार्टी (जपा)
मधेश प्रदेश,सर्लाही,पर्सा गाउँपालिका,2,दलित महिला सदस्य,रामजसी देवी,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,सर्लाही,पर्सा गाउँपालिका,2,दलित महिला सदस्य,पानो देवी महरा,जनमत पार्टी (जपा)
मधेश प्रदेश,सर्लाही,पर्सा गाउँपालिका,2,दलित महिला सदस्य,श्यामकली देवी माझी मुसहर,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,सर्लाही,पर्सा गाउँपालिका,2,दलित महिला सदस्य,किरण देवी,नेपाली काँग्रेस
मधेश प्रदेश,सर्लाही,पर्सा गाउँपालिका,2,दलित महिला सदस्य,सरबसिया देवी,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सर्लाही,पर्सा गाउँपालिका,2,दलित महिला सदस्य,माको देवी महरा,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सर्लाही,पर्सा गाउँपालिका,2,दलित महिला सदस्य,शैल कुमारी देवी,बहुजन एकता पार्टी नेपाल
मधेश प्रदेश,सर्लाही,पर्सा गाउँपालिका,2,दलित महिला सदस्य,सुनिता देवी,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,सर्लाही,पर्सा गाउँपालिका,3,दलित महिला सदस्य,प्रमेश्‍वरी तत्‍वनी,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सर्लाही,पर्सा गाउँपालिका,3,दलित महिला सदस्य,शकुन्ती कुमारी देवी,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सर्लाही,पर्सा गाउँपालिका,3,दलित महिला सदस्य,केवला देवी,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,सर्लाही,पर्सा गाउँपालिका,3,दलित महिला सदस्य,गायत्री कुमारी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,सर्लाही,पर्सा गाउँपालिका,3,दलित महिला सदस्य,जयपती देवी,नेपाली काँग्रेस
मधेश प्रदेश,सर्लाही,पर्सा गाउँपालिका,3,दलित महिला सदस्य,रीता देवी,जनमत पार्टी (जपा)
मधेश प्रदेश,सर्लाही,पर्सा गाउँपालिका,4,दलित महिला सदस्य,रतिया देवी महरा,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,सर्लाही,पर्सा गाउँपालिका,4,दलित महिला सदस्य,कलाबति देवि,नेपाली काँग्रेस
मधेश प्रदेश,सर्लाही,पर्सा गाउँपालिका,4,दलित महिला सदस्य,गीता देवी महरा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,सर्लाही,पर्सा गाउँपालिका,4,दलित महिला सदस्य,सिता देवी महरा,जनमत पार्टी (जपा)
मधेश प्रदेश,सर्लाही,पर्सा गाउँपालिका,4,दलित महिला सदस्य,ललिता देवी,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,सर्लाही,पर्सा गाउँपालिका,4,दलित महिला सदस्य,रेणु कुमारी,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सर्लाही,पर्सा गाउँपालिका,4,दलित महिला सदस्य,सलिता देवि,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सर्लाही,पर्सा गाउँपालिका,5,दलित महिला सदस्य,सिकान्ती देवी पासवान,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सर्लाही,पर्सा गाउँपालिका,5,दलित महिला सदस्य,सुकमरिया देवी पासवान,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सर्लाही,पर्सा गाउँपालिका,5,दलित महिला सदस्य,सनजन कुमारी देवी,जनमत पार्टी (जपा)
मधेश प्रदेश,सर्लाही,पर्सा गाउँपालिका,5,दलित महिला सदस्य,तेतरी देवी पासवान,नेपाली काँग्रेस
मधेश प्रदेश,सर्लाही,पर्सा गाउँपालिका,5,दलित महिला सदस्य,पुकारी कुमारी देवी,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,सर्लाही,पर्सा गाउँपालिका,5,दलित महिला सदस्य,सरस्वती देवी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,सर्लाही,पर्सा गाउँपालिका,6,दलित महिला सदस्य,सिता देवी महरा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,सर्लाही,पर्सा गाउँपालिका,6,दलित महिला सदस्य,गीता देवी महरा,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सर्लाही,पर्सा गाउँपालिका,6,दलित महिला सदस्य,तेतरी देवी,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,सर्लाही,पर्सा गाउँपालिका,6,दलित महिला सदस्य,मनसरिया देवी,नेपाली काँग्रेस
मधेश प्रदेश,सर्लाही,पर्सा गाउँपालिका,6,दलित महिला सदस्य,फुल कुमारी देवी,जनमत पार्टी (जपा)
मधेश प्रदेश,सर्लाही,पर्सा गाउँपालिका,6,दलित महिला सदस्य,सरिता देवी चमार,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,सर्लाही,पर्सा गाउँपालिका,6,दलित महिला सदस्य,किशुन कुमारी देवी,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
