Provience,District,Local Body,Ward No,Post,Candidate,Party
मधेश प्रदेश,सर्लाही,बलरा नगरपालिका,,उपप्रमुख,शान्‍ती देवी रजक,जनमत पार्टी (जपा)
मधेश प्रदेश,सर्लाही,बलरा नगरपालिका,,उपप्रमुख,अमित कुमार मिश्र,स्वतन्त्र
मधेश प्रदेश,सर्लाही,बलरा नगरपालिका,,उपप्रमुख,किरण देवी -,नेपाली काँग्रेस
मधेश प्रदेश,सर्लाही,बलरा नगरपालिका,,उपप्रमुख,रंजु कापड,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,सर्लाही,बलरा नगरपालिका,,उपप्रमुख,कोशिला देवी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,सर्लाही,बलरा नगरपालिका,,उपप्रमुख,रागनी देवी,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सर्लाही,बलरा नगरपालिका,,उपप्रमुख,ज्यामेन्द्र झा,स्वतन्त्र
मधेश प्रदेश,सर्लाही,बलरा नगरपालिका,,उपप्रमुख,नविन कुमार सिंह,स्वतन्त्र
मधेश प्रदेश,सर्लाही,बलरा नगरपालिका,,उपप्रमुख,रिता देवी,बहुजन एकता पार्टी नेपाल
मधेश प्रदेश,सर्लाही,बलरा नगरपालिका,,उपप्रमुख,हेमन कुमारी,"जनता समाजवादी पार्टी, नेपाल"
