Provience,District,Local Body,Ward No,Post,Candidate,Party
मधेश प्रदेश,सर्लाही,बलरा नगरपालिका,1,वडा अध्यक्ष,अजाद कुमार सिंह,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,सर्लाही,बलरा नगरपालिका,1,वडा अध्यक्ष,हिरी मण्डल,स्वतन्त्र
मधेश प्रदेश,सर्लाही,बलरा नगरपालिका,1,वडा अध्यक्ष,नन्दलाल राउत,नेपाली काँग्रेस
मधेश प्रदेश,सर्लाही,बलरा नगरपालिका,1,वडा अध्यक्ष,जगत नारायण यादव,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सर्लाही,बलरा नगरपालिका,1,वडा अध्यक्ष,कृष्णाकला देवी सिंह,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,सर्लाही,बलरा नगरपालिका,1,वडा अध्यक्ष,गुडु कुमार पटेल,जनमत पार्टी (जपा)
मधेश प्रदेश,सर्लाही,बलरा नगरपालिका,1,वडा अध्यक्ष,सन्‍तोष कुमार सिंह,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सर्लाही,बलरा नगरपालिका,2,वडा अध्यक्ष,रामनारायण सहनी,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,सर्लाही,बलरा नगरपालिका,2,वडा अध्यक्ष,रघुनाथ सहनी,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सर्लाही,बलरा नगरपालिका,2,वडा अध्यक्ष,शैलेन्द्र सहनी,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सर्लाही,बलरा नगरपालिका,2,वडा अध्यक्ष,राकेश राय,नेपाली काँग्रेस
मधेश प्रदेश,सर्लाही,बलरा नगरपालिका,2,वडा अध्यक्ष,नरेन्‍द्र कुमार सहनी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,सर्लाही,बलरा नगरपालिका,2,वडा अध्यक्ष,रामरेख राय कुर्मी,जनमत पार्टी (जपा)
मधेश प्रदेश,सर्लाही,बलरा नगरपालिका,3,वडा अध्यक्ष,राम आधार सहनी,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,सर्लाही,बलरा नगरपालिका,3,वडा अध्यक्ष,लखपितया देवी,बहुजन एकता पार्टी नेपाल
मधेश प्रदेश,सर्लाही,बलरा नगरपालिका,3,वडा अध्यक्ष,शिव शंकर राय यादव,स्वतन्त्र
मधेश प्रदेश,सर्लाही,बलरा नगरपालिका,3,वडा अध्यक्ष,विनय कुमार झा,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सर्लाही,बलरा नगरपालिका,3,वडा अध्यक्ष,निरज कुमार शर्मा,जनमत पार्टी (जपा)
मधेश प्रदेश,सर्लाही,बलरा नगरपालिका,3,वडा अध्यक्ष,सुशील कुमार मिश्र,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सर्लाही,बलरा नगरपालिका,3,वडा अध्यक्ष,आनन्द मोहन मिश्र,नेपाली काँग्रेस
मधेश प्रदेश,सर्लाही,बलरा नगरपालिका,4,वडा अध्यक्ष,निरसु राय,स्वतन्त्र
मधेश प्रदेश,सर्लाही,बलरा नगरपालिका,4,वडा अध्यक्ष,राम चन्द्र सहनी,जनमत पार्टी (जपा)
मधेश प्रदेश,सर्लाही,बलरा नगरपालिका,4,वडा अध्यक्ष,सुमोद राय,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,सर्लाही,बलरा नगरपालिका,4,वडा अध्यक्ष,शिब प सहनी,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,सर्लाही,बलरा नगरपालिका,4,वडा अध्यक्ष,संजय कुमार सिंह,स्वतन्त्र
