Provience,District,Local Body,Ward No,Post,Candidate,Party
मधेश प्रदेश,सर्लाही,बलरा नगरपालिका,,प्रमुख,नागेन्द्र झा,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सर्लाही,बलरा नगरपालिका,,प्रमुख,कौशल किशोर सिह,नेपाली काँग्रेस
मधेश प्रदेश,सर्लाही,बलरा नगरपालिका,,प्रमुख,राकेश झा,स्वतन्त्र
मधेश प्रदेश,सर्लाही,बलरा नगरपालिका,,प्रमुख,सचित्र सहनी,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,सर्लाही,बलरा नगरपालिका,,प्रमुख,विरेन्द्र साह,स्वतन्त्र
मधेश प्रदेश,सर्लाही,बलरा नगरपालिका,,प्रमुख,संजय कुमार सिंह,जनमत पार्टी (जपा)
मधेश प्रदेश,सर्लाही,बलरा नगरपालिका,,प्रमुख,रामा शंकर प्रसाद कुशवाहा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,सर्लाही,बलरा नगरपालिका,,प्रमुख,कुशेशवर प्रसाद सहनी,स्वतन्त्र
मधेश प्रदेश,सर्लाही,बलरा नगरपालिका,,प्रमुख,आलोक कुमार सिंह,राष्ट्रिय प्रजातन्त्र पार्टी
मधेश प्रदेश,सर्लाही,बलरा नगरपालिका,,प्रमुख,सुनिल कुमार सिंह,स्वतन्त्र
मधेश प्रदेश,सर्लाही,बलरा नगरपालिका,,प्रमुख,भुपेन्द कुमार झा,स्वतन्त्र
मधेश प्रदेश,सर्लाही,बलरा नगरपालिका,,प्रमुख,ईन्दल ठाकुर,स्वतन्त्र
मधेश प्रदेश,सर्लाही,बलरा नगरपालिका,,प्रमुख,पंकज कुमार सिंह,स्वतन्त्र
मधेश प्रदेश,सर्लाही,बलरा नगरपालिका,,प्रमुख,अभय कुमार सिंह,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सर्लाही,बलरा नगरपालिका,,प्रमुख,संजय कुमार सिंह,स्वतन्त्र
मधेश प्रदेश,सर्लाही,बलरा नगरपालिका,,प्रमुख,महिन्दर साह तुरहा,स्वतन्त्र
मधेश प्रदेश,सर्लाही,बलरा नगरपालिका,,प्रमुख,सिकिन्द्र राम,बहुजन एकता पार्टी नेपाल
मधेश प्रदेश,सर्लाही,बलरा नगरपालिका,,प्रमुख,उदय कुमार मिश्र,स्वतन्त्र
