Provience,District,Local Body,Ward No,Post,Candidate,Party
मधेश प्रदेश,महोत्तरी,मटिहानी नगरपालिका,,प्रमुख,मुकेश यादव,स्वतन्त्र
मधेश प्रदेश,महोत्तरी,मटिहानी नगरपालिका,,प्रमुख,मृगेन्द्र यादव,जनमत पार्टी (जपा)
मधेश प्रदेश,महोत्तरी,मटिहानी नगरपालिका,,प्रमुख,हरि प्रसाद मण्डल,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,महोत्तरी,मटिहानी नगरपालिका,,प्रमुख,रितेश मंडल,स्वतन्त्र
मधेश प्रदेश,महोत्तरी,मटिहानी नगरपालिका,,प्रमुख,परशुराम यादव,स्वतन्त्र
मधेश प्रदेश,महोत्तरी,मटिहानी नगरपालिका,,प्रमुख,राज म‌ण्डल,स्वतन्त्र
मधेश प्रदेश,महोत्तरी,मटिहानी नगरपालिका,,प्रमुख,राहुल कुमार मंडल,स्वतन्त्र
मधेश प्रदेश,महोत्तरी,मटिहानी नगरपालिका,,प्रमुख,जितेन्द्र चौधरी,स्वतन्त्र
मधेश प्रदेश,महोत्तरी,मटिहानी नगरपालिका,,प्रमुख,उपेन्द्र प्रसाद चौधरी,नेपाली काँग्रेस
मधेश प्रदेश,महोत्तरी,मटिहानी नगरपालिका,,प्रमुख,मो मुजिबुल रहमान,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,महोत्तरी,मटिहानी नगरपालिका,,प्रमुख,विजय कुमार चौधरी,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,महोत्तरी,मटिहानी नगरपालिका,,प्रमुख,हेमचन्द्र यादब,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,महोत्तरी,मटिहानी नगरपालिका,,प्रमुख,मिथिलेश मंडल,स्वतन्त्र
मधेश प्रदेश,महोत्तरी,मटिहानी नगरपालिका,,प्रमुख,मो. रवानी राईन,स्वतन्त्र
मधेश प्रदेश,महोत्तरी,मटिहानी नगरपालिका,,प्रमुख,कमलेश मण्डल,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
