Provience,District,Local Body,Ward No,Post,Candidate,Party
कर्णाली प्रदेश,दैलेख,डुंगेश्वर गाउँपालिका,1,दलित महिला सदस्य,प्रमीला सुनार,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,दैलेख,डुंगेश्वर गाउँपालिका,1,दलित महिला सदस्य,रुपा वि.क.,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,दैलेख,डुंगेश्वर गाउँपालिका,2,दलित महिला सदस्य,चन्दा वि.क.,राष्ट्रिय प्रजातन्त्र पार्टी
कर्णाली प्रदेश,दैलेख,डुंगेश्वर गाउँपालिका,2,दलित महिला सदस्य,बिस्नु कुमारी बि.क.,नेपाली काँग्रेस
कर्णाली प्रदेश,दैलेख,डुंगेश्वर गाउँपालिका,2,दलित महिला सदस्य,सुन्तली कुमारी वि.क.,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,दैलेख,डुंगेश्वर गाउँपालिका,3,दलित महिला सदस्य,धना नेपाली,नेपाली काँग्रेस
कर्णाली प्रदेश,दैलेख,डुंगेश्वर गाउँपालिका,3,दलित महिला सदस्य,कमला बि क,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,दैलेख,डुंगेश्वर गाउँपालिका,4,दलित महिला सदस्य,निर्मला नेपाली,नेपाली काँग्रेस
कर्णाली प्रदेश,दैलेख,डुंगेश्वर गाउँपालिका,4,दलित महिला सदस्य,टिका दमाई,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,दैलेख,डुंगेश्वर गाउँपालिका,5,दलित महिला सदस्य,रविना वि.क.,नेपाली काँग्रेस
कर्णाली प्रदेश,दैलेख,डुंगेश्वर गाउँपालिका,5,दलित महिला सदस्य,चन्दा बि क,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,दैलेख,डुंगेश्वर गाउँपालिका,6,दलित महिला सदस्य,सुमित्रा कामी,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,दैलेख,डुंगेश्वर गाउँपालिका,6,दलित महिला सदस्य,देवी सरा विश्वकर्मा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,दैलेख,डुंगेश्वर गाउँपालिका,6,दलित महिला सदस्य,मनसरा विश्कर्मा,नेपाली काँग्रेस
कर्णाली प्रदेश,दैलेख,डुंगेश्वर गाउँपालिका,6,दलित महिला सदस्य,सीता बि.क.,नेपाल मजदुर किसान पार्टी
