Provience,District,Local Body,Ward No,Post,Candidate,Party
कर्णाली प्रदेश,दैलेख,डुंगेश्वर गाउँपालिका,1,सदस्य,नर बहादुर पुन मगर,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,दैलेख,डुंगेश्वर गाउँपालिका,1,सदस्य,सुरतलाल पौडेल,राष्ट्रिय प्रजातन्त्र पार्टी
कर्णाली प्रदेश,दैलेख,डुंगेश्वर गाउँपालिका,1,सदस्य,फत्त बहादुर डागी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,दैलेख,डुंगेश्वर गाउँपालिका,1,सदस्य,शेर बहादुर थापा मगर,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,दैलेख,डुंगेश्वर गाउँपालिका,1,सदस्य,राजेश कुमार राना,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,दैलेख,डुंगेश्वर गाउँपालिका,2,सदस्य,गोविन्द बहादुर सिंह,स्वतन्त्र
कर्णाली प्रदेश,दैलेख,डुंगेश्वर गाउँपालिका,2,सदस्य,विर बहादुर बुढा,नेपाली काँग्रेस
कर्णाली प्रदेश,दैलेख,डुंगेश्वर गाउँपालिका,2,सदस्य,कर्ण बहादुर गुरुङ्ग,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,दैलेख,डुंगेश्वर गाउँपालिका,2,सदस्य,चन्द्र बहादुर बुढा,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,दैलेख,डुंगेश्वर गाउँपालिका,2,सदस्य,निरक बहादुर खत्री,राष्ट्रिय प्रजातन्त्र पार्टी
कर्णाली प्रदेश,दैलेख,डुंगेश्वर गाउँपालिका,2,सदस्य,रमेश बहादुर हिरोजक,नेपाली काँग्रेस
कर्णाली प्रदेश,दैलेख,डुंगेश्वर गाउँपालिका,3,सदस्य,भवानी कुमार विश्वकर्मा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,दैलेख,डुंगेश्वर गाउँपालिका,3,सदस्य,यम लाल पुनमगर,नेपाली काँग्रेस
कर्णाली प्रदेश,दैलेख,डुंगेश्वर गाउँपालिका,3,सदस्य,कृर्ण बहादुर रावल,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,दैलेख,डुंगेश्वर गाउँपालिका,3,सदस्य,नारायण बुढा मगर,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,दैलेख,डुंगेश्वर गाउँपालिका,3,सदस्य,केशर वहादुर खत्री,नेपाली काँग्रेस
कर्णाली प्रदेश,दैलेख,डुंगेश्वर गाउँपालिका,4,सदस्य,पुर्ण वहादुर वुढा,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,दैलेख,डुंगेश्वर गाउँपालिका,4,सदस्य,रेशम वहादुर बुढा,नेपाली काँग्रेस
कर्णाली प्रदेश,दैलेख,डुंगेश्वर गाउँपालिका,4,सदस्य,प्रेम बहादुर सुनार,नेपाली काँग्रेस
कर्णाली प्रदेश,दैलेख,डुंगेश्वर गाउँपालिका,4,सदस्य,धनसिंह विश्वकर्मा,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,दैलेख,डुंगेश्वर गाउँपालिका,5,सदस्य,प्रेम बहादुर पुन मगर,नेपाली काँग्रेस
कर्णाली प्रदेश,दैलेख,डुंगेश्वर गाउँपालिका,5,सदस्य,प्रेम वहादुर शाही,राष्ट्रिय प्रजातन्त्र पार्टी
कर्णाली प्रदेश,दैलेख,डुंगेश्वर गाउँपालिका,5,सदस्य,पदमलाल जैसी,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,दैलेख,डुंगेश्वर गाउँपालिका,5,सदस्य,लिला प्रसाद जैसी,नेपाल मजदुर किसान पार्टी
कर्णाली प्रदेश,दैलेख,डुंगेश्वर गाउँपालिका,5,सदस्य,चन्द लाल  जैसी,नेपाली काँग्रेस
कर्णाली प्रदेश,दैलेख,डुंगेश्वर गाउँपालिका,5,सदस्य,हिमाल वि.क.,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,दैलेख,डुंगेश्वर गाउँपालिका,5,सदस्य,बाले कामी,नेपाल मजदुर किसान पार्टी
कर्णाली प्रदेश,दैलेख,डुंगेश्वर गाउँपालिका,6,सदस्य,भक्त बहादुर थापा,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,दैलेख,डुंगेश्वर गाउँपालिका,6,सदस्य,नर बहादुर खत्री,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,दैलेख,डुंगेश्वर गाउँपालिका,6,सदस्य,गणेश बहादुर शाही,नेपाली काँग्रेस
कर्णाली प्रदेश,दैलेख,डुंगेश्वर गाउँपालिका,6,सदस्य,लाल वहादुर थापा मगर,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,दैलेख,डुंगेश्वर गाउँपालिका,6,सदस्य,तेज प्रसाद जैसी,नेपाल मजदुर किसान पार्टी
कर्णाली प्रदेश,दैलेख,डुंगेश्वर गाउँपालिका,6,सदस्य,गंग प्रसाद न्यौपाने,नेपाल मजदुर किसान पार्टी
कर्णाली प्रदेश,दैलेख,डुंगेश्वर गाउँपालिका,6,सदस्य,गंग बहादुर पौड्याल,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,दैलेख,डुंगेश्वर गाउँपालिका,6,सदस्य,खगीसरा थापा मगर,स्वतन्त्र
कर्णाली प्रदेश,दैलेख,डुंगेश्वर गाउँपालिका,6,सदस्य,भीम वहादुर वि.सि.,स्वतन्त्र
कर्णाली प्रदेश,दैलेख,डुंगेश्वर गाउँपालिका,6,सदस्य,नन्द वहादुर कार्की,राष्ट्रिय प्रजातन्त्र पार्टी
