Provience,District,Local Body,Ward No,Post,Candidate,Party
मधेश प्रदेश,सर्लाही,बसबरिया गाउँपालिका,1,वडा अध्यक्ष,जय नाथ राय,स्वतन्त्र
मधेश प्रदेश,सर्लाही,बसबरिया गाउँपालिका,1,वडा अध्यक्ष,राम चन्‍द्र पासवान,बहुजन एकता पार्टी नेपाल
मधेश प्रदेश,सर्लाही,बसबरिया गाउँपालिका,1,वडा अध्यक्ष,श्‍याम कुमार राय,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सर्लाही,बसबरिया गाउँपालिका,1,वडा अध्यक्ष,शिवेन्द्र मोहन यादव,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सर्लाही,बसबरिया गाउँपालिका,1,वडा अध्यक्ष,अशोक कुमार राय,नेपाली काँग्रेस
मधेश प्रदेश,सर्लाही,बसबरिया गाउँपालिका,1,वडा अध्यक्ष,दिपेश  यादव,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,सर्लाही,बसबरिया गाउँपालिका,1,वडा अध्यक्ष,आरती राय,स्वतन्त्र
मधेश प्रदेश,सर्लाही,बसबरिया गाउँपालिका,1,वडा अध्यक्ष,राधे श्याम साह,स्वतन्त्र
मधेश प्रदेश,सर्लाही,बसबरिया गाउँपालिका,1,वडा अध्यक्ष,हरिचन्द्र प्रसाद यादव,राष्ट्रिय प्रजातन्त्र पार्टी
मधेश प्रदेश,सर्लाही,बसबरिया गाउँपालिका,1,वडा अध्यक्ष,राम नन्दन राय,जनमत पार्टी (जपा)
मधेश प्रदेश,सर्लाही,बसबरिया गाउँपालिका,2,वडा अध्यक्ष,विन्देश्‍वर यादव,नेपाली काँग्रेस
मधेश प्रदेश,सर्लाही,बसबरिया गाउँपालिका,2,वडा अध्यक्ष,राम बचन राय,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सर्लाही,बसबरिया गाउँपालिका,2,वडा अध्यक्ष,विर भुवन राय यादव,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,सर्लाही,बसबरिया गाउँपालिका,2,वडा अध्यक्ष,सरिता सहनी मलाह,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सर्लाही,बसबरिया गाउँपालिका,2,वडा अध्यक्ष,शम्भु कुमार सहनी,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,सर्लाही,बसबरिया गाउँपालिका,3,वडा अध्यक्ष,चनु राय यादव,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,सर्लाही,बसबरिया गाउँपालिका,3,वडा अध्यक्ष,रन्जय  राम,बहुजन एकता पार्टी नेपाल
मधेश प्रदेश,सर्लाही,बसबरिया गाउँपालिका,3,वडा अध्यक्ष,रामवली सहनी,जनमत पार्टी (जपा)
