Provience,District,Local Body,Ward No,Post,Candidate,Party
मधेश प्रदेश,सर्लाही,बसबरिया गाउँपालिका,1,दलित महिला सदस्य,दहउरी देवी दुसाध,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सर्लाही,बसबरिया गाउँपालिका,1,दलित महिला सदस्य,समुन्‍द्री देवी,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सर्लाही,बसबरिया गाउँपालिका,1,दलित महिला सदस्य,कवछीया देवी,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,सर्लाही,बसबरिया गाउँपालिका,1,दलित महिला सदस्य,मरहेनमा कुमारी देवी,नेपाली काँग्रेस
मधेश प्रदेश,सर्लाही,बसबरिया गाउँपालिका,2,दलित महिला सदस्य,रामकली देवी तत्मा,नेपाली काँग्रेस
मधेश प्रदेश,सर्लाही,बसबरिया गाउँपालिका,2,दलित महिला सदस्य,अनिता कु्मारी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,सर्लाही,बसबरिया गाउँपालिका,2,दलित महिला सदस्य,अंजु देवी,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,सर्लाही,बसबरिया गाउँपालिका,2,दलित महिला सदस्य,गायत्री देवी,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सर्लाही,बसबरिया गाउँपालिका,2,दलित महिला सदस्य,पानो देवी,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सर्लाही,बसबरिया गाउँपालिका,3,दलित महिला सदस्य,सीता देवी,नेपाली काँग्रेस
मधेश प्रदेश,सर्लाही,बसबरिया गाउँपालिका,3,दलित महिला सदस्य,सोमिता देवी,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सर्लाही,बसबरिया गाउँपालिका,3,दलित महिला सदस्य,राजपति देवी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,सर्लाही,बसबरिया गाउँपालिका,3,दलित महिला सदस्य,मिना देवी महरा,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,सर्लाही,बसबरिया गाउँपालिका,4,दलित महिला सदस्य,निरो देवी,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सर्लाही,बसबरिया गाउँपालिका,4,दलित महिला सदस्य,सुनपिया देवी,नेपाली काँग्रेस
मधेश प्रदेश,सर्लाही,बसबरिया गाउँपालिका,4,दलित महिला सदस्य,भिमला देवी,जनमत पार्टी (जपा)
मधेश प्रदेश,सर्लाही,बसबरिया गाउँपालिका,4,दलित महिला सदस्य,जसमतिया देवी दुसाध,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,सर्लाही,बसबरिया गाउँपालिका,5,दलित महिला सदस्य,जलसिया देवी चमार,नेपाली काँग्रेस
मधेश प्रदेश,सर्लाही,बसबरिया गाउँपालिका,5,दलित महिला सदस्य,तेतरी कुमारी,जनमत पार्टी (जपा)
मधेश प्रदेश,सर्लाही,बसबरिया गाउँपालिका,5,दलित महिला सदस्य,मरहेनमा देवी,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सर्लाही,बसबरिया गाउँपालिका,5,दलित महिला सदस्य,रेखा कुमारी महरा,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,सर्लाही,बसबरिया गाउँपालिका,6,दलित महिला सदस्य,पवित्री देवी,नेपाली काँग्रेस
मधेश प्रदेश,सर्लाही,बसबरिया गाउँपालिका,6,दलित महिला सदस्य,वसमतिया देवी पासवान,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,सर्लाही,बसबरिया गाउँपालिका,6,दलित महिला सदस्य,फुलझरिया देवी,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सर्लाही,बसबरिया गाउँपालिका,6,दलित महिला सदस्य,निर्माला देवी,राष्ट्रिय प्रजातन्त्र पार्टी
