Provience,District,Local Body,Ward No,Post,Candidate,Party
गण्डकी प्रदेश,बागलुङ,गल्कोट नगरपालिका,1,वडा अध्यक्ष,पदम बहादुर कार्की,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,बागलुङ,गल्कोट नगरपालिका,1,वडा अध्यक्ष,लाल बहादुर राना,राष्ट्रिय जनमोर्चा
गण्डकी प्रदेश,बागलुङ,गल्कोट नगरपालिका,2,वडा अध्यक्ष,हिम बहादुर भण्डारी,नेपाली काँग्रेस
गण्डकी प्रदेश,बागलुङ,गल्कोट नगरपालिका,2,वडा अध्यक्ष,टंक बहादुर कार्की,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,बागलुङ,गल्कोट नगरपालिका,2,वडा अध्यक्ष,बल बहादुर छन्त्याल,मंगोल नेशनल अर्गनाइजेसन
गण्डकी प्रदेश,बागलुङ,गल्कोट नगरपालिका,3,वडा अध्यक्ष,हर्क बहादुर पंन्त,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,बागलुङ,गल्कोट नगरपालिका,3,वडा अध्यक्ष,फम बहादुर खत्री,नेपाली काँग्रेस
गण्डकी प्रदेश,बागलुङ,गल्कोट नगरपालिका,4,वडा अध्यक्ष,धन बहादुर खड्का,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,बागलुङ,गल्कोट नगरपालिका,4,वडा अध्यक्ष,बल बहादुर खत्री,नेपाली काँग्रेस
गण्डकी प्रदेश,बागलुङ,गल्कोट नगरपालिका,5,वडा अध्यक्ष,कमला कुमारी ढकाल,स्वतन्त्र
गण्डकी प्रदेश,बागलुङ,गल्कोट नगरपालिका,5,वडा अध्यक्ष,डिल प्रसाद घर्ती/मगर,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,बागलुङ,गल्कोट नगरपालिका,5,वडा अध्यक्ष,पवन हमाल,नेपाली काँग्रेस
गण्डकी प्रदेश,बागलुङ,गल्कोट नगरपालिका,5,वडा अध्यक्ष,यादव बस्नेत,राष्ट्रिय प्रजातन्त्र पार्टी
गण्डकी प्रदेश,बागलुङ,गल्कोट नगरपालिका,6,वडा अध्यक्ष,भक्त बहादुर सार्की,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,बागलुङ,गल्कोट नगरपालिका,6,वडा अध्यक्ष,राम प्रसाद कंडेल,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,बागलुङ,गल्कोट नगरपालिका,7,वडा अध्यक्ष,राज बहादुर थापा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,बागलुङ,गल्कोट नगरपालिका,7,वडा अध्यक्ष,होम बहादुर बस्नेत,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,बागलुङ,गल्कोट नगरपालिका,7,वडा अध्यक्ष,राम बहादुर थापा,स्वतन्त्र
गण्डकी प्रदेश,बागलुङ,गल्कोट नगरपालिका,8,वडा अध्यक्ष,तेज प्रसाद सापकोटा,नेपाली काँग्रेस
गण्डकी प्रदेश,बागलुङ,गल्कोट नगरपालिका,8,वडा अध्यक्ष,राम बहादुर परियार,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,बागलुङ,गल्कोट नगरपालिका,9,वडा अध्यक्ष,लोक नाथ गौतम,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,बागलुङ,गल्कोट नगरपालिका,9,वडा अध्यक्ष,तेज बहादुर थापा,नेपाली काँग्रेस
गण्डकी प्रदेश,बागलुङ,गल्कोट नगरपालिका,10,वडा अध्यक्ष,भक्त बहादुर काउचा,नेपाली काँग्रेस
गण्डकी प्रदेश,बागलुङ,गल्कोट नगरपालिका,10,वडा अध्यक्ष,राम प्रसाद पुन,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,बागलुङ,गल्कोट नगरपालिका,11,वडा अध्यक्ष,डम्मर बहादुर श्रीस,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,बागलुङ,गल्कोट नगरपालिका,11,वडा अध्यक्ष,दल बहादुर बुढाथोकी,राष्ट्रिय जनमोर्चा
