Provience,District,Local Body,Ward No,Post,Candidate,Party
मधेश प्रदेश,सर्लाही,ईश्वरपुर नगरपालिका,1,महिला सदस्य,राजवती देवी चौधरी,जनसमाजवादी पार्टी नेपाल
मधेश प्रदेश,सर्लाही,ईश्वरपुर नगरपालिका,1,महिला सदस्य,सुमिया देवी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,सर्लाही,ईश्वरपुर नगरपालिका,1,महिला सदस्य,तेतरी देवी दास तत्‍मा,बहुजन एकता पार्टी नेपाल
मधेश प्रदेश,सर्लाही,ईश्वरपुर नगरपालिका,1,महिला सदस्य,नाथो देवी,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सर्लाही,ईश्वरपुर नगरपालिका,1,महिला सदस्य,कान्ती देवी साह,नेपाली काँग्रेस
मधेश प्रदेश,सर्लाही,ईश्वरपुर नगरपालिका,1,महिला सदस्य,राम दुलारी कुमारी लोहार,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सर्लाही,ईश्वरपुर नगरपालिका,1,महिला सदस्य,देवमाया क्ष्रेष्‍ठ,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,सर्लाही,ईश्वरपुर नगरपालिका,2,महिला सदस्य,ईन्द कुमारी   मगर,नेपाली काँग्रेस
मधेश प्रदेश,सर्लाही,ईश्वरपुर नगरपालिका,2,महिला सदस्य,लक्ष्मी गुर्माछाने मगर,बहुजन एकता पार्टी नेपाल
मधेश प्रदेश,सर्लाही,ईश्वरपुर नगरपालिका,2,महिला सदस्य,सिता कुमारी साह,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सर्लाही,ईश्वरपुर नगरपालिका,2,महिला सदस्य,रेणु कुमारी देवी साह,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सर्लाही,ईश्वरपुर नगरपालिका,2,महिला सदस्य,जुना देवी  लुङ्गेली,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,सर्लाही,ईश्वरपुर नगरपालिका,2,महिला सदस्य,जना कुमारी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,सर्लाही,ईश्वरपुर नगरपालिका,3,महिला सदस्य,कोसिला देवी दास,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सर्लाही,ईश्वरपुर नगरपालिका,3,महिला सदस्य,सुमित्रा देवी,जनमत पार्टी (जपा)
मधेश प्रदेश,सर्लाही,ईश्वरपुर नगरपालिका,3,महिला सदस्य,हरि माया भुजेल,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,सर्लाही,ईश्वरपुर नगरपालिका,3,महिला सदस्य,शशि कला आचार्य,नेपाली काँग्रेस
मधेश प्रदेश,सर्लाही,ईश्वरपुर नगरपालिका,3,महिला सदस्य,सरस्वती देवी पंडित,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सर्लाही,ईश्वरपुर नगरपालिका,3,महिला सदस्य,विष्णु माया,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,सर्लाही,ईश्वरपुर नगरपालिका,4,महिला सदस्य,खिल कुमारी हेन्जन,जनसमाजवादी पार्टी नेपाल
मधेश प्रदेश,सर्लाही,ईश्वरपुर नगरपालिका,4,महिला सदस्य,लिला कुमारी पनेरु,नेपाली काँग्रेस
मधेश प्रदेश,सर्लाही,ईश्वरपुर नगरपालिका,4,महिला सदस्य,लक्ष्मी माया ठोकर,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,सर्लाही,ईश्वरपुर नगरपालिका,4,महिला सदस्य,संगिता कुमारी तामाङ्ग,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,सर्लाही,ईश्वरपुर नगरपालिका,5,महिला सदस्य,जैमुन खातुन,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सर्लाही,ईश्वरपुर नगरपालिका,5,महिला सदस्य,उषा देवी महतो,"जनता समाजवादी पार्टी, नेपाल"
