Provience,District,Local Body,Ward No,Post,Candidate,Party
बागमती प्रदेश,काभ्रेपलाञ्चोक,रोशी गाउँपालिका,1,सदस्य,यज्ञ बहादुर मगर,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,काभ्रेपलाञ्चोक,रोशी गाउँपालिका,1,सदस्य,इन्द्र सि‌ तामाङ,नेपाली काँग्रेस
बागमती प्रदेश,काभ्रेपलाञ्चोक,रोशी गाउँपालिका,1,सदस्य,शंकर लामा,नेपाली काँग्रेस
बागमती प्रदेश,काभ्रेपलाञ्चोक,रोशी गाउँपालिका,1,सदस्य,अरुण स्याङतान,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
बागमती प्रदेश,काभ्रेपलाञ्चोक,रोशी गाउँपालिका,1,सदस्य,इन्द्र बहादुर स्याङ्तान,स्वतन्त्र
बागमती प्रदेश,काभ्रेपलाञ्चोक,रोशी गाउँपालिका,1,सदस्य,दिपक कुमार तामाङ,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,काभ्रेपलाञ्चोक,रोशी गाउँपालिका,1,सदस्य,नर बहादुर सुनुवार,स्वतन्त्र
बागमती प्रदेश,काभ्रेपलाञ्चोक,रोशी गाउँपालिका,1,सदस्य,रेशम स्याङतान,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,काभ्रेपलाञ्चोक,रोशी गाउँपालिका,2,सदस्य,जित बहादुर -,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,काभ्रेपलाञ्चोक,रोशी गाउँपालिका,2,सदस्य,पन्च लाल -,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,काभ्रेपलाञ्चोक,रोशी गाउँपालिका,2,सदस्य,चमार सिं तामाङ,नेपाली काँग्रेस
बागमती प्रदेश,काभ्रेपलाञ्चोक,रोशी गाउँपालिका,2,सदस्य,सन्त बहादुर पाख्रीन,नेपाली काँग्रेस
बागमती प्रदेश,काभ्रेपलाञ्चोक,रोशी गाउँपालिका,2,सदस्य,रघुबिर  लामा,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,काभ्रेपलाञ्चोक,रोशी गाउँपालिका,2,सदस्य,कामि सिँ तामाङ,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,काभ्रेपलाञ्चोक,रोशी गाउँपालिका,3,सदस्य,खड्ग सिं लामा,नेपाली काँग्रेस
बागमती प्रदेश,काभ्रेपलाञ्चोक,रोशी गाउँपालिका,3,सदस्य,उत्तम बहादुर लामा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,काभ्रेपलाञ्चोक,रोशी गाउँपालिका,3,सदस्य,माइला तामाङ,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
बागमती प्रदेश,काभ्रेपलाञ्चोक,रोशी गाउँपालिका,3,सदस्य,पूर्ण मान लामा,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
बागमती प्रदेश,काभ्रेपलाञ्चोक,रोशी गाउँपालिका,3,सदस्य,प्रेम बहादुर जर्गा मगर,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,काभ्रेपलाञ्चोक,रोशी गाउँपालिका,3,सदस्य,दिपक थापा,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,काभ्रेपलाञ्चोक,रोशी गाउँपालिका,3,सदस्य,गणेश बहादुर मोक्तान तामाङ,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,काभ्रेपलाञ्चोक,रोशी गाउँपालिका,3,सदस्य,राजकुमार श्रेष्‍ठ,नेपाली काँग्रेस
