Provience,District,Local Body,Ward No,Post,Candidate,Party
बागमती प्रदेश,ललितपुर,ललितपुर महानगरपालिका,1,महिला सदस्य,ललिता सापकोटा,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,ललितपुर,ललितपुर महानगरपालिका,1,महिला सदस्य,अन्जना कार्की,नेपाली काँग्रेस
बागमती प्रदेश,ललितपुर,ललितपुर महानगरपालिका,1,महिला सदस्य,चाँदनी नगरकोटी,राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,ललितपुर,ललितपुर महानगरपालिका,2,महिला सदस्य,पूर्ण महर्जन,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,ललितपुर,ललितपुर महानगरपालिका,2,महिला सदस्य,सोभा महर्जन,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,ललितपुर,ललितपुर महानगरपालिका,2,महिला सदस्य,विद्या महर्जन,नेपाली काँग्रेस
बागमती प्रदेश,ललितपुर,ललितपुर महानगरपालिका,2,महिला सदस्य,उर्मिला के.सी. (उप्रेती),राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,ललितपुर,ललितपुर महानगरपालिका,3,महिला सदस्य,मैयाँ महर्जन,राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,ललितपुर,ललितपुर महानगरपालिका,3,महिला सदस्य,मिलन महर्जन,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
बागमती प्रदेश,ललितपुर,ललितपुर महानगरपालिका,3,महिला सदस्य,लक्ष्मी महर्जन,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,ललितपुर,ललितपुर महानगरपालिका,3,महिला सदस्य,लक्ष्मी महर्जन,नेपाली काँग्रेस
बागमती प्रदेश,ललितपुर,ललितपुर महानगरपालिका,4,महिला सदस्य,कृपा थापा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,ललितपुर,ललितपुर महानगरपालिका,4,महिला सदस्य,श्रद्धा थापा मगर,नेपाली काँग्रेस
बागमती प्रदेश,ललितपुर,ललितपुर महानगरपालिका,4,महिला सदस्य,सानु अवाले,राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,ललितपुर,ललितपुर महानगरपालिका,4,महिला सदस्य,एलिसा महर्जन,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,ललितपुर,ललितपुर महानगरपालिका,4,महिला सदस्य,गौरी देवी थापा,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
बागमती प्रदेश,ललितपुर,ललितपुर महानगरपालिका,5,महिला सदस्य,शान्ता कुमारी कार्की,नेपाली काँग्रेस
बागमती प्रदेश,ललितपुर,ललितपुर महानगरपालिका,5,महिला सदस्य,शोभा देवी प्रधान (श्रेष्ठ),नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,ललितपुर,ललितपुर महानगरपालिका,6,महिला सदस्य,उमा बज्राचार्य श्रेष्ठ,नेपाली काँग्रेस
बागमती प्रदेश,ललितपुर,ललितपुर महानगरपालिका,6,महिला सदस्य,शर्मिला बज्राचार्य (शाक्य),नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,ललितपुर,ललितपुर महानगरपालिका,7,महिला सदस्य,संगीता देबि बज्राचार्य,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,ललितपुर,ललितपुर महानगरपालिका,7,महिला सदस्य,सानु छोरी महर्जन,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,ललितपुर,ललितपुर महानगरपालिका,7,महिला सदस्य,शान्ति महर्जन,नेपाली काँग्रेस
बागमती प्रदेश,ललितपुर,ललितपुर महानगरपालिका,8,महिला सदस्य,आशा माया महर्जन,नेपाल कम्युनिष्ट पार्टी (एमाले)
