Provience,District,Local Body,Ward No,Post,Candidate,Party
बागमती प्रदेश,नुवाकोट,किस्पाङ गाउँपालिका,1,सदस्य,रिस मान घले,नेपाली काँग्रेस
बागमती प्रदेश,नुवाकोट,किस्पाङ गाउँपालिका,1,सदस्य,लोक बहादुर तमाङ,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,नुवाकोट,किस्पाङ गाउँपालिका,1,सदस्य,बिरे घले,मंगोल नेशनल अर्गनाइजेसन
बागमती प्रदेश,नुवाकोट,किस्पाङ गाउँपालिका,1,सदस्य,सारेन लामा,राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,नुवाकोट,किस्पाङ गाउँपालिका,1,सदस्य,भिने घले,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,नुवाकोट,किस्पाङ गाउँपालिका,1,सदस्य,उत्तम तामाङ,नेपाली काँग्रेस
बागमती प्रदेश,नुवाकोट,किस्पाङ गाउँपालिका,1,सदस्य,एटम तामाङ,"जनता समाजवादी पार्टी, नेपाल"
बागमती प्रदेश,नुवाकोट,किस्पाङ गाउँपालिका,1,सदस्य,सायमन तामाङ,जनसमाजवादी पार्टी नेपाल
बागमती प्रदेश,नुवाकोट,किस्पाङ गाउँपालिका,1,सदस्य,सुन्‍तली कामी,राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,नुवाकोट,किस्पाङ गाउँपालिका,1,सदस्य,अमर सिं तामाङ,"जनता समाजवादी पार्टी, नेपाल"
बागमती प्रदेश,नुवाकोट,किस्पाङ गाउँपालिका,1,सदस्य,साटो घले,जनसमाजवादी पार्टी नेपाल
बागमती प्रदेश,नुवाकोट,किस्पाङ गाउँपालिका,2,सदस्य,गोपाल लामा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,नुवाकोट,किस्पाङ गाउँपालिका,2,सदस्य,राम प्रसाद तिवारी,स्वतन्त्र
बागमती प्रदेश,नुवाकोट,किस्पाङ गाउँपालिका,2,सदस्य,भोज राज भट्ट,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,नुवाकोट,किस्पाङ गाउँपालिका,2,सदस्य,तुलसी प्रसाद फुयाल,नेपाली काँग्रेस
बागमती प्रदेश,नुवाकोट,किस्पाङ गाउँपालिका,2,सदस्य,बम बहादुर तामाङ,नेपाली काँग्रेस
बागमती प्रदेश,नुवाकोट,किस्पाङ गाउँपालिका,2,सदस्य,भूमी राज न्यौपाने,राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,नुवाकोट,किस्पाङ गाउँपालिका,2,सदस्य,बिन्दा ओझा,"जनता समाजवादी पार्टी, नेपाल"
बागमती प्रदेश,नुवाकोट,किस्पाङ गाउँपालिका,3,सदस्य,केशब तामाङ,जनसमाजवादी पार्टी नेपाल
बागमती प्रदेश,नुवाकोट,किस्पाङ गाउँपालिका,3,सदस्य,जय बहादुर तामाङ,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,नुवाकोट,किस्पाङ गाउँपालिका,3,सदस्य,राम तमाङ,राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,नुवाकोट,किस्पाङ गाउँपालिका,3,सदस्य,राज मान तामाङ,नेपाली काँग्रेस
बागमती प्रदेश,नुवाकोट,किस्पाङ गाउँपालिका,3,सदस्य,सुपाल तामाङ,"जनता समाजवादी पार्टी, नेपाल"
बागमती प्रदेश,नुवाकोट,किस्पाङ गाउँपालिका,3,सदस्य,रिसमान तामाङ,राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,नुवाकोट,किस्पाङ गाउँपालिका,3,सदस्य,पुडके तामाङ,नेपाली काँग्रेस
बागमती प्रदेश,नुवाकोट,किस्पाङ गाउँपालिका,3,सदस्य,जित बहादुर आचार्य,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,नुवाकोट,किस्पाङ गाउँपालिका,4,सदस्य,बाते तामाङ,राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,नुवाकोट,किस्पाङ गाउँपालिका,4,सदस्य,ददा राम तामाङ,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,नुवाकोट,किस्पाङ गाउँपालिका,4,सदस्य,तेल बहादुर तमाङ,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,नुवाकोट,किस्पाङ गाउँपालिका,4,सदस्य,फुल माया घले/तामाङ,नेपाली काँग्रेस
बागमती प्रदेश,नुवाकोट,किस्पाङ गाउँपालिका,4,सदस्य,सुर्य मान तामाङ,राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,नुवाकोट,किस्पाङ गाउँपालिका,4,सदस्य,जिम्वा तमाङ,नेपाली काँग्रेस
बागमती प्रदेश,नुवाकोट,किस्पाङ गाउँपालिका,5,सदस्य,रामकृष्‍ण भट्ट,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,नुवाकोट,किस्पाङ गाउँपालिका,5,सदस्य,बिजय तामाङ,राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,नुवाकोट,किस्पाङ गाउँपालिका,5,सदस्य,सुर्यमान तामाङ,मंगोल नेशनल अर्गनाइजेसन
बागमती प्रदेश,नुवाकोट,किस्पाङ गाउँपालिका,5,सदस्य,हेम बहादुर तामाङ,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,नुवाकोट,किस्पाङ गाउँपालिका,5,सदस्य,दुधराम तमाङ,नेपाली काँग्रेस
बागमती प्रदेश,नुवाकोट,किस्पाङ गाउँपालिका,5,सदस्य,सन्दिप घले,नेपाली काँग्रेस
बागमती प्रदेश,नुवाकोट,किस्पाङ गाउँपालिका,5,सदस्य,केशर बहादुर गुरुङ,"जनता समाजवादी पार्टी, नेपाल"
