Provience,District,Local Body,Ward No,Post,Candidate,Party
बागमती प्रदेश,नुवाकोट,किस्पाङ गाउँपालिका,1,महिला सदस्य,तुली माया घले,नेपाली काँग्रेस
बागमती प्रदेश,नुवाकोट,किस्पाङ गाउँपालिका,1,महिला सदस्य,म्‍यान्‍चा लामा,"जनता समाजवादी पार्टी, नेपाल"
बागमती प्रदेश,नुवाकोट,किस्पाङ गाउँपालिका,1,महिला सदस्य,मन माया वि.क,मंगोल नेशनल अर्गनाइजेसन
बागमती प्रदेश,नुवाकोट,किस्पाङ गाउँपालिका,1,महिला सदस्य,मन माया घले,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,नुवाकोट,किस्पाङ गाउँपालिका,2,महिला सदस्य,विसु माया तामाङ,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,नुवाकोट,किस्पाङ गाउँपालिका,2,महिला सदस्य,शान्ता खतिवडा,नेपाली काँग्रेस
बागमती प्रदेश,नुवाकोट,किस्पाङ गाउँपालिका,2,महिला सदस्य,कल्पना भट्ट,राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,नुवाकोट,किस्पाङ गाउँपालिका,3,महिला सदस्य,फुल माया तामाङ,नेपाली काँग्रेस
बागमती प्रदेश,नुवाकोट,किस्पाङ गाउँपालिका,3,महिला सदस्य,प्रेम माया तामाङ,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,नुवाकोट,किस्पाङ गाउँपालिका,3,महिला सदस्य,अञ्जलि तामाङ,राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,नुवाकोट,किस्पाङ गाउँपालिका,3,महिला सदस्य,मिन मायाँ तामाङ,"जनता समाजवादी पार्टी, नेपाल"
बागमती प्रदेश,नुवाकोट,किस्पाङ गाउँपालिका,4,महिला सदस्य,सुस्मृती घले,नेपाली काँग्रेस
बागमती प्रदेश,नुवाकोट,किस्पाङ गाउँपालिका,4,महिला सदस्य,मन माया तामाङ,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,नुवाकोट,किस्पाङ गाउँपालिका,4,महिला सदस्य,फु्ल माया  घले,राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,नुवाकोट,किस्पाङ गाउँपालिका,5,महिला सदस्य,प्रविना तामाङ,"जनता समाजवादी पार्टी, नेपाल"
बागमती प्रदेश,नुवाकोट,किस्पाङ गाउँपालिका,5,महिला सदस्य,निङचेत लामा,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,नुवाकोट,किस्पाङ गाउँपालिका,5,महिला सदस्य,कुल कुमारी भट्ट,नेपाली काँग्रेस
बागमती प्रदेश,नुवाकोट,किस्पाङ गाउँपालिका,5,महिला सदस्य,मिना माया तामाङ,राष्ट्रिय प्रजातन्त्र पार्टी
