Provience,District,Local Body,Ward No,Post,Candidate,Party
बागमती प्रदेश,धादिङ्ग,नेत्रावती डबजोङ गाउँपालिका,1,सदस्य,राम बहादुर तामाङग,नेपाली काँग्रेस
बागमती प्रदेश,धादिङ्ग,नेत्रावती डबजोङ गाउँपालिका,1,सदस्य,दुधसिं गुरुङ,नेपाली काँग्रेस
बागमती प्रदेश,धादिङ्ग,नेत्रावती डबजोङ गाउँपालिका,1,सदस्य,कमला परियार,"जनता समाजवादी पार्टी, नेपाल"
बागमती प्रदेश,धादिङ्ग,नेत्रावती डबजोङ गाउँपालिका,1,सदस्य,डोल बहादुर अधिकारी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,धादिङ्ग,नेत्रावती डबजोङ गाउँपालिका,1,सदस्य,डोल प्रसाद नेपाल,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,धादिङ्ग,नेत्रावती डबजोङ गाउँपालिका,1,सदस्य,कुमार गुरुङ,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,धादिङ्ग,नेत्रावती डबजोङ गाउँपालिका,1,सदस्य,डिल वहादुर घले,मंगोल नेशनल अर्गनाइजेसन
बागमती प्रदेश,धादिङ्ग,नेत्रावती डबजोङ गाउँपालिका,1,सदस्य,गणेश बहादुर अधिकारी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,धादिङ्ग,नेत्रावती डबजोङ गाउँपालिका,2,सदस्य,विष्णु माया तामाङ,"जनता समाजवादी पार्टी, नेपाल"
बागमती प्रदेश,धादिङ्ग,नेत्रावती डबजोङ गाउँपालिका,2,सदस्य,सुर्य बहादुर  गुरुङ,मंगोल नेशनल अर्गनाइजेसन
बागमती प्रदेश,धादिङ्ग,नेत्रावती डबजोङ गाउँपालिका,2,सदस्य,राम बहादुर तामाङ,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,धादिङ्ग,नेत्रावती डबजोङ गाउँपालिका,2,सदस्य,कुन साङ लामा,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,धादिङ्ग,नेत्रावती डबजोङ गाउँपालिका,2,सदस्य,नक्कले  गुरुङ,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,धादिङ्ग,नेत्रावती डबजोङ गाउँपालिका,2,सदस्य,धन बहादुर तामाङ,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,धादिङ्ग,नेत्रावती डबजोङ गाउँपालिका,2,सदस्य,बिक्रम तामाङ,नेपाली काँग्रेस
बागमती प्रदेश,धादिङ्ग,नेत्रावती डबजोङ गाउँपालिका,2,सदस्य,सञ्जय कुमार गुरुङ,नेपाली काँग्रेस
बागमती प्रदेश,धादिङ्ग,नेत्रावती डबजोङ गाउँपालिका,2,सदस्य,राजु तामाङ,मंगोल नेशनल अर्गनाइजेसन
बागमती प्रदेश,धादिङ्ग,नेत्रावती डबजोङ गाउँपालिका,2,सदस्य,पूर्ण बहादुर तामाङ,राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,धादिङ्ग,नेत्रावती डबजोङ गाउँपालिका,2,सदस्य,जोन तामाङ,राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,धादिङ्ग,नेत्रावती डबजोङ गाउँपालिका,3,सदस्य,काले तामाङ्ग,राष्ट्रिय प्रजातन्त्र पार्टी
