Provience,District,Local Body,Ward No,Post,Candidate,Party
मधेश प्रदेश,सर्लाही,बरहथवा नगरपालिका,,उपप्रमुख,कृष्णा देवी महतो,बहुजन एकता पार्टी नेपाल
मधेश प्रदेश,सर्लाही,बरहथवा नगरपालिका,,उपप्रमुख,कौशिला  माझी,राष्ट्रिय प्रजातन्त्र पार्टी
मधेश प्रदेश,सर्लाही,बरहथवा नगरपालिका,,उपप्रमुख,रामबाबु प्रसाद साह,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,सर्लाही,बरहथवा नगरपालिका,,उपप्रमुख,चन्द्रकला रायमाझी,नेपाल कम्युनिष्ट पार्टी (समाजवादी)
मधेश प्रदेश,सर्लाही,बरहथवा नगरपालिका,,उपप्रमुख,हिरोवन कुमारी साह,जनमत पार्टी (जपा)
मधेश प्रदेश,सर्लाही,बरहथवा नगरपालिका,,उपप्रमुख,प्रेम शिला सिंह,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सर्लाही,बरहथवा नगरपालिका,,उपप्रमुख,मिरा सिंह कोईरी,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सर्लाही,बरहथवा नगरपालिका,,उपप्रमुख,सिता देबी माझी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,सर्लाही,बरहथवा नगरपालिका,,उपप्रमुख,बविता कुमारी साह,स्वतन्त्र
मधेश प्रदेश,सर्लाही,बरहथवा नगरपालिका,,उपप्रमुख,रानेश्‍वरी शिल्पकार,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,सर्लाही,बरहथवा नगरपालिका,,उपप्रमुख,गंगा दहाल,नेपाली काँग्रेस
