Provience,District,Local Body,Ward No,Post,Candidate,Party
मधेश प्रदेश,पर्सा,पोखरिया नगरपालिका,1,सदस्य,रामचन्द्र सहनी गोढी,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,पर्सा,पोखरिया नगरपालिका,1,सदस्य,कृष्‍णा ठाकुर हजाम,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,पर्सा,पोखरिया नगरपालिका,1,सदस्य,रामप्रसाद महतो कोइरी,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,पर्सा,पोखरिया नगरपालिका,1,सदस्य,विध्यालाल ठाकुर हजाम,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,पर्सा,पोखरिया नगरपालिका,1,सदस्य,ओमबाबु प्रसाद चौहान,नेपाली काँग्रेस
मधेश प्रदेश,पर्सा,पोखरिया नगरपालिका,1,सदस्य,सुकदेव बैठा धोवी,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,पर्सा,पोखरिया नगरपालिका,1,सदस्य,निरज कुमार पटेल,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,पर्सा,पोखरिया नगरपालिका,1,सदस्य,परमा साह कानु,नेपाली काँग्रेस
मधेश प्रदेश,पर्सा,पोखरिया नगरपालिका,2,सदस्य,सलिल मिया अंसारी,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,पर्सा,पोखरिया नगरपालिका,2,सदस्य,राम चन्द्र प्रसाद तेली,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,पर्सा,पोखरिया नगरपालिका,2,सदस्य,अनिल शर्मा,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,पर्सा,पोखरिया नगरपालिका,2,सदस्य,हरिहर साह तेली,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,पर्सा,पोखरिया नगरपालिका,2,सदस्य,विनेद हजरा दुसाद,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,पर्सा,पोखरिया नगरपालिका,2,सदस्य,राम प्रसाद महतो नुनिया,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,पर्सा,पोखरिया नगरपालिका,2,सदस्य,अयोध्या राउत,नेपाली काँग्रेस
मधेश प्रदेश,पर्सा,पोखरिया नगरपालिका,2,सदस्य,पासपत हजरा,नेपाली काँग्रेस
मधेश प्रदेश,पर्सा,पोखरिया नगरपालिका,2,सदस्य,अच्‍छेलाल प्रसाद कुर्मी,नेपाल सुशासन पार्टी
मधेश प्रदेश,पर्सा,पोखरिया नगरपालिका,2,सदस्य,चन्‍द्रिका महरा चमार,नेपाल सुशासन पार्टी
मधेश प्रदेश,पर्सा,पोखरिया नगरपालिका,3,सदस्य,जिवलाल मुखिया वीन,नेपाली काँग्रेस
मधेश प्रदेश,पर्सा,पोखरिया नगरपालिका,3,सदस्य,जग मुखिया वीन,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,पर्सा,पोखरिया नगरपालिका,3,सदस्य,रामबालक दास तत्‍वा,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,पर्सा,पोखरिया नगरपालिका,3,सदस्य,विनोद प्रसाद यादव,नेपाल सुशासन पार्टी
मधेश प्रदेश,पर्सा,पोखरिया नगरपालिका,3,सदस्य,हरिन्‍दर महतो केवट,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,पर्सा,पोखरिया नगरपालिका,3,सदस्य,जोखु महतो केवट,नेपाल सुशासन पार्टी
मधेश प्रदेश,पर्सा,पोखरिया नगरपालिका,3,सदस्य,रामविश्‍वास प्रसाद विन,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,पर्सा,पोखरिया नगरपालिका,3,सदस्य,माया साह कानु,नेपाली काँग्रेस
मधेश प्रदेश,पर्सा,पोखरिया नगरपालिका,3,सदस्य,सोवालाल ठाकुर,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,पर्सा,पोखरिया नगरपालिका,4,सदस्य,अमिन मियाँ तेली,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,पर्सा,पोखरिया नगरपालिका,4,सदस्य,विर्छा महतो चाइ,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,पर्सा,पोखरिया नगरपालिका,4,सदस्य,अनवर मियाँ तेली,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,पर्सा,पोखरिया नगरपालिका,4,सदस्य,रामचन्द्र महतो नुनिया,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,पर्सा,पोखरिया नगरपालिका,4,सदस्य,अफताब आलम,नेपाली काँग्रेस
मधेश प्रदेश,पर्सा,पोखरिया नगरपालिका,4,सदस्य,रामनरेश प्रासद,नेपाली काँग्रेस
मधेश प्रदेश,पर्सा,पोखरिया नगरपालिका,4,सदस्य,अब्दुल मिया धुनिया,नेपाल सुशासन पार्टी
मधेश प्रदेश,पर्सा,पोखरिया नगरपालिका,4,सदस्य,जनार्दन महतो नुनिया,नेपाल सुशासन पार्टी
मधेश प्रदेश,पर्सा,पोखरिया नगरपालिका,5,सदस्य,श्‍यामबाबु साह कानु,नेपाल सुशासन पार्टी
मधेश प्रदेश,पर्सा,पोखरिया नगरपालिका,5,सदस्य,शिवशंकर यादव अहिर,नेपाल सुशासन पार्टी
