Provience,District,Local Body,Ward No,Post,Candidate,Party
गण्डकी प्रदेश,गोरखा,पालुङटार नगरपालिका,,प्रमुख,दिपक बाबु कँडेल,नेपाली काँग्रेस
गण्डकी प्रदेश,गोरखा,पालुङटार नगरपालिका,,प्रमुख,वेद वहादुर लामा,आमूल परिवर्तन मसिहा पार्टी नेपाल
गण्डकी प्रदेश,गोरखा,पालुङटार नगरपालिका,,प्रमुख,बेग बहादुर गुरुङ,मंगोल नेशनल अर्गनाइजेसन
गण्डकी प्रदेश,गोरखा,पालुङटार नगरपालिका,,प्रमुख,गोपाल बहादुर थापा,राष्ट्रिय प्रजातन्त्र पार्टी
गण्डकी प्रदेश,गोरखा,पालुङटार नगरपालिका,,प्रमुख,प्रेम बहादुर गुरुङ,"जनता समाजवादी पार्टी, नेपाल"
गण्डकी प्रदेश,गोरखा,पालुङटार नगरपालिका,,प्रमुख,शिव राज पौडेल,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
गण्डकी प्रदेश,गोरखा,पालुङटार नगरपालिका,,प्रमुख,रामचन्द्र काफ्ले,स्वतन्त्र
गण्डकी प्रदेश,गोरखा,पालुङटार नगरपालिका,,प्रमुख,बल राम तमाङ,स्वतन्त्र
गण्डकी प्रदेश,गोरखा,पालुङटार नगरपालिका,,प्रमुख,हरि भट्ट,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,गोरखा,पालुङटार नगरपालिका,,प्रमुख,विवस चिन्तन,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
