Provience,District,Local Body,Ward No,Post,Candidate,Party
मधेश प्रदेश,सिराहा,नरहा गाउँपालिका,1,महिला सदस्य,जानकी दास,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,सिराहा,नरहा गाउँपालिका,1,महिला सदस्य,मैनो देवी -,नेपाली काँग्रेस
मधेश प्रदेश,सिराहा,नरहा गाउँपालिका,1,महिला सदस्य,राजवति कुमारी महतो,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सिराहा,नरहा गाउँपालिका,1,महिला सदस्य,दुर्गी कुमारी यादव,जनमत पार्टी (जपा)
मधेश प्रदेश,सिराहा,नरहा गाउँपालिका,2,महिला सदस्य,आशना ठाकुर,नेपाली काँग्रेस
मधेश प्रदेश,सिराहा,नरहा गाउँपालिका,2,महिला सदस्य,हिरामैन कुमारी शर्मा,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सिराहा,नरहा गाउँपालिका,2,महिला सदस्य,फूलझारी देवी यादव,जनमत पार्टी (जपा)
मधेश प्रदेश,सिराहा,नरहा गाउँपालिका,2,महिला सदस्य,गंगीया देवी यादव,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,सिराहा,नरहा गाउँपालिका,2,महिला सदस्य,श्याम कुमारी श्रेष्ठ,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,सिराहा,नरहा गाउँपालिका,3,महिला सदस्य,एवलास कुमारी यादव,जनमत पार्टी (जपा)
मधेश प्रदेश,सिराहा,नरहा गाउँपालिका,3,महिला सदस्य,सकिला खातुन,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सिराहा,नरहा गाउँपालिका,3,महिला सदस्य,लिला देवी मण्डल,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,सिराहा,नरहा गाउँपालिका,3,महिला सदस्य,अमिरकला कुमारी माझि,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,सिराहा,नरहा गाउँपालिका,3,महिला सदस्य,जलिसा खातुन,नेपाली काँग्रेस
मधेश प्रदेश,सिराहा,नरहा गाउँपालिका,4,महिला सदस्य,फुल कुमारी यादव,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सिराहा,नरहा गाउँपालिका,4,महिला सदस्य,चन्द्रकला देवी यादव,विवेकशील साझा पार्टी
मधेश प्रदेश,सिराहा,नरहा गाउँपालिका,4,महिला सदस्य,धनौ कुमारी यादव,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,सिराहा,नरहा गाउँपालिका,4,महिला सदस्य,उर्मिला देवी राय,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,सिराहा,नरहा गाउँपालिका,4,महिला सदस्य,प्रमिला कुमारी यादव,नेपाली काँग्रेस
मधेश प्रदेश,सिराहा,नरहा गाउँपालिका,4,महिला सदस्य,शोभा कुमारी यादव,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सिराहा,नरहा गाउँपालिका,5,महिला सदस्य,गिता कुमारी यादव,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,सिराहा,नरहा गाउँपालिका,5,महिला सदस्य,सुकरिता यादव,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,सिराहा,नरहा गाउँपालिका,5,महिला सदस्य,हिरा देवी सदा,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सिराहा,नरहा गाउँपालिका,5,महिला सदस्य,देउती सुनुवार,जनमत पार्टी (जपा)
मधेश प्रदेश,सिराहा,नरहा गाउँपालिका,5,महिला सदस्य,प्रेम देवि यादव,नेपाली काँग्रेस
