Provience,District,Local Body,Ward No,Post,Candidate,Party
लुम्बिनी प्रदेश,रोल्पा,थवाङ गाउँपालिका,1,सदस्य,भदौरसीं पुन,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,रोल्पा,थवाङ गाउँपालिका,1,सदस्य,अभिकान्त घर्तीमगर,मंगोल नेशनल अर्गनाइजेसन
लुम्बिनी प्रदेश,रोल्पा,थवाङ गाउँपालिका,1,सदस्य,जध्दे विक,स्वतन्त्र
लुम्बिनी प्रदेश,रोल्पा,थवाङ गाउँपालिका,1,सदस्य,अभिषा रोका मगर,स्वतन्त्र
लुम्बिनी प्रदेश,रोल्पा,थवाङ गाउँपालिका,1,सदस्य,दिल  कुमार  झाक्री,मंगोल नेशनल अर्गनाइजेसन
लुम्बिनी प्रदेश,रोल्पा,थवाङ गाउँपालिका,1,सदस्य,स‌ंगम रोकामगर,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,रोल्पा,थवाङ गाउँपालिका,2,सदस्य,रेजमान बुढा,राष्ट्रिय जनमोर्चा
लुम्बिनी प्रदेश,रोल्पा,थवाङ गाउँपालिका,2,सदस्य,लिला कुमार रोका,स्वतन्त्र
लुम्बिनी प्रदेश,रोल्पा,थवाङ गाउँपालिका,2,सदस्य,धन  कुमार  रोका,स्वतन्त्र
लुम्बिनी प्रदेश,रोल्पा,थवाङ गाउँपालिका,2,सदस्य,कुमार रोका,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,रोल्पा,थवाङ गाउँपालिका,2,सदस्य,सुरेन्द्र झाकृ मगर,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,रोल्पा,थवाङ गाउँपालिका,2,सदस्य,धांत  बुढामगर,राष्ट्रिय जनमोर्चा
लुम्बिनी प्रदेश,रोल्पा,थवाङ गाउँपालिका,2,सदस्य,अते नेपाली,मंगोल नेशनल अर्गनाइजेसन
लुम्बिनी प्रदेश,रोल्पा,थवाङ गाउँपालिका,3,सदस्य,जमानसिं बुढा,स्वतन्त्र
लुम्बिनी प्रदेश,रोल्पा,थवाङ गाउँपालिका,3,सदस्य,बम बहादुर रोका,नेपाली काँग्रेस
लुम्बिनी प्रदेश,रोल्पा,थवाङ गाउँपालिका,3,सदस्य,बल प्रसाद बुढा,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,रोल्पा,थवाङ गाउँपालिका,3,सदस्य,मुल बहादुर रोका,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,रोल्पा,थवाङ गाउँपालिका,3,सदस्य,कृष्ण बहादुर डाँगी,नेपाली काँग्रेस
लुम्बिनी प्रदेश,रोल्पा,थवाङ गाउँपालिका,3,सदस्य,धनवल रोका,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,रोल्पा,थवाङ गाउँपालिका,3,सदस्य,मन कुमार बुढामगर,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,रोल्पा,थवाङ गाउँपालिका,4,सदस्य,भिसम पुन,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,रोल्पा,थवाङ गाउँपालिका,4,सदस्य,लिलबहादुर घर्तीमगर,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,रोल्पा,थवाङ गाउँपालिका,4,सदस्य,इक बहादुर घर्तीमगर,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,रोल्पा,थवाङ गाउँपालिका,4,सदस्य,टेक बहादुर रोकामगर,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,रोल्पा,थवाङ गाउँपालिका,5,सदस्य,मैते घर्ती,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,रोल्पा,थवाङ गाउँपालिका,5,सदस्य,सम्झीपुरा झाक्रृं,नेपाली काँग्रेस
लुम्बिनी प्रदेश,रोल्पा,थवाङ गाउँपालिका,5,सदस्य,बुद्धी बहादुर घर्ती मगर,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
