Provience,District,Local Body,Ward No,Post,Candidate,Party
गण्डकी प्रदेश,नवलपरासी (बर्दघाट सुस्ता पूर्व),गैडाकोट नगरपालिका,1,महिला सदस्य,पूर्ण कुमारी सापकोटा,"जनता समाजवादी पार्टी, नेपाल"
गण्डकी प्रदेश,नवलपरासी (बर्दघाट सुस्ता पूर्व),गैडाकोट नगरपालिका,1,महिला सदस्य,सीता देबि लम्साल,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,नवलपरासी (बर्दघाट सुस्ता पूर्व),गैडाकोट नगरपालिका,1,महिला सदस्य,सिता सापकोटा,नेपाली काँग्रेस
गण्डकी प्रदेश,नवलपरासी (बर्दघाट सुस्ता पूर्व),गैडाकोट नगरपालिका,2,महिला सदस्य,देवी माया गुरुङ,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,नवलपरासी (बर्दघाट सुस्ता पूर्व),गैडाकोट नगरपालिका,2,महिला सदस्य,सीता श्रेष्ठ,नेपाली काँग्रेस
गण्डकी प्रदेश,नवलपरासी (बर्दघाट सुस्ता पूर्व),गैडाकोट नगरपालिका,3,महिला सदस्य,सुर्यमाया दर्लामी मगर,नेपाली काँग्रेस
गण्डकी प्रदेश,नवलपरासी (बर्दघाट सुस्ता पूर्व),गैडाकोट नगरपालिका,3,महिला सदस्य,जुनुमाया सिंजाली मगर थापा,राष्ट्रिय प्रजातन्त्र पार्टी
गण्डकी प्रदेश,नवलपरासी (बर्दघाट सुस्ता पूर्व),गैडाकोट नगरपालिका,4,महिला सदस्य,ज्ञानी देवी तिवारी,स्वतन्त्र
गण्डकी प्रदेश,नवलपरासी (बर्दघाट सुस्ता पूर्व),गैडाकोट नगरपालिका,4,महिला सदस्य,शुभद्रा पोख्रेल,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,नवलपरासी (बर्दघाट सुस्ता पूर्व),गैडाकोट नगरपालिका,4,महिला सदस्य,इन्द्रकला घिमिरे,नेपाली काँग्रेस
गण्डकी प्रदेश,नवलपरासी (बर्दघाट सुस्ता पूर्व),गैडाकोट नगरपालिका,5,महिला सदस्य,शान्ती न्यौपाने,नेपाली काँग्रेस
गण्डकी प्रदेश,नवलपरासी (बर्दघाट सुस्ता पूर्व),गैडाकोट नगरपालिका,5,महिला सदस्य,राधिका देवकोटा ढकाल,राष्ट्रिय प्रजातन्त्र पार्टी
गण्डकी प्रदेश,नवलपरासी (बर्दघाट सुस्ता पूर्व),गैडाकोट नगरपालिका,5,महिला सदस्य,विष्णु माया थापा,राष्ट्रिय जनमुक्ति पार्टी
गण्डकी प्रदेश,नवलपरासी (बर्दघाट सुस्ता पूर्व),गैडाकोट नगरपालिका,5,महिला सदस्य,टुका देवी शर्मा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,नवलपरासी (बर्दघाट सुस्ता पूर्व),गैडाकोट नगरपालिका,6,महिला सदस्य,इन्दिरा खनाल,नेपाली काँग्रेस
गण्डकी प्रदेश,नवलपरासी (बर्दघाट सुस्ता पूर्व),गैडाकोट नगरपालिका,6,महिला सदस्य,वर्त माया सुनार,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,नवलपरासी (बर्दघाट सुस्ता पूर्व),गैडाकोट नगरपालिका,6,महिला सदस्य,पवित्रा अधिकारी,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,नवलपरासी (बर्दघाट सुस्ता पूर्व),गैडाकोट नगरपालिका,7,महिला सदस्य,विना थापा,राष्ट्रिय जनमुक्ति पार्टी
गण्डकी प्रदेश,नवलपरासी (बर्दघाट सुस्ता पूर्व),गैडाकोट नगरपालिका,7,महिला सदस्य,ईश्‍वरी जि. सी.,नेपाली काँग्रेस
गण्डकी प्रदेश,नवलपरासी (बर्दघाट सुस्ता पूर्व),गैडाकोट नगरपालिका,7,महिला सदस्य,राधिका कुमाल,राष्ट्रिय प्रजातन्त्र पार्टी
गण्डकी प्रदेश,नवलपरासी (बर्दघाट सुस्ता पूर्व),गैडाकोट नगरपालिका,8,महिला सदस्य,कमला आचार्य,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,नवलपरासी (बर्दघाट सुस्ता पूर्व),गैडाकोट नगरपालिका,8,महिला सदस्य,लिला कुमारी थापा,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
गण्डकी प्रदेश,नवलपरासी (बर्दघाट सुस्ता पूर्व),गैडाकोट नगरपालिका,8,महिला सदस्य,सुनिता खातुन,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,नवलपरासी (बर्दघाट सुस्ता पूर्व),गैडाकोट नगरपालिका,9,महिला सदस्य,गमता भट्टराई (पाण्डे),नेपाली काँग्रेस
गण्डकी प्रदेश,नवलपरासी (बर्दघाट सुस्ता पूर्व),गैडाकोट नगरपालिका,9,महिला सदस्य,कल्‍पना देवकोटा,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,नवलपरासी (बर्दघाट सुस्ता पूर्व),गैडाकोट नगरपालिका,10,महिला सदस्य,हरि कला थापा मगर,नेपाल कम्युनिष्ट पार्टी (एमाले)
