Provience,District,Local Body,Ward No,Post,Candidate,Party
लुम्बिनी प्रदेश,बाँके,नेपालगंज उपमहानगरपालिका,,प्रमुख,कु. अनिता बैश्य,नेपाल कम्युनिष्ट पार्टी माओवादी समाजवादी
लुम्बिनी प्रदेश,बाँके,नेपालगंज उपमहानगरपालिका,,प्रमुख,मेवालाल  हलवाई,नेपाल कम्युनिष्ट पार्टी (मार्क्सवादी लेनिनवादी)
लुम्बिनी प्रदेश,बाँके,नेपालगंज उपमहानगरपालिका,,प्रमुख,मोहम्मद फैज,स्वतन्त्र
लुम्बिनी प्रदेश,बाँके,नेपालगंज उपमहानगरपालिका,,प्रमुख,महमूद आलम सिद्धिकी,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
लुम्बिनी प्रदेश,बाँके,नेपालगंज उपमहानगरपालिका,,प्रमुख,अभय कुमार बस्नेत,राष्ट्रिय प्रजातन्त्र पार्टी नेपाल
लुम्बिनी प्रदेश,बाँके,नेपालगंज उपमहानगरपालिका,,प्रमुख,भुवन कृष्ण श्रेष्ट,नेश्नलिष्ट पिपल्स पार्टी
लुम्बिनी प्रदेश,बाँके,नेपालगंज उपमहानगरपालिका,,प्रमुख,प्रशान्त विष्ट,नेपाली काँग्रेस
लुम्बिनी प्रदेश,बाँके,नेपालगंज उपमहानगरपालिका,,प्रमुख,पशुपति दयाल मिश्रा,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,बाँके,नेपालगंज उपमहानगरपालिका,,प्रमुख,रमेश चन्द्र कुम्हार,"जनता प्रगतिशिल पार्टी, नेपाल"
लुम्बिनी प्रदेश,बाँके,नेपालगंज उपमहानगरपालिका,,प्रमुख,सेर बहादुर खाँ,नेपाली जनता दल
लुम्बिनी प्रदेश,बाँके,नेपालगंज उपमहानगरपालिका,,प्रमुख,मोहम्मद अजुव हल्वाई,स्वतन्त्र
लुम्बिनी प्रदेश,बाँके,नेपालगंज उपमहानगरपालिका,,प्रमुख,कमलेश कुमार पाठक,स्वतन्त्र
लुम्बिनी प्रदेश,बाँके,नेपालगंज उपमहानगरपालिका,,प्रमुख,बिकाश बहादुर सिंह,स्वतन्त्र
लुम्बिनी प्रदेश,बाँके,नेपालगंज उपमहानगरपालिका,,प्रमुख,प्रहलाद अहिर,जनमत पार्टी (जपा)
लुम्बिनी प्रदेश,बाँके,नेपालगंज उपमहानगरपालिका,,प्रमुख,डिल्ली बहादुर पून,नेपाल मजदुर किसान पार्टी
लुम्बिनी प्रदेश,बाँके,नेपालगंज उपमहानगरपालिका,,प्रमुख,नन्द लाल वैश्‍य,राष्ट्रिय प्रजातन्त्र पार्टी
लुम्बिनी प्रदेश,बाँके,नेपालगंज उपमहानगरपालिका,,प्रमुख,दिनेश थापा,स्वतन्त्र
