Provience,District,Local Body,Ward No,Post,Candidate,Party
लुम्बिनी प्रदेश,रोल्पा,लुङग्री गाउँपालिका,1,सदस्य,वुद्धि कुमार पुन,राष्ट्रिय जनमोर्चा
लुम्बिनी प्रदेश,रोल्पा,लुङग्री गाउँपालिका,1,सदस्य,जगे रोका,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,रोल्पा,लुङग्री गाउँपालिका,1,सदस्य,दिलराम घर्ती,नेपाली काँग्रेस
लुम्बिनी प्रदेश,रोल्पा,लुङग्री गाउँपालिका,1,सदस्य,बुद्धिराम विष्ट,नेपाली काँग्रेस
लुम्बिनी प्रदेश,रोल्पा,लुङग्री गाउँपालिका,1,सदस्य,अम्मर पुन,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,रोल्पा,लुङग्री गाउँपालिका,1,सदस्य,टिक बहादुर क्षेत्री,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,रोल्पा,लुङग्री गाउँपालिका,1,सदस्य,बल बहादुर पुन,राष्ट्रिय प्रजातन्त्र पार्टी
लुम्बिनी प्रदेश,रोल्पा,लुङग्री गाउँपालिका,1,सदस्य,नरे खत्री,राष्ट्रिय प्रजातन्त्र पार्टी
लुम्बिनी प्रदेश,रोल्पा,लुङग्री गाउँपालिका,2,सदस्य,नेत्र बहादुर जि.सी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,रोल्पा,लुङग्री गाउँपालिका,2,सदस्य,गिमान घर्तिक्षेत्री,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,रोल्पा,लुङग्री गाउँपालिका,2,सदस्य,गोविलाल घर्तीमगर,नेपाली काँग्रेस
लुम्बिनी प्रदेश,रोल्पा,लुङग्री गाउँपालिका,2,सदस्य,दुर्गे घर्ति मगर,स्वतन्त्र
लुम्बिनी प्रदेश,रोल्पा,लुङग्री गाउँपालिका,2,सदस्य,जितेन्द्र घर्ति क्षेत्री,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,रोल्पा,लुङग्री गाउँपालिका,2,सदस्य,प्रितेश वि.क.,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,रोल्पा,लुङग्री गाउँपालिका,2,सदस्य,सुरज बहादुर खड्का,नेपाली काँग्रेस
लुम्बिनी प्रदेश,रोल्पा,लुङग्री गाउँपालिका,3,सदस्य,वोमलाल पुनमगर,राष्ट्रिय प्रजातन्त्र पार्टी
लुम्बिनी प्रदेश,रोल्पा,लुङग्री गाउँपालिका,3,सदस्य,रीकमान खड्का,नेपाली काँग्रेस
लुम्बिनी प्रदेश,रोल्पा,लुङग्री गाउँपालिका,3,सदस्य,बिकास घर्तिमगर,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,रोल्पा,लुङग्री गाउँपालिका,3,सदस्य,मने पुन मगर,नेपाली काँग्रेस
लुम्बिनी प्रदेश,रोल्पा,लुङग्री गाउँपालिका,3,सदस्य,प्रेम बहादुर खड्का,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,रोल्पा,लुङग्री गाउँपालिका,4,सदस्य,टेक बहादुर वि.क.,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,रोल्पा,लुङग्री गाउँपालिका,4,सदस्य,तिर्थराज खडका,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,रोल्पा,लुङग्री गाउँपालिका,4,सदस्य,सुसील खड्का,नेपाली काँग्रेस
लुम्बिनी प्रदेश,रोल्पा,लुङग्री गाउँपालिका,4,सदस्य,नेमे गिरी,नेपाली काँग्रेस
लुम्बिनी प्रदेश,रोल्पा,लुङग्री गाउँपालिका,4,सदस्य,चम्फे घर्ति क्षेत्री,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,रोल्पा,लुङग्री गाउँपालिका,4,सदस्य,टंक बहादुर खडका,राष्ट्रिय प्रजातन्त्र पार्टी
लुम्बिनी प्रदेश,रोल्पा,लुङग्री गाउँपालिका,4,सदस्य,कृष्णे घर्ति,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,रोल्पा,लुङग्री गाउँपालिका,4,सदस्य,पन्नलाल विष्ट,राष्ट्रिय प्रजातन्त्र पार्टी
लुम्बिनी प्रदेश,रोल्पा,लुङग्री गाउँपालिका,5,सदस्य,टेक बहादुर रोका मगर,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,रोल्पा,लुङग्री गाउँपालिका,5,सदस्य,सागर कुमार थापा,राष्ट्रिय प्रजातन्त्र पार्टी
लुम्बिनी प्रदेश,रोल्पा,लुङग्री गाउँपालिका,5,सदस्य,सोम बहादुर माझी,राष्ट्रिय प्रजातन्त्र पार्टी
लुम्बिनी प्रदेश,रोल्पा,लुङग्री गाउँपालिका,5,सदस्य,इमाने वुढाथोकी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,रोल्पा,लुङग्री गाउँपालिका,5,सदस्य,प्रताप खत्री,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,रोल्पा,लुङग्री गाउँपालिका,5,सदस्य,दिलमान बुढाथोकी,नेपाली काँग्रेस
लुम्बिनी प्रदेश,रोल्पा,लुङग्री गाउँपालिका,5,सदस्य,विकास सुनार,नेपाली काँग्रेस
लुम्बिनी प्रदेश,रोल्पा,लुङग्री गाउँपालिका,5,सदस्य,दिपक विष्ट,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,रोल्पा,लुङग्री गाउँपालिका,6,सदस्य,अन बहादुर रोका,नेपाली काँग्रेस
लुम्बिनी प्रदेश,रोल्पा,लुङग्री गाउँपालिका,6,सदस्य,चित्र बहादुर विष्ट,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
