Provience,District,Local Body,Ward No,Post,Candidate,Party
लुम्बिनी प्रदेश,कपिलवस्तु,शुद्धोधन गाउँपालिका,,अध्यक्ष,उमेश गौतम,स्वतन्त्र
लुम्बिनी प्रदेश,कपिलवस्तु,शुद्धोधन गाउँपालिका,,अध्यक्ष,राधे श्याम यादव,स्वतन्त्र
लुम्बिनी प्रदेश,कपिलवस्तु,शुद्धोधन गाउँपालिका,,अध्यक्ष,कमलेश शरण चौधरी,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
लुम्बिनी प्रदेश,कपिलवस्तु,शुद्धोधन गाउँपालिका,,अध्यक्ष,निसार अहमद खाँ,"जनता समाजवादी पार्टी, नेपाल"
लुम्बिनी प्रदेश,कपिलवस्तु,शुद्धोधन गाउँपालिका,,अध्यक्ष,मोहम्मद हुसेन मुसलमान,राष्ट्रिय प्रजातन्त्र पार्टी
लुम्बिनी प्रदेश,कपिलवस्तु,शुद्धोधन गाउँपालिका,,अध्यक्ष,राम नेवास हरिजन,बहुजन शक्ति पार्टी
लुम्बिनी प्रदेश,कपिलवस्तु,शुद्धोधन गाउँपालिका,,अध्यक्ष,इमरान अहमद खां,स्वतन्त्र
लुम्बिनी प्रदेश,कपिलवस्तु,शुद्धोधन गाउँपालिका,,अध्यक्ष,भगवान दास यादव,जनमत पार्टी (जपा)
लुम्बिनी प्रदेश,कपिलवस्तु,शुद्धोधन गाउँपालिका,,अध्यक्ष,मिथिलेश कुमार पाण्डेय,स्वतन्त्र
लुम्बिनी प्रदेश,कपिलवस्तु,शुद्धोधन गाउँपालिका,,अध्यक्ष,गंगेश्‍वर प्रसाद पाण्डे,स्वतन्त्र
लुम्बिनी प्रदेश,कपिलवस्तु,शुद्धोधन गाउँपालिका,,अध्यक्ष,रामनरायन यादव,नेपाली काँग्रेस
लुम्बिनी प्रदेश,कपिलवस्तु,शुद्धोधन गाउँपालिका,,अध्यक्ष,कमला यादव,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,कपिलवस्तु,शुद्धोधन गाउँपालिका,,अध्यक्ष,अवधु मल्लाह,राष्ट्रिय प्रजातन्त्र पार्टी नेपाल
लुम्बिनी प्रदेश,कपिलवस्तु,शुद्धोधन गाउँपालिका,,अध्यक्ष,कृष्‍ण प्रसाद चाई साहनी,नेपाल संघीय समाजवादी पार्टी
लुम्बिनी प्रदेश,कपिलवस्तु,शुद्धोधन गाउँपालिका,,अध्यक्ष,विनोद कुमार चौधरी (कुर्मी),नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,कपिलवस्तु,शुद्धोधन गाउँपालिका,,अध्यक्ष,मदन प्रसाद गौतम,स्वतन्त्र
