Provience,District,Local Body,Ward No,Post,Candidate,Party
गण्डकी प्रदेश,म्याग्दी,रघुगंगा गाउँपालिका,1,महिला सदस्य,प्रेम माया पाइजा,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,म्याग्दी,रघुगंगा गाउँपालिका,1,महिला सदस्य,सरस्वति तिलिजा,राष्ट्रिय प्रजातन्त्र पार्टी
गण्डकी प्रदेश,म्याग्दी,रघुगंगा गाउँपालिका,1,महिला सदस्य,सेमिता पुन,नेपाली काँग्रेस
गण्डकी प्रदेश,म्याग्दी,रघुगंगा गाउँपालिका,2,महिला सदस्य,उमादेवी के.सी.,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,म्याग्दी,रघुगंगा गाउँपालिका,2,महिला सदस्य,सम्झना केसी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,म्याग्दी,रघुगंगा गाउँपालिका,2,महिला सदस्य,बिष्सु परियार,राष्ट्रिय प्रजातन्त्र पार्टी
गण्डकी प्रदेश,म्याग्दी,रघुगंगा गाउँपालिका,2,महिला सदस्य,वेग कुमारी भण्‍डारी,नेपाली काँग्रेस
गण्डकी प्रदेश,म्याग्दी,रघुगंगा गाउँपालिका,3,महिला सदस्य,जयन्ती मल्ल भण्डारी,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,म्याग्दी,रघुगंगा गाउँपालिका,3,महिला सदस्य,कमला के.सी,नेपाली काँग्रेस
गण्डकी प्रदेश,म्याग्दी,रघुगंगा गाउँपालिका,3,महिला सदस्य,टेक कुमारी हमाल ठकुरी खत्री,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,म्याग्दी,रघुगंगा गाउँपालिका,4,महिला सदस्य,जितमाया बुदुजा पुन,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,म्याग्दी,रघुगंगा गाउँपालिका,4,महिला सदस्य,राज कुमारी गर्वुजा,नेपाली काँग्रेस
गण्डकी प्रदेश,म्याग्दी,रघुगंगा गाउँपालिका,4,महिला सदस्य,थमया सुनार,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,म्याग्दी,रघुगंगा गाउँपालिका,5,महिला सदस्य,दिल कुमारी पुर्जा,नेपाली काँग्रेस
गण्डकी प्रदेश,म्याग्दी,रघुगंगा गाउँपालिका,5,महिला सदस्य,राम कुमारी थजाली,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,म्याग्दी,रघुगंगा गाउँपालिका,6,महिला सदस्य,मिना पुन,नेपाली काँग्रेस
गण्डकी प्रदेश,म्याग्दी,रघुगंगा गाउँपालिका,6,महिला सदस्य,मन्जु वि .क,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,म्याग्दी,रघुगंगा गाउँपालिका,6,महिला सदस्य,सुस्मीता छन्त्याल,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,म्याग्दी,रघुगंगा गाउँपालिका,7,महिला सदस्य,सत्त देवी पुन,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,म्याग्दी,रघुगंगा गाउँपालिका,7,महिला सदस्य,बद्धि मया पराई (पुन),नेपाली काँग्रेस
गण्डकी प्रदेश,म्याग्दी,रघुगंगा गाउँपालिका,8,महिला सदस्य,रसिला बि.क.,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,म्याग्दी,रघुगंगा गाउँपालिका,8,महिला सदस्य,प्रिती  गर्बुजा,नेपाली काँग्रेस
