Provience,District,Local Body,Ward No,Post,Candidate,Party
गण्डकी प्रदेश,स्याङ्जा,पुतलीबजार नगरपालिका,1,दलित महिला सदस्य,अनिता रुचाल,नेपाली काँग्रेस
गण्डकी प्रदेश,स्याङ्जा,पुतलीबजार नगरपालिका,1,दलित महिला सदस्य,शान्ता परियार,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,स्याङ्जा,पुतलीबजार नगरपालिका,2,दलित महिला सदस्य,धन कुमारी सार्की,नेपाली काँग्रेस
गण्डकी प्रदेश,स्याङ्जा,पुतलीबजार नगरपालिका,2,दलित महिला सदस्य,बाग्मती नेपाली,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,स्याङ्जा,पुतलीबजार नगरपालिका,3,दलित महिला सदस्य,चन्‍द्र कला सर्कीनी,नेपाली काँग्रेस
गण्डकी प्रदेश,स्याङ्जा,पुतलीबजार नगरपालिका,3,दलित महिला सदस्य,मिनु नेपाली,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,स्याङ्जा,पुतलीबजार नगरपालिका,4,दलित महिला सदस्य,मिना दमै,नेपाली काँग्रेस
गण्डकी प्रदेश,स्याङ्जा,पुतलीबजार नगरपालिका,4,दलित महिला सदस्य,सिता दमै,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,स्याङ्जा,पुतलीबजार नगरपालिका,4,दलित महिला सदस्य,दिना सार्की,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,स्याङ्जा,पुतलीबजार नगरपालिका,5,दलित महिला सदस्य,रिना परियार,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,स्याङ्जा,पुतलीबजार नगरपालिका,5,दलित महिला सदस्य,विमला परियार,राष्ट्रिय प्रजातन्त्र पार्टी
गण्डकी प्रदेश,स्याङ्जा,पुतलीबजार नगरपालिका,5,दलित महिला सदस्य,रविना विश्‍वकर्मा (सुनार),नेपाली काँग्रेस
