Provience,District,Local Body,Ward No,Post,Candidate,Party
गण्डकी प्रदेश,गोरखा,भिमसेनथापा गाउँपालिका,1,वडा अध्यक्ष,गुप्‍त बहादुर वानियाँ,नेपाली काँग्रेस
गण्डकी प्रदेश,गोरखा,भिमसेनथापा गाउँपालिका,1,वडा अध्यक्ष,मुकेश वानिया,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,गोरखा,भिमसेनथापा गाउँपालिका,1,वडा अध्यक्ष,बसन्‍त   देवकोटा,"जनता समाजवादी पार्टी, नेपाल"
गण्डकी प्रदेश,गोरखा,भिमसेनथापा गाउँपालिका,1,वडा अध्यक्ष,कुल वहादुर श्रेष्‍ठ,राष्ट्रिय प्रजातन्त्र पार्टी
गण्डकी प्रदेश,गोरखा,भिमसेनथापा गाउँपालिका,1,वडा अध्यक्ष,विकास श्रेष्‍ठ,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,गोरखा,भिमसेनथापा गाउँपालिका,2,वडा अध्यक्ष,नारायण प्रसाद भट्टराई,नेपाली काँग्रेस
गण्डकी प्रदेश,गोरखा,भिमसेनथापा गाउँपालिका,2,वडा अध्यक्ष,बेद प्रसाद लामिछाने,"जनता समाजवादी पार्टी, नेपाल"
गण्डकी प्रदेश,गोरखा,भिमसेनथापा गाउँपालिका,2,वडा अध्यक्ष,रुकम प्रसाद अंगाई,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,गोरखा,भिमसेनथापा गाउँपालिका,2,वडा अध्यक्ष,शेष नाथ भट्टराई,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,गोरखा,भिमसेनथापा गाउँपालिका,3,वडा अध्यक्ष,ऋषि राम लामिछाने,नेपाली काँग्रेस
गण्डकी प्रदेश,गोरखा,भिमसेनथापा गाउँपालिका,3,वडा अध्यक्ष,यशोदा खनाल,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,गोरखा,भिमसेनथापा गाउँपालिका,3,वडा अध्यक्ष,प्रेम कुमार पुडासैनी,स्वतन्त्र
गण्डकी प्रदेश,गोरखा,भिमसेनथापा गाउँपालिका,4,वडा अध्यक्ष,सोम प्रसाद वाडां (शाक्य),"जनता समाजवादी पार्टी, नेपाल"
गण्डकी प्रदेश,गोरखा,भिमसेनथापा गाउँपालिका,4,वडा अध्यक्ष,धन बहादुर तामाङ,नेपाली काँग्रेस
गण्डकी प्रदेश,गोरखा,भिमसेनथापा गाउँपालिका,4,वडा अध्यक्ष,होम नाथ सिंखडा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,गोरखा,भिमसेनथापा गाउँपालिका,4,वडा अध्यक्ष,सुरेन्द्र तामाङ,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,गोरखा,भिमसेनथापा गाउँपालिका,4,वडा अध्यक्ष,आ‍ेम वहादुर अधिकारी,स्वतन्त्र
गण्डकी प्रदेश,गोरखा,भिमसेनथापा गाउँपालिका,5,वडा अध्यक्ष,सिता राम भट्ट,नेपाली काँग्रेस
गण्डकी प्रदेश,गोरखा,भिमसेनथापा गाउँपालिका,5,वडा अध्यक्ष,होम बहादुर बरामु,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,गोरखा,भिमसेनथापा गाउँपालिका,5,वडा अध्यक्ष,शंकर ढकाल,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,गोरखा,भिमसेनथापा गाउँपालिका,5,वडा अध्यक्ष,जनक कुमार श्रेष्‍ठ,"जनता समाजवादी पार्टी, नेपाल"
गण्डकी प्रदेश,गोरखा,भिमसेनथापा गाउँपालिका,6,वडा अध्यक्ष,राम कुमार खड्का,राष्ट्रिय प्रजातन्त्र पार्टी
गण्डकी प्रदेश,गोरखा,भिमसेनथापा गाउँपालिका,6,वडा अध्यक्ष,रञ्जन रिमाल,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,गोरखा,भिमसेनथापा गाउँपालिका,6,वडा अध्यक्ष,धन वहादुर थापा,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,गोरखा,भिमसेनथापा गाउँपालिका,6,वडा अध्यक्ष,गुम बहादुर मुडवरी,नेपाली काँग्रेस
गण्डकी प्रदेश,गोरखा,भिमसेनथापा गाउँपालिका,7,वडा अध्यक्ष,राजु कुमाल,राष्ट्रिय प्रजातन्त्र पार्टी
गण्डकी प्रदेश,गोरखा,भिमसेनथापा गाउँपालिका,7,वडा अध्यक्ष,उद्धव कुमाल,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,गोरखा,भिमसेनथापा गाउँपालिका,7,वडा अध्यक्ष,नारायण श्रेष्‍ठ,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,गोरखा,भिमसेनथापा गाउँपालिका,7,वडा अध्यक्ष,दुर्गा प्रसाद रेग्‍मी,नेपाली काँग्रेस
गण्डकी प्रदेश,गोरखा,भिमसेनथापा गाउँपालिका,7,वडा अध्यक्ष,कृष्‍ण श्रेष्‍ठ,"जनता समाजवादी पार्टी, नेपाल"
गण्डकी प्रदेश,गोरखा,भिमसेनथापा गाउँपालिका,8,वडा अध्यक्ष,नवराज ढकाल,स्वतन्त्र
गण्डकी प्रदेश,गोरखा,भिमसेनथापा गाउँपालिका,8,वडा अध्यक्ष,हरि सिंखडा,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,गोरखा,भिमसेनथापा गाउँपालिका,8,वडा अध्यक्ष,मान कुमार श्रेष्‍ठ,राष्ट्रिय प्रजातन्त्र पार्टी
गण्डकी प्रदेश,गोरखा,भिमसेनथापा गाउँपालिका,8,वडा अध्यक्ष,अमृत श्रेष्ठ,नेपाली काँग्रेस
गण्डकी प्रदेश,गोरखा,भिमसेनथापा गाउँपालिका,8,वडा अध्यक्ष,डिल बहादुर आले,"जनता समाजवादी पार्टी, नेपाल"
गण्डकी प्रदेश,गोरखा,भिमसेनथापा गाउँपालिका,8,वडा अध्यक्ष,विष्‍णु कुमार श्रेष्‍ठ,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
