Provience,District,Local Body,Ward No,Post,Candidate,Party
प्रदेश १,मोरङ्ग,उर्लावारी नगरपालिका,1,महिला सदस्य,गीता दनुवार,राष्ट्रिय प्रजातन्त्र पार्टी
प्रदेश १,मोरङ्ग,उर्लावारी नगरपालिका,1,महिला सदस्य,टिका भुजेल,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,मोरङ्ग,उर्लावारी नगरपालिका,1,महिला सदस्य,जानुका देवी भट्टराई,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,मोरङ्ग,उर्लावारी नगरपालिका,1,महिला सदस्य,सुनिता लिम्बु,मंगोल नेशनल अर्गनाइजेसन
प्रदेश १,मोरङ्ग,उर्लावारी नगरपालिका,1,महिला सदस्य,कन्चन माझी,नेपाली काँग्रेस
प्रदेश १,मोरङ्ग,उर्लावारी नगरपालिका,2,महिला सदस्य,सीता वुडाथोकी,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,मोरङ्ग,उर्लावारी नगरपालिका,2,महिला सदस्य,बानु सुब्बा,नेपाली काँग्रेस
प्रदेश १,मोरङ्ग,उर्लावारी नगरपालिका,2,महिला सदस्य,फूल कुमारी धिमाल,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,मोरङ्ग,उर्लावारी नगरपालिका,2,महिला सदस्य,शारदा पुरी,राष्ट्रिय प्रजातन्त्र पार्टी
प्रदेश १,मोरङ्ग,उर्लावारी नगरपालिका,2,महिला सदस्य,शुसीला राई (थापा मगर),मंगोल नेशनल अर्गनाइजेसन
प्रदेश १,मोरङ्ग,उर्लावारी नगरपालिका,3,महिला सदस्य,ज्योती धिमाल,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,मोरङ्ग,उर्लावारी नगरपालिका,3,महिला सदस्य,निर्मला देवी राई,मंगोल नेशनल अर्गनाइजेसन
प्रदेश १,मोरङ्ग,उर्लावारी नगरपालिका,3,महिला सदस्य,तुलसा देवी घिमिरे,नेपाली काँग्रेस
प्रदेश १,मोरङ्ग,उर्लावारी नगरपालिका,3,महिला सदस्य,सुस्मा तामाङ,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,मोरङ्ग,उर्लावारी नगरपालिका,3,महिला सदस्य,स‌‌ंगिता घिमिरे,राष्ट्रिय प्रजातन्त्र पार्टी
प्रदेश १,मोरङ्ग,उर्लावारी नगरपालिका,4,महिला सदस्य,धन माया मगर,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,मोरङ्ग,उर्लावारी नगरपालिका,4,महिला सदस्य,अरुणा थापा,नेपाली काँग्रेस
प्रदेश १,मोरङ्ग,उर्लावारी नगरपालिका,4,महिला सदस्य,अन्जु सम्वाहाम्फे लिम्बु,संघीय लोकतान्त्रिक राष्ट्रिय मञ्च
प्रदेश १,मोरङ्ग,उर्लावारी नगरपालिका,4,महिला सदस्य,अन्जना वि. क.,मंगोल नेशनल अर्गनाइजेसन
प्रदेश १,मोरङ्ग,उर्लावारी नगरपालिका,4,महिला सदस्य,कृष्ण माया कडरिया,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,मोरङ्ग,उर्लावारी नगरपालिका,4,महिला सदस्य,रेखा कार्कि,राष्ट्रिय प्रजातन्त्र पार्टी
प्रदेश १,मोरङ्ग,उर्लावारी नगरपालिका,5,महिला सदस्य,रामपियारी तामाङ्ग,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,मोरङ्ग,उर्लावारी नगरपालिका,5,महिला सदस्य,देवी कला राई,नेपाली काँग्रेस
प्रदेश १,मोरङ्ग,उर्लावारी नगरपालिका,5,महिला सदस्य,कल्पना कार्की थापा,राष्ट्रिय प्रजातन्त्र पार्टी
प्रदेश १,मोरङ्ग,उर्लावारी नगरपालिका,5,महिला सदस्य,पम्फा राई,मंगोल नेशनल अर्गनाइजेसन
प्रदेश १,मोरङ्ग,उर्लावारी नगरपालिका,6,महिला सदस्य,विमला नेपाल,"जनता समाजवादी पार्टी, नेपाल"
