Provience,District,Local Body,Ward No,Post,Candidate,Party
मधेश प्रदेश,धनुषा,मुखियापट्टी मुसहरमिया गाउँपालिका,1,सदस्य,अवास नदाफ,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,धनुषा,मुखियापट्टी मुसहरमिया गाउँपालिका,1,सदस्य,कपिलदेव यादव,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,धनुषा,मुखियापट्टी मुसहरमिया गाउँपालिका,1,सदस्य,गफुर शेष,नेपाली काँग्रेस
मधेश प्रदेश,धनुषा,मुखियापट्टी मुसहरमिया गाउँपालिका,1,सदस्य,रामसागर साह,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,धनुषा,मुखियापट्टी मुसहरमिया गाउँपालिका,1,सदस्य,राम एकवाल यादव,नेपाली काँग्रेस
मधेश प्रदेश,धनुषा,मुखियापट्टी मुसहरमिया गाउँपालिका,1,सदस्य,सकुर मोमिन,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,धनुषा,मुखियापट्टी मुसहरमिया गाउँपालिका,1,सदस्य,जवार अंसारी,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,धनुषा,मुखियापट्टी मुसहरमिया गाउँपालिका,1,सदस्य,रतन यादव,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,धनुषा,मुखियापट्टी मुसहरमिया गाउँपालिका,2,सदस्य,रतन यादव,नेपाली काँग्रेस
मधेश प्रदेश,धनुषा,मुखियापट्टी मुसहरमिया गाउँपालिका,2,सदस्य,रामधारी मुखिया,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,धनुषा,मुखियापट्टी मुसहरमिया गाउँपालिका,2,सदस्य,राम सोगारथ सहनी,नेपाली काँग्रेस
मधेश प्रदेश,धनुषा,मुखियापट्टी मुसहरमिया गाउँपालिका,2,सदस्य,जगदिश कुर्मि,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,धनुषा,मुखियापट्टी मुसहरमिया गाउँपालिका,2,सदस्य,योगी महतो,जनमत पार्टी (जपा)
मधेश प्रदेश,धनुषा,मुखियापट्टी मुसहरमिया गाउँपालिका,2,सदस्य,उग्र नारायण यादव,जनमत पार्टी (जपा)
मधेश प्रदेश,धनुषा,मुखियापट्टी मुसहरमिया गाउँपालिका,2,सदस्य,राम खेलाउन यादव,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,धनुषा,मुखियापट्टी मुसहरमिया गाउँपालिका,2,सदस्य,जासो देवि यादव,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,धनुषा,मुखियापट्टी मुसहरमिया गाउँपालिका,2,सदस्य,भरोसिया यादव,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,धनुषा,मुखियापट्टी मुसहरमिया गाउँपालिका,2,सदस्य,जितेन्द्र कुमार राउत,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,धनुषा,मुखियापट्टी मुसहरमिया गाउँपालिका,2,सदस्य,शिव कुमार यादव,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,धनुषा,मुखियापट्टी मुसहरमिया गाउँपालिका,2,सदस्य,राज किशोर यादव,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,धनुषा,मुखियापट्टी मुसहरमिया गाउँपालिका,3,सदस्य,तेजी लाल महतो,स्वतन्त्र
मधेश प्रदेश,धनुषा,मुखियापट्टी मुसहरमिया गाउँपालिका,3,सदस्य,रामचन्द्र मुखिया,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
