Provience,District,Local Body,Ward No,Post,Candidate,Party
मधेश प्रदेश,धनुषा,मुखियापट्टी मुसहरमिया गाउँपालिका,1,दलित महिला सदस्य,माल्ती देवी,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,धनुषा,मुखियापट्टी मुसहरमिया गाउँपालिका,1,दलित महिला सदस्य,कलसीया देवी चमार,नेपाली काँग्रेस
मधेश प्रदेश,धनुषा,मुखियापट्टी मुसहरमिया गाउँपालिका,1,दलित महिला सदस्य,रामपरी देवी,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,धनुषा,मुखियापट्टी मुसहरमिया गाउँपालिका,2,दलित महिला सदस्य,सुनिता देवी,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,धनुषा,मुखियापट्टी मुसहरमिया गाउँपालिका,2,दलित महिला सदस्य,सुकेसर देवी,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,धनुषा,मुखियापट्टी मुसहरमिया गाउँपालिका,2,दलित महिला सदस्य,रेखा देवी राम,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,धनुषा,मुखियापट्टी मुसहरमिया गाउँपालिका,2,दलित महिला सदस्य,पुरनी देवी,नेपाली काँग्रेस
मधेश प्रदेश,धनुषा,मुखियापट्टी मुसहरमिया गाउँपालिका,2,दलित महिला सदस्य,परमेसरी देवी,जनमत पार्टी (जपा)
मधेश प्रदेश,धनुषा,मुखियापट्टी मुसहरमिया गाउँपालिका,2,दलित महिला सदस्य,शिवो देवी,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,धनुषा,मुखियापट्टी मुसहरमिया गाउँपालिका,3,दलित महिला सदस्य,सिवरती देवी,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,धनुषा,मुखियापट्टी मुसहरमिया गाउँपालिका,3,दलित महिला सदस्य,पुनम देवी,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,धनुषा,मुखियापट्टी मुसहरमिया गाउँपालिका,3,दलित महिला सदस्य,सोमिन्त्रा देवी,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,धनुषा,मुखियापट्टी मुसहरमिया गाउँपालिका,3,दलित महिला सदस्य,सरिता देवी साफी,नेपाली काँग्रेस
मधेश प्रदेश,धनुषा,मुखियापट्टी मुसहरमिया गाउँपालिका,4,दलित महिला सदस्य,हिरा देवी,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,धनुषा,मुखियापट्टी मुसहरमिया गाउँपालिका,4,दलित महिला सदस्य,बेचनी देवी रविदास,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,धनुषा,मुखियापट्टी मुसहरमिया गाउँपालिका,4,दलित महिला सदस्य,रामज्‍योती देवी,नेपाली काँग्रेस
मधेश प्रदेश,धनुषा,मुखियापट्टी मुसहरमिया गाउँपालिका,4,दलित महिला सदस्य,दुखनी देवी महरा,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,धनुषा,मुखियापट्टी मुसहरमिया गाउँपालिका,4,दलित महिला सदस्य,विणा देवी रविदास,स्वतन्त्र
मधेश प्रदेश,धनुषा,मुखियापट्टी मुसहरमिया गाउँपालिका,5,दलित महिला सदस्य,उर्मिला देवी,नेपाली काँग्रेस
मधेश प्रदेश,धनुषा,मुखियापट्टी मुसहरमिया गाउँपालिका,5,दलित महिला सदस्य,ललिता देवी,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,धनुषा,मुखियापट्टी मुसहरमिया गाउँपालिका,5,दलित महिला सदस्य,नैनावती देवी,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,धनुषा,मुखियापट्टी मुसहरमिया गाउँपालिका,5,दलित महिला सदस्य,कलिया देवी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,धनुषा,मुखियापट्टी मुसहरमिया गाउँपालिका,6,दलित महिला सदस्य,फुलो देवी मंडल,स्वतन्त्र
मधेश प्रदेश,धनुषा,मुखियापट्टी मुसहरमिया गाउँपालिका,6,दलित महिला सदस्य,कमोधिया देवी,नेपाली काँग्रेस
मधेश प्रदेश,धनुषा,मुखियापट्टी मुसहरमिया गाउँपालिका,6,दलित महिला सदस्य,पारो देवी मंडल,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,धनुषा,मुखियापट्टी मुसहरमिया गाउँपालिका,6,दलित महिला सदस्य,सुनिता देवी मंडल,नेपाल कम्युनिष्ट पार्टी (एमाले)
