Provience,District,Local Body,Ward No,Post,Candidate,Party
सुदूरपश्चिम प्रदेश,बाजुरा,गौमुल गाउँपालिका,1,महिला सदस्य,सिता रोकाया,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,बाजुरा,गौमुल गाउँपालिका,1,महिला सदस्य,पुनी रोकाया,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,बाजुरा,गौमुल गाउँपालिका,2,महिला सदस्य,गिता रोकाया,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,बाजुरा,गौमुल गाउँपालिका,2,महिला सदस्य,चुफि वोहरा,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,बाजुरा,गौमुल गाउँपालिका,3,महिला सदस्य,विमला देवी धामी,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,बाजुरा,गौमुल गाउँपालिका,3,महिला सदस्य,बिमला धामी,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,बाजुरा,गौमुल गाउँपालिका,4,महिला सदस्य,कञ्चा धामी,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,बाजुरा,गौमुल गाउँपालिका,4,महिला सदस्य,गिता रोकाया,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,बाजुरा,गौमुल गाउँपालिका,5,महिला सदस्य,खिना वुढा,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,बाजुरा,गौमुल गाउँपालिका,5,महिला सदस्य,बुदी रोकाया,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,बाजुरा,गौमुल गाउँपालिका,6,महिला सदस्य,मुना कुमारी वुढथापा(रोकाया),नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,बाजुरा,गौमुल गाउँपालिका,6,महिला सदस्य,राजेन्द्रा विष्ट(रोकाया),नेपाल कम्युनिष्ट पार्टी (एमाले)
