Provience,District,Local Body,Ward No,Post,Candidate,Party
प्रदेश १,संखुवासभा,पाँचखपन नगरपालिका,1,महिला सदस्य,अमृता श्रेष्ठ,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,संखुवासभा,पाँचखपन नगरपालिका,1,महिला सदस्य,सर्मिला दहाल,नेपाली काँग्रेस
प्रदेश १,संखुवासभा,पाँचखपन नगरपालिका,2,महिला सदस्य,अमृता तामाङ्ग,नेपाली काँग्रेस
प्रदेश १,संखुवासभा,पाँचखपन नगरपालिका,2,महिला सदस्य,मन कुमारी राई,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,संखुवासभा,पाँचखपन नगरपालिका,3,महिला सदस्य,हिम कुमारी तामाङ्ग,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,संखुवासभा,पाँचखपन नगरपालिका,3,महिला सदस्य,हिरा श्रेष्‍ठ,नेपाली काँग्रेस
प्रदेश १,संखुवासभा,पाँचखपन नगरपालिका,3,महिला सदस्य,विमला लिम्बु (राई),संघीय लोकतान्त्रिक राष्ट्रिय मञ्च
प्रदेश १,संखुवासभा,पाँचखपन नगरपालिका,3,महिला सदस्य,गोपी माया लिम्बु,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,संखुवासभा,पाँचखपन नगरपालिका,4,महिला सदस्य,शिव कुमारी श्रेष्ठ,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,संखुवासभा,पाँचखपन नगरपालिका,4,महिला सदस्य,राधिका कार्की (बस्नेत),नेपाली काँग्रेस
प्रदेश १,संखुवासभा,पाँचखपन नगरपालिका,5,महिला सदस्य,तिर्था तामाङ्ग,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,संखुवासभा,पाँचखपन नगरपालिका,5,महिला सदस्य,सुसीला पोखरेल,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
प्रदेश १,संखुवासभा,पाँचखपन नगरपालिका,6,महिला सदस्य,दयालक्ष्मी श्रेष्ठ,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,संखुवासभा,पाँचखपन नगरपालिका,6,महिला सदस्य,रञ्जना तामाङ्ग,नेपाली काँग्रेस
प्रदेश १,संखुवासभा,पाँचखपन नगरपालिका,7,महिला सदस्य,कृष्‍ण कुमारी कटुवाल(थापा),स्वतन्त्र
प्रदेश १,संखुवासभा,पाँचखपन नगरपालिका,7,महिला सदस्य,कविता डाँगी,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,संखुवासभा,पाँचखपन नगरपालिका,8,महिला सदस्य,सुशिला न्यौपाने,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,संखुवासभा,पाँचखपन नगरपालिका,8,महिला सदस्य,खौमता बोगटी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,संखुवासभा,पाँचखपन नगरपालिका,9,महिला सदस्य,सुख माया राई,नेपाली काँग्रेस
प्रदेश १,संखुवासभा,पाँचखपन नगरपालिका,9,महिला सदस्य,संगिता राई,संघीय लोकतान्त्रिक राष्ट्रिय मञ्च
प्रदेश १,संखुवासभा,पाँचखपन नगरपालिका,9,महिला सदस्य,शान्तमाया राई,नेपाल कम्युनिष्ट पार्टी (एमाले)
