Provience,District,Local Body,Ward No,Post,Candidate,Party
प्रदेश १,संखुवासभा,पाँचखपन नगरपालिका,1,सदस्य,राज कुमार तामाङ्ग,नेपाली काँग्रेस
प्रदेश १,संखुवासभा,पाँचखपन नगरपालिका,1,सदस्य,वल वहादुर लिम्बु,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,संखुवासभा,पाँचखपन नगरपालिका,1,सदस्य,विजय साँवा (लिम्बु),नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,संखुवासभा,पाँचखपन नगरपालिका,1,सदस्य,सुरेश लिम्बु,नेपाली काँग्रेस
प्रदेश १,संखुवासभा,पाँचखपन नगरपालिका,1,सदस्य,जय बहादुर राई,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,संखुवासभा,पाँचखपन नगरपालिका,2,सदस्य,गायत्री प्रसाद दाहाल,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,संखुवासभा,पाँचखपन नगरपालिका,2,सदस्य,जिव नाथ दाहाल,नेपाली काँग्रेस
प्रदेश १,संखुवासभा,पाँचखपन नगरपालिका,2,सदस्य,हिमाल राई,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,संखुवासभा,पाँचखपन नगरपालिका,2,सदस्य,निल कुमार रम्तेल (चर्मकार),नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,संखुवासभा,पाँचखपन नगरपालिका,3,सदस्य,कुल बहादुर मगर,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,संखुवासभा,पाँचखपन नगरपालिका,3,सदस्य,विरेन्द्र लिम्बु,नेपाली काँग्रेस
प्रदेश १,संखुवासभा,पाँचखपन नगरपालिका,3,सदस्य,काली बहादुर तामाङ्ग,नेपाली काँग्रेस
प्रदेश १,संखुवासभा,पाँचखपन नगरपालिका,3,सदस्य,श्‍याम लाल लिम्बु,संघीय लोकतान्त्रिक राष्ट्रिय मञ्च
प्रदेश १,संखुवासभा,पाँचखपन नगरपालिका,3,सदस्य,प्रेम कुमार राई (चम्‍लिङ्ग),नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,संखुवासभा,पाँचखपन नगरपालिका,4,सदस्य,लिला बहादुर तामाङ्ग (पाख्रिन),नेपाली काँग्रेस
प्रदेश १,संखुवासभा,पाँचखपन नगरपालिका,4,सदस्य,नेत्र प्रसाद तामाङ्ग,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,संखुवासभा,पाँचखपन नगरपालिका,4,सदस्य,किरण निरौला,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
प्रदेश १,संखुवासभा,पाँचखपन नगरपालिका,4,सदस्य,दिनेश कुमार तिवारी,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,संखुवासभा,पाँचखपन नगरपालिका,4,सदस्य,राजन कुमार मगर (आले),नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,संखुवासभा,पाँचखपन नगरपालिका,5,सदस्य,नर बहादुर तामाङ्ग,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,संखुवासभा,पाँचखपन नगरपालिका,5,सदस्य,धन बहादुर तामाङ्ग,नेपाली काँग्रेस
प्रदेश १,संखुवासभा,पाँचखपन नगरपालिका,5,सदस्य,टंक राज तिवारी,नेपाली काँग्रेस
प्रदेश १,संखुवासभा,पाँचखपन नगरपालिका,5,सदस्य,चन्द्र बहादुर तामाङ्ग,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,संखुवासभा,पाँचखपन नगरपालिका,6,सदस्य,सनमान विश्‍वकर्मा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,संखुवासभा,पाँचखपन नगरपालिका,6,सदस्य,लक्षुमन मगर,नेपाली काँग्रेस
प्रदेश १,संखुवासभा,पाँचखपन नगरपालिका,6,सदस्य,अमृत बहादुर तामाङ्ग,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,संखुवासभा,पाँचखपन नगरपालिका,6,सदस्य,राम बहादुर मगर,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,संखुवासभा,पाँचखपन नगरपालिका,7,सदस्य,कुमार राई,स्वतन्त्र
प्रदेश १,संखुवासभा,पाँचखपन नगरपालिका,7,सदस्य,तेज बहादुर घिमिरे,नेपाली काँग्रेस
प्रदेश १,संखुवासभा,पाँचखपन नगरपालिका,7,सदस्य,सुवास मोक्तान (तामाङ्ग),नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,संखुवासभा,पाँचखपन नगरपालिका,7,सदस्य,रन बहादुर थापा,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,संखुवासभा,पाँचखपन नगरपालिका,7,सदस्य,पूर्ण बहादुर थापा,स्वतन्त्र
प्रदेश १,संखुवासभा,पाँचखपन नगरपालिका,7,सदस्य,नन्द कुमार तामाङ्ग,नेपाली काँग्रेस
प्रदेश १,संखुवासभा,पाँचखपन नगरपालिका,8,सदस्य,मच्छिन्द्र बहादुर खड्का,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,संखुवासभा,पाँचखपन नगरपालिका,8,सदस्य,रिन्जी शेर्पा,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,संखुवासभा,पाँचखपन नगरपालिका,8,सदस्य,मेघ राज कटुवाल,नेपाली काँग्रेस
प्रदेश १,संखुवासभा,पाँचखपन नगरपालिका,8,सदस्य,राजन विश्‍वकर्मा,संघीय लोकतान्त्रिक राष्ट्रिय मञ्च
प्रदेश १,संखुवासभा,पाँचखपन नगरपालिका,8,सदस्य,शन्त बहादुर तामाङ्ग,संघीय लोकतान्त्रिक राष्ट्रिय मञ्च
प्रदेश १,संखुवासभा,पाँचखपन नगरपालिका,8,सदस्य,अर्जुन न्यौपाने,नेपाली काँग्रेस
प्रदेश १,संखुवासभा,पाँचखपन नगरपालिका,9,सदस्य,श्रीमान लिम्बु,संघीय लोकतान्त्रिक राष्ट्रिय मञ्च
प्रदेश १,संखुवासभा,पाँचखपन नगरपालिका,9,सदस्य,सोभान सिंह राई,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,संखुवासभा,पाँचखपन नगरपालिका,9,सदस्य,निमा ठिले शेर्पा,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,संखुवासभा,पाँचखपन नगरपालिका,9,सदस्य,दिल कुमार लिम्बु,नेपाली काँग्रेस
प्रदेश १,संखुवासभा,पाँचखपन नगरपालिका,9,सदस्य,दिपेन्द्र राई,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,संखुवासभा,पाँचखपन नगरपालिका,9,सदस्य,धन कुमार लिम्बु,संघीय लोकतान्त्रिक राष्ट्रिय मञ्च
