Provience,District,Local Body,Ward No,Post,Candidate,Party
प्रदेश १,झापा,बाह्रदशी गाउँपालिका,1,दलित महिला सदस्य,उल्फो हरिजन (माझी),नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,झापा,बाह्रदशी गाउँपालिका,1,दलित महिला सदस्य,दब्लोलसरी हरिजन,राष्ट्रिय प्रजातन्त्र पार्टी
प्रदेश १,झापा,बाह्रदशी गाउँपालिका,1,दलित महिला सदस्य,गायत्री श्रृषीदेव,नेपाली काँग्रेस
प्रदेश १,झापा,बाह्रदशी गाउँपालिका,1,दलित महिला सदस्य,मिना कुमारी दर्जी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,झापा,बाह्रदशी गाउँपालिका,2,दलित महिला सदस्य,मिना कुमारी विश्वकर्मा,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,झापा,बाह्रदशी गाउँपालिका,2,दलित महिला सदस्य,पुनम देवी खत्वे,नेपाली काँग्रेस
प्रदेश १,झापा,बाह्रदशी गाउँपालिका,3,दलित महिला सदस्य,सपना विश्वकर्मा,नेपाली काँग्रेस
प्रदेश १,झापा,बाह्रदशी गाउँपालिका,3,दलित महिला सदस्य,तारा देवी महरा,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,झापा,बाह्रदशी गाउँपालिका,3,दलित महिला सदस्य,कविता विश्वकर्मा,राष्ट्रिय प्रजातन्त्र पार्टी
प्रदेश १,झापा,बाह्रदशी गाउँपालिका,4,दलित महिला सदस्य,सुमित्रा देवी मोची,स्वतन्त्र
प्रदेश १,झापा,बाह्रदशी गाउँपालिका,4,दलित महिला सदस्य,ललिता कुमारी अघोरी,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,झापा,बाह्रदशी गाउँपालिका,4,दलित महिला सदस्य,कौशिल्या शर्मा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,झापा,बाह्रदशी गाउँपालिका,4,दलित महिला सदस्य,सामवती हरिजन,राष्ट्रिय प्रजातन्त्र पार्टी
प्रदेश १,झापा,बाह्रदशी गाउँपालिका,5,दलित महिला सदस्य,इन्दिरा गजमेर,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,झापा,बाह्रदशी गाउँपालिका,5,दलित महिला सदस्य,डुका कुमारी वि क,राष्ट्रिय प्रजातन्त्र पार्टी
प्रदेश १,झापा,बाह्रदशी गाउँपालिका,5,दलित महिला सदस्य,निर्मला विश्वकर्मा,नेपाली काँग्रेस
प्रदेश १,झापा,बाह्रदशी गाउँपालिका,6,दलित महिला सदस्य,सुखमाया विश्‍वकर्मा,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,झापा,बाह्रदशी गाउँपालिका,6,दलित महिला सदस्य,मन्ता कामी,राष्ट्रिय प्रजातन्त्र पार्टी
प्रदेश १,झापा,बाह्रदशी गाउँपालिका,6,दलित महिला सदस्य,इश्‍वरा विश्वकर्मा,नेपाली काँग्रेस
प्रदेश १,झापा,बाह्रदशी गाउँपालिका,7,दलित महिला सदस्य,शान्ता लुहागुन वि.क.,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,झापा,बाह्रदशी गाउँपालिका,7,दलित महिला सदस्य,सावित्री वि.क.,नेपाली काँग्रेस
