Provience,District,Local Body,Ward No,Post,Candidate,Party
प्रदेश १,खोटाङ्ग,हलेसी तुवाचुङ नगरपालिका,1,वडा अध्यक्ष,इन्द्र राई,मंगोल नेशनल अर्गनाइजेसन
प्रदेश १,खोटाङ्ग,हलेसी तुवाचुङ नगरपालिका,1,वडा अध्यक्ष,लाल बहादुर राई,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,खोटाङ्ग,हलेसी तुवाचुङ नगरपालिका,1,वडा अध्यक्ष,रुद्र कुमार राई,नेपाली काँग्रेस
प्रदेश १,खोटाङ्ग,हलेसी तुवाचुङ नगरपालिका,1,वडा अध्यक्ष,चित्र बहादुर कार्की,राष्ट्रिय प्रजातन्त्र पार्टी
प्रदेश १,खोटाङ्ग,हलेसी तुवाचुङ नगरपालिका,1,वडा अध्यक्ष,मुनाल कुमार कार्की,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,खोटाङ्ग,हलेसी तुवाचुङ नगरपालिका,2,वडा अध्यक्ष,देवेन्द्र कुमार राई,नेपाली काँग्रेस
प्रदेश १,खोटाङ्ग,हलेसी तुवाचुङ नगरपालिका,2,वडा अध्यक्ष,हरि कुमार खड्का,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,खोटाङ्ग,हलेसी तुवाचुङ नगरपालिका,3,वडा अध्यक्ष,भुपाल सिं राई,नेपाली काँग्रेस
प्रदेश १,खोटाङ्ग,हलेसी तुवाचुङ नगरपालिका,3,वडा अध्यक्ष,महेश कुमार अधिकारी,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,खोटाङ्ग,हलेसी तुवाचुङ नगरपालिका,3,वडा अध्यक्ष,सम सेर राई,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,खोटाङ्ग,हलेसी तुवाचुङ नगरपालिका,4,वडा अध्यक्ष,किशोर कुमार बस्नेत,नेपाली काँग्रेस
प्रदेश १,खोटाङ्ग,हलेसी तुवाचुङ नगरपालिका,4,वडा अध्यक्ष,दिपक तामाङ्ग,राष्ट्रिय प्रजातन्त्र पार्टी
प्रदेश १,खोटाङ्ग,हलेसी तुवाचुङ नगरपालिका,4,वडा अध्यक्ष,गिरी राज दाहाल,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
प्रदेश १,खोटाङ्ग,हलेसी तुवाचुङ नगरपालिका,4,वडा अध्यक्ष,उमेश पौडेल,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,खोटाङ्ग,हलेसी तुवाचुङ नगरपालिका,5,वडा अध्यक्ष,दयाराम राई,"जनता समाजवादी पार्टी, नेपाल"
प्रदेश १,खोटाङ्ग,हलेसी तुवाचुङ नगरपालिका,5,वडा अध्यक्ष,रुपेन्द्र कुमार राई,नेपाली काँग्रेस
प्रदेश १,खोटाङ्ग,हलेसी तुवाचुङ नगरपालिका,5,वडा अध्यक्ष,प्रदिप राई,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,खोटाङ्ग,हलेसी तुवाचुङ नगरपालिका,5,वडा अध्यक्ष,फलाम सिं राई,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,खोटाङ्ग,हलेसी तुवाचुङ नगरपालिका,6,वडा अध्यक्ष,गन राई,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,खोटाङ्ग,हलेसी तुवाचुङ नगरपालिका,6,वडा अध्यक्ष,लिल बहादुर बस्नेत,नेपाली काँग्रेस
प्रदेश १,खोटाङ्ग,हलेसी तुवाचुङ नगरपालिका,7,वडा अध्यक्ष,कमल गिरी,नेपाली काँग्रेस
प्रदेश १,खोटाङ्ग,हलेसी तुवाचुङ नगरपालिका,7,वडा अध्यक्ष,सरोज गिरी,राष्ट्रिय प्रजातन्त्र पार्टी
प्रदेश १,खोटाङ्ग,हलेसी तुवाचुङ नगरपालिका,7,वडा अध्यक्ष,चईन्द्र राई,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,खोटाङ्ग,हलेसी तुवाचुङ नगरपालिका,7,वडा अध्यक्ष,डिल्ली कुमार राई,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,खोटाङ्ग,हलेसी तुवाचुङ नगरपालिका,8,वडा अध्यक्ष,टेक राज राई,नेपाली काँग्रेस
प्रदेश १,खोटाङ्ग,हलेसी तुवाचुङ नगरपालिका,8,वडा अध्यक्ष,राजेश राई,"जनता समाजवादी पार्टी, नेपाल"
प्रदेश १,खोटाङ्ग,हलेसी तुवाचुङ नगरपालिका,9,वडा अध्यक्ष,परमेश्वर पौडेल,स्वतन्त्र
प्रदेश १,खोटाङ्ग,हलेसी तुवाचुङ नगरपालिका,9,वडा अध्यक्ष,काशी राज राई,नेपाली काँग्रेस
प्रदेश १,खोटाङ्ग,हलेसी तुवाचुङ नगरपालिका,9,वडा अध्यक्ष,भुमिश्वर राई,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,खोटाङ्ग,हलेसी तुवाचुङ नगरपालिका,10,वडा अध्यक्ष,अर्जुन कुमार पुरी,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,खोटाङ्ग,हलेसी तुवाचुङ नगरपालिका,10,वडा अध्यक्ष,डम्बर बहादुर पुरी,राष्ट्रिय प्रजातन्त्र पार्टी
प्रदेश १,खोटाङ्ग,हलेसी तुवाचुङ नगरपालिका,10,वडा अध्यक्ष,गन्द मान राई,"जनता समाजवादी पार्टी, नेपाल"
प्रदेश १,खोटाङ्ग,हलेसी तुवाचुङ नगरपालिका,10,वडा अध्यक्ष,ज्ञान बहादुर पुरी,नेपाली काँग्रेस
प्रदेश १,खोटाङ्ग,हलेसी तुवाचुङ नगरपालिका,11,वडा अध्यक्ष,अनिश कार्की,नेपाल कम्युनिष्ट पार्टी (एमाले)
