Provience,District,Local Body,Ward No,Post,Candidate,Party
गण्डकी प्रदेश,तनहुँ,बन्दिपुर गाउँपालिका,1,महिला सदस्य,कोमा थापा,नेपाली काँग्रेस
गण्डकी प्रदेश,तनहुँ,बन्दिपुर गाउँपालिका,1,महिला सदस्य,फूल माया भुजेल,राष्ट्रिय प्रजातन्त्र पार्टी
गण्डकी प्रदेश,तनहुँ,बन्दिपुर गाउँपालिका,1,महिला सदस्य,रोशनी बराकोटी,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,तनहुँ,बन्दिपुर गाउँपालिका,1,महिला सदस्य,विद्या लामिछाने,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,तनहुँ,बन्दिपुर गाउँपालिका,2,महिला सदस्य,कौशीला सुयल,नेपाली काँग्रेस
गण्डकी प्रदेश,तनहुँ,बन्दिपुर गाउँपालिका,2,महिला सदस्य,सनि माया भुजेल,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,तनहुँ,बन्दिपुर गाउँपालिका,2,महिला सदस्य,दमयन्ती थापा मगर,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,तनहुँ,बन्दिपुर गाउँपालिका,3,महिला सदस्य,विष्णु माया भट्टराई,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,तनहुँ,बन्दिपुर गाउँपालिका,3,महिला सदस्य,रिता गुरुङ्ग,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,तनहुँ,बन्दिपुर गाउँपालिका,3,महिला सदस्य,भेत माया थापा,राष्ट्रिय जनमुक्ति पार्टी
गण्डकी प्रदेश,तनहुँ,बन्दिपुर गाउँपालिका,3,महिला सदस्य,उमा घर्ती,नेपाली काँग्रेस
गण्डकी प्रदेश,तनहुँ,बन्दिपुर गाउँपालिका,4,महिला सदस्य,देउ मायाँ भुजेल,नेपाली काँग्रेस
गण्डकी प्रदेश,तनहुँ,बन्दिपुर गाउँपालिका,4,महिला सदस्य,विन्दा परियार,राष्ट्रिय प्रजातन्त्र पार्टी
गण्डकी प्रदेश,तनहुँ,बन्दिपुर गाउँपालिका,4,महिला सदस्य,लक्ष्मि राना मगर,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,तनहुँ,बन्दिपुर गाउँपालिका,4,महिला सदस्य,ममता राना,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,तनहुँ,बन्दिपुर गाउँपालिका,5,महिला सदस्य,रिना गुरुङ्ग,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,तनहुँ,बन्दिपुर गाउँपालिका,5,महिला सदस्य,रञ्जिता श्रेष्ठ राना,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,तनहुँ,बन्दिपुर गाउँपालिका,5,महिला सदस्य,कृष्ण माया गुरुङ,नेपाली काँग्रेस
गण्डकी प्रदेश,तनहुँ,बन्दिपुर गाउँपालिका,6,महिला सदस्य,दुर्गा कुमारी थापा मगर,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,तनहुँ,बन्दिपुर गाउँपालिका,6,महिला सदस्य,सिरु माया गुरुङ्ग,नेपाली काँग्रेस
गण्डकी प्रदेश,तनहुँ,बन्दिपुर गाउँपालिका,6,महिला सदस्य,निशा गुरुङ्ग,नेपाल कम्युनिष्ट पार्टी (एमाले)
