Provience,District,Local Body,Ward No,Post,Candidate,Party
मधेश प्रदेश,रौतहट,गौर नगरपालिका,1,सदस्य,बैजनाथ महतो,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,रौतहट,गौर नगरपालिका,1,सदस्य,मोहम्मद सेराज अली,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,रौतहट,गौर नगरपालिका,1,सदस्य,बच्चा तिवारी,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,रौतहट,गौर नगरपालिका,1,सदस्य,प्रमोद पासवान,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,रौतहट,गौर नगरपालिका,1,सदस्य,हनुमान प्रसाद अग्रवाल,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,रौतहट,गौर नगरपालिका,1,सदस्य,आनंद किशोर प्रसाद जैसवाल,नेपाली काँग्रेस
मधेश प्रदेश,रौतहट,गौर नगरपालिका,1,सदस्य,सुनिल दास,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,रौतहट,गौर नगरपालिका,1,सदस्य,नूर महमद,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,रौतहट,गौर नगरपालिका,1,सदस्य,असरफ अली,नेपाली काँग्रेस
मधेश प्रदेश,रौतहट,गौर नगरपालिका,1,सदस्य,सुनिल पासवान,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,रौतहट,गौर नगरपालिका,2,सदस्य,साहेब राय यादव,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,रौतहट,गौर नगरपालिका,2,सदस्य,भिखारी राउत कुर्मी,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,रौतहट,गौर नगरपालिका,2,सदस्य,राज किशोर प्रसाद,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,रौतहट,गौर नगरपालिका,2,सदस्य,जय प्रकाश भारती,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,रौतहट,गौर नगरपालिका,2,सदस्य,सुनील कुमार भारती,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,रौतहट,गौर नगरपालिका,2,सदस्य,उपेन्द्र राउत कुर्मी,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,रौतहट,गौर नगरपालिका,2,सदस्य,लालबाबु मुखिया बिन,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,रौतहट,गौर नगरपालिका,2,सदस्य,संजय कुमार,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,रौतहट,गौर नगरपालिका,2,सदस्य,बिनोद राउत कुर्मी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,रौतहट,गौर नगरपालिका,2,सदस्य,अंजुम खातुन,नेपाली काँग्रेस
मधेश प्रदेश,रौतहट,गौर नगरपालिका,2,सदस्य,सरोज मुखिया,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,रौतहट,गौर नगरपालिका,2,सदस्य,सन्तोष कुमार साह,नेपाली काँग्रेस
मधेश प्रदेश,रौतहट,गौर नगरपालिका,3,सदस्य,सीताराम ठाकुर,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,रौतहट,गौर नगरपालिका,3,सदस्य,आश महमद अंसारी,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,रौतहट,गौर नगरपालिका,3,सदस्य,सबरुदीन मंसुरी,नेपाल कम्युनिष्ट पार्टी (एमाले)
