Provience,District,Local Body,Ward No,Post,Candidate,Party
मधेश प्रदेश,रौतहट,गौर नगरपालिका,,उपप्रमुख,प्रमोद साह तेली,स्वतन्त्र
मधेश प्रदेश,रौतहट,गौर नगरपालिका,,उपप्रमुख,रुपलाल राय यादव,स्वतन्त्र
मधेश प्रदेश,रौतहट,गौर नगरपालिका,,उपप्रमुख,रामेश्‍वर प्रसाद यादव,नेपाली कांग्रेस (बी.पी.)
मधेश प्रदेश,रौतहट,गौर नगरपालिका,,उपप्रमुख,शेख जमसैद आलम,स्वतन्त्र
मधेश प्रदेश,रौतहट,गौर नगरपालिका,,उपप्रमुख,अमबेया खातुन,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,रौतहट,गौर नगरपालिका,,उपप्रमुख,अमरुल हक,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,रौतहट,गौर नगरपालिका,,उपप्रमुख,शिव शंकर पासवान,स्वतन्त्र
मधेश प्रदेश,रौतहट,गौर नगरपालिका,,उपप्रमुख,अनिता कुमारी झा,जनमत पार्टी (जपा)
मधेश प्रदेश,रौतहट,गौर नगरपालिका,,उपप्रमुख,हिरा थापा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,रौतहट,गौर नगरपालिका,,उपप्रमुख,शैल कुमारी साह,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,रौतहट,गौर नगरपालिका,,उपप्रमुख,मोसाफिर राय यादव,नेपालका लागि नेपाली पार्टी
मधेश प्रदेश,रौतहट,गौर नगरपालिका,,उपप्रमुख,शाहजान खातुन,नेपाली काँग्रेस
मधेश प्रदेश,रौतहट,गौर नगरपालिका,,उपप्रमुख,उषा झा,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,रौतहट,गौर नगरपालिका,,उपप्रमुख,राधे श्याम साह,राष्ट्रिय प्रजातन्त्र पार्टी
