Provience,District,Local Body,Ward No,Post,Candidate,Party
मधेश प्रदेश,रौतहट,गौर नगरपालिका,1,वडा अध्यक्ष,अमित कुमार ठाकुर,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,रौतहट,गौर नगरपालिका,1,वडा अध्यक्ष,मोहन प्रसाद गुप्ता,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,रौतहट,गौर नगरपालिका,1,वडा अध्यक्ष,लालबाबु चौधरी,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,रौतहट,गौर नगरपालिका,1,वडा अध्यक्ष,भरत साह,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,रौतहट,गौर नगरपालिका,1,वडा अध्यक्ष,अवध किशोर प्रसाद कानु,नेपाली काँग्रेस
मधेश प्रदेश,रौतहट,गौर नगरपालिका,1,वडा अध्यक्ष,कपिल देव हजरा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,रौतहट,गौर नगरपालिका,2,वडा अध्यक्ष,राजिव कुमार झा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,रौतहट,गौर नगरपालिका,2,वडा अध्यक्ष,राजिनन्‍द साह,नेपाली काँग्रेस
मधेश प्रदेश,रौतहट,गौर नगरपालिका,2,वडा अध्यक्ष,विनोद साह कलवार,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,रौतहट,गौर नगरपालिका,2,वडा अध्यक्ष,राकेश कुमार झा,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,रौतहट,गौर नगरपालिका,2,वडा अध्यक्ष,विनोद साह,राष्ट्रिय प्रजातन्त्र पार्टी
मधेश प्रदेश,रौतहट,गौर नगरपालिका,2,वडा अध्यक्ष,सुजित कुमार पटेल,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,रौतहट,गौर नगरपालिका,2,वडा अध्यक्ष,हेमन्त राय यादव,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
