Provience,District,Local Body,Ward No,Post,Candidate,Party
प्रदेश १,संखुवासभा,सिलीचोङ गाउँपालिका,1,सदस्य,दुर्ज धन राई(कुलुङ),नेपाली काँग्रेस
प्रदेश १,संखुवासभा,सिलीचोङ गाउँपालिका,1,सदस्य,सल बहादुर राई(कुलुङ),नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,संखुवासभा,सिलीचोङ गाउँपालिका,1,सदस्य,मणि कुमार राई,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,संखुवासभा,सिलीचोङ गाउँपालिका,1,सदस्य,हेम राज राई (कुलुङ),नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,संखुवासभा,सिलीचोङ गाउँपालिका,1,सदस्य,मणि धन राई(कुलुङ),नेपाली काँग्रेस
प्रदेश १,संखुवासभा,सिलीचोङ गाउँपालिका,2,सदस्य,बुद्रोस राई,नेपाली काँग्रेस
प्रदेश १,संखुवासभा,सिलीचोङ गाउँपालिका,2,सदस्य,लक्ष्मण राई (सोताङ),नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,संखुवासभा,सिलीचोङ गाउँपालिका,2,सदस्य,धन कुमार राई (कुलुङ),नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,संखुवासभा,सिलीचोङ गाउँपालिका,2,सदस्य,संयोग राई,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,संखुवासभा,सिलीचोङ गाउँपालिका,2,सदस्य,पहलमान राई,नेपाली काँग्रेस
प्रदेश १,संखुवासभा,सिलीचोङ गाउँपालिका,2,सदस्य,कृष्ण कुमार राई,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,संखुवासभा,सिलीचोङ गाउँपालिका,3,सदस्य,सिंहमान तामाङ्ग,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,संखुवासभा,सिलीचोङ गाउँपालिका,3,सदस्य,अमृत बहादुर राई (कुलुङ),नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,संखुवासभा,सिलीचोङ गाउँपालिका,3,सदस्य,प्रदिप राई,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,संखुवासभा,सिलीचोङ गाउँपालिका,3,सदस्य,अमन कुमार राई (कुलुङ),नेपाली काँग्रेस
प्रदेश १,संखुवासभा,सिलीचोङ गाउँपालिका,3,सदस्य,टिकाराम राई (कुलुङ),नेपाली काँग्रेस
प्रदेश १,संखुवासभा,सिलीचोङ गाउँपालिका,3,सदस्य,मन कुमार राई(कुलुङ),नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,संखुवासभा,सिलीचोङ गाउँपालिका,4,सदस्य,मिलन कार्की,नेपाली काँग्रेस
प्रदेश १,संखुवासभा,सिलीचोङ गाउँपालिका,4,सदस्य,पर्व बहादुर राई,नेपाली काँग्रेस
प्रदेश १,संखुवासभा,सिलीचोङ गाउँपालिका,4,सदस्य,भोलामान राई,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,संखुवासभा,सिलीचोङ गाउँपालिका,4,सदस्य,किषान बहादुर राई,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,संखुवासभा,सिलीचोङ गाउँपालिका,4,सदस्य,मकर सिं राई(कुलुङ),नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,संखुवासभा,सिलीचोङ गाउँपालिका,4,सदस्य,सुक्‍राज राई,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,संखुवासभा,सिलीचोङ गाउँपालिका,5,सदस्य,छत्र कुमार राई,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,संखुवासभा,सिलीचोङ गाउँपालिका,5,सदस्य,सोना गाम्जो शेर्पा,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,संखुवासभा,सिलीचोङ गाउँपालिका,5,सदस्य,तीर्थ कुमार राई,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,संखुवासभा,सिलीचोङ गाउँपालिका,5,सदस्य,जितुराम राई(कुलुङ),नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
