Provience,District,Local Body,Ward No,Post,Candidate,Party
लुम्बिनी प्रदेश,रुपन्देही,सिद्धार्थनगर नगरपालिका,1,महिला सदस्य,हरि माया गुरुङ्ग,नेपाली काँग्रेस
लुम्बिनी प्रदेश,रुपन्देही,सिद्धार्थनगर नगरपालिका,1,महिला सदस्य,कलावती गुप्‍ता,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,रुपन्देही,सिद्धार्थनगर नगरपालिका,1,महिला सदस्य,सर्मिला थापा,"जनता समाजवादी पार्टी, नेपाल"
लुम्बिनी प्रदेश,रुपन्देही,सिद्धार्थनगर नगरपालिका,1,महिला सदस्य,श्री. जमुना पाइजा,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
लुम्बिनी प्रदेश,रुपन्देही,सिद्धार्थनगर नगरपालिका,1,महिला सदस्य,गंगा देवी सिंह,राष्ट्रिय प्रजातन्त्र पार्टी
लुम्बिनी प्रदेश,रुपन्देही,सिद्धार्थनगर नगरपालिका,1,महिला सदस्य,गीता थापा,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,रुपन्देही,सिद्धार्थनगर नगरपालिका,2,महिला सदस्य,इन्दिरा देवी क्षेत्री,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,रुपन्देही,सिद्धार्थनगर नगरपालिका,2,महिला सदस्य,लक्ष्मी कुमारी भर,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,रुपन्देही,सिद्धार्थनगर नगरपालिका,2,महिला सदस्य,प्रेमा कुर्मी,जनमत पार्टी (जपा)
लुम्बिनी प्रदेश,रुपन्देही,सिद्धार्थनगर नगरपालिका,2,महिला सदस्य,कन्चन थापा,राष्ट्रिय प्रजातन्त्र पार्टी
लुम्बिनी प्रदेश,रुपन्देही,सिद्धार्थनगर नगरपालिका,2,महिला सदस्य,पुष्पा गुप्ता बनिया,"जनता समाजवादी पार्टी, नेपाल"
लुम्बिनी प्रदेश,रुपन्देही,सिद्धार्थनगर नगरपालिका,2,महिला सदस्य,शशी क्षेत्री राना,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
लुम्बिनी प्रदेश,रुपन्देही,सिद्धार्थनगर नगरपालिका,2,महिला सदस्य,पार्वती शाह,नेपाली काँग्रेस
