Provience,District,Local Body,Ward No,Post,Candidate,Party
लुम्बिनी प्रदेश,रुपन्देही,सिद्धार्थनगर नगरपालिका,1,सदस्य,अफसर अलि तेली,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,रुपन्देही,सिद्धार्थनगर नगरपालिका,1,सदस्य,रिषी राम शर्मा/लम्साल,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,रुपन्देही,सिद्धार्थनगर नगरपालिका,1,सदस्य,वासुदेव कार्की,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
लुम्बिनी प्रदेश,रुपन्देही,सिद्धार्थनगर नगरपालिका,1,सदस्य,मकबुल अहमद तेली,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
लुम्बिनी प्रदेश,रुपन्देही,सिद्धार्थनगर नगरपालिका,1,सदस्य,मिन बहादुर गुरुङग,नेपाली काँग्रेस
लुम्बिनी प्रदेश,रुपन्देही,सिद्धार्थनगर नगरपालिका,1,सदस्य,राज किशोर अहिर,नेपाली काँग्रेस
लुम्बिनी प्रदेश,रुपन्देही,सिद्धार्थनगर नगरपालिका,1,सदस्य,दिलीप कुमार हरिजन,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,रुपन्देही,सिद्धार्थनगर नगरपालिका,1,सदस्य,राम प्रसाद गुप्‍ता तेली,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
लुम्बिनी प्रदेश,रुपन्देही,सिद्धार्थनगर नगरपालिका,1,सदस्य,रोहित थापा,स्वतन्त्र
लुम्बिनी प्रदेश,रुपन्देही,सिद्धार्थनगर नगरपालिका,1,सदस्य,राधेश्याम कलवर,राष्ट्रिय प्रजातन्त्र पार्टी
लुम्बिनी प्रदेश,रुपन्देही,सिद्धार्थनगर नगरपालिका,1,सदस्य,मिलन कुमार थापा,राष्ट्रिय प्रजातन्त्र पार्टी
लुम्बिनी प्रदेश,रुपन्देही,सिद्धार्थनगर नगरपालिका,1,सदस्य,मनोज कुमार यादव,"जनता समाजवादी पार्टी, नेपाल"
लुम्बिनी प्रदेश,रुपन्देही,सिद्धार्थनगर नगरपालिका,1,सदस्य,मोहम्मद हसन,"जनता समाजवादी पार्टी, नेपाल"
लुम्बिनी प्रदेश,रुपन्देही,सिद्धार्थनगर नगरपालिका,1,सदस्य,गणेश राना,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,रुपन्देही,सिद्धार्थनगर नगरपालिका,2,सदस्य,राजकुमार अहिर,राष्ट्रिय प्रजातन्त्र पार्टी
लुम्बिनी प्रदेश,रुपन्देही,सिद्धार्थनगर नगरपालिका,2,सदस्य,फुल चन्द आरख,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,रुपन्देही,सिद्धार्थनगर नगरपालिका,2,सदस्य,राजेन्द्र सिंह खड्का,नेपाल कम्युनिष्ट पार्टी (एमाले)
