Provience,District,Local Body,Ward No,Post,Candidate,Party
मधेश प्रदेश,धनुषा,शहीदनगर नगरपालिका,1,महिला सदस्य,रुणु देवी सदा,नेपाली काँग्रेस
मधेश प्रदेश,धनुषा,शहीदनगर नगरपालिका,1,महिला सदस्य,पुनिता यादव,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,धनुषा,शहीदनगर नगरपालिका,1,महिला सदस्य,सन्जु देवी यादव,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,धनुषा,शहीदनगर नगरपालिका,1,महिला सदस्य,लालती देवी सहनी,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,धनुषा,शहीदनगर नगरपालिका,1,महिला सदस्य,लालती देवी यादव,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,धनुषा,शहीदनगर नगरपालिका,1,महिला सदस्य,रुना देवी मंडल,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,धनुषा,शहीदनगर नगरपालिका,1,महिला सदस्य,चान्दनी देवी रजक,जनमत पार्टी (जपा)
मधेश प्रदेश,धनुषा,शहीदनगर नगरपालिका,2,महिला सदस्य,जगतारैन देवी यादब,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,धनुषा,शहीदनगर नगरपालिका,2,महिला सदस्य,गिता देवी यादव,नेपाली काँग्रेस
मधेश प्रदेश,धनुषा,शहीदनगर नगरपालिका,2,महिला सदस्य,रामझरी यादव,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,धनुषा,शहीदनगर नगरपालिका,2,महिला सदस्य,वेचनी देवी यादव,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,धनुषा,शहीदनगर नगरपालिका,2,महिला सदस्य,अमकुला देवी गरमैता,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,धनुषा,शहीदनगर नगरपालिका,3,महिला सदस्य,सरिता कुमारी मण्डल,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,धनुषा,शहीदनगर नगरपालिका,3,महिला सदस्य,परमवती देवी बरही,नेपाल कम्युनिष्ट पार्टी (एमाले)
