Provience,District,Local Body,Ward No,Post,Candidate,Party
गण्डकी प्रदेश,तनहुँ,घिरिङ गाउँपालिका,1,वडा अध्यक्ष,रवि चन्द्र घोरासिनी,नेपाली काँग्रेस
गण्डकी प्रदेश,तनहुँ,घिरिङ गाउँपालिका,1,वडा अध्यक्ष,बिष्णु प्रसाद ढकाल,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,तनहुँ,घिरिङ गाउँपालिका,1,वडा अध्यक्ष,रामजी अर्याल,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,तनहुँ,घिरिङ गाउँपालिका,2,वडा अध्यक्ष,विष्णु विर थापा,नेपाली काँग्रेस
गण्डकी प्रदेश,तनहुँ,घिरिङ गाउँपालिका,2,वडा अध्यक्ष,मधु नेपाली,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,तनहुँ,घिरिङ गाउँपालिका,2,वडा अध्यक्ष,नर बहादुर थापा,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,तनहुँ,घिरिङ गाउँपालिका,3,वडा अध्यक्ष,होम बहादुर थापा,मंगोल नेशनल अर्गनाइजेसन
गण्डकी प्रदेश,तनहुँ,घिरिङ गाउँपालिका,3,वडा अध्यक्ष,वोम बहादुर राना,नेपाली काँग्रेस
गण्डकी प्रदेश,तनहुँ,घिरिङ गाउँपालिका,3,वडा अध्यक्ष,चुन नारायण श्रेष्ठ,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,तनहुँ,घिरिङ गाउँपालिका,3,वडा अध्यक्ष,तहल सिंह थापा,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,तनहुँ,घिरिङ गाउँपालिका,4,वडा अध्यक्ष,विर बहादुर थापा,नेपाली काँग्रेस
गण्डकी प्रदेश,तनहुँ,घिरिङ गाउँपालिका,4,वडा अध्यक्ष,दिलिप राना,मंगोल नेशनल अर्गनाइजेसन
गण्डकी प्रदेश,तनहुँ,घिरिङ गाउँपालिका,4,वडा अध्यक्ष,जक वहादुर राना,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,तनहुँ,घिरिङ गाउँपालिका,4,वडा अध्यक्ष,भिम वहादुर कुमाल,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,तनहुँ,घिरिङ गाउँपालिका,5,वडा अध्यक्ष,जसमान थापा,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,तनहुँ,घिरिङ गाउँपालिका,5,वडा अध्यक्ष,विष्णु विर आले,नेपाली काँग्रेस
गण्डकी प्रदेश,तनहुँ,घिरिङ गाउँपालिका,5,वडा अध्यक्ष,राम बहादुर वि.क,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
