Provience,District,Local Body,Ward No,Post,Candidate,Party
प्रदेश १,मोरङ्ग,विराटनगर महानगरपालिका,1,महिला सदस्य,उर्मिला गौतम,राष्ट्रिय प्रजातन्त्र पार्टी
प्रदेश १,मोरङ्ग,विराटनगर महानगरपालिका,1,महिला सदस्य,साबित्रा कामत,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,मोरङ्ग,विराटनगर महानगरपालिका,1,महिला सदस्य,रत्न कुमारी श्रेष्‍ठ,नेपाली काँग्रेस
प्रदेश १,मोरङ्ग,विराटनगर महानगरपालिका,1,महिला सदस्य,अहिल्या कुमारी कामत,"जनता समाजवादी पार्टी, नेपाल"
प्रदेश १,मोरङ्ग,विराटनगर महानगरपालिका,1,महिला सदस्य,लक्ष्मी देवी राईनी,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,मोरङ्ग,विराटनगर महानगरपालिका,1,महिला सदस्य,रेखा देवी कामत,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
प्रदेश १,मोरङ्ग,विराटनगर महानगरपालिका,2,महिला सदस्य,दुर्गा देवी राजवंशी,राष्ट्रिय प्रजातन्त्र पार्टी
प्रदेश १,मोरङ्ग,विराटनगर महानगरपालिका,2,महिला सदस्य,ममता कर्ण,नेपाली काँग्रेस
प्रदेश १,मोरङ्ग,विराटनगर महानगरपालिका,2,महिला सदस्य,चन्दा श्रेष्‍ठ,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
प्रदेश १,मोरङ्ग,विराटनगर महानगरपालिका,2,महिला सदस्य,लक्ष्मी कामत,जनमत पार्टी (जपा)
प्रदेश १,मोरङ्ग,विराटनगर महानगरपालिका,2,महिला सदस्य,आशा राउत,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,मोरङ्ग,विराटनगर महानगरपालिका,3,महिला सदस्य,सिता कुमारी साह,"जनता समाजवादी पार्टी, नेपाल"
प्रदेश १,मोरङ्ग,विराटनगर महानगरपालिका,3,महिला सदस्य,ईन्दिरा पौडेल,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,मोरङ्ग,विराटनगर महानगरपालिका,3,महिला सदस्य,प्रतिमा पौड्याल,नेपाली काँग्रेस
प्रदेश १,मोरङ्ग,विराटनगर महानगरपालिका,3,महिला सदस्य,मालिका निरौला,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,मोरङ्ग,विराटनगर महानगरपालिका,3,महिला सदस्य,तुलसी माया आचार्य,राष्ट्रिय प्रजातन्त्र पार्टी
प्रदेश १,मोरङ्ग,विराटनगर महानगरपालिका,4,महिला सदस्य,गिता कोइराला,राष्ट्रिय प्रजातन्त्र पार्टी
प्रदेश १,मोरङ्ग,विराटनगर महानगरपालिका,4,महिला सदस्य,रनिया देवी मण्डल,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,मोरङ्ग,विराटनगर महानगरपालिका,4,महिला सदस्य,रेखा देवी बिन,"जनता समाजवादी पार्टी, नेपाल"
प्रदेश १,मोरङ्ग,विराटनगर महानगरपालिका,4,महिला सदस्य,सरिता घिमिरे(नेपाल),नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,मोरङ्ग,विराटनगर महानगरपालिका,4,महिला सदस्य,शुशिला पोख्रेल,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
प्रदेश १,मोरङ्ग,विराटनगर महानगरपालिका,4,महिला सदस्य,दुर्गा देवी रिजाल,नेपाली काँग्रेस
प्रदेश १,मोरङ्ग,विराटनगर महानगरपालिका,4,महिला सदस्य,गीता देवी कार्की,नेपाली कांग्रेस (बी.पी.)
प्रदेश १,मोरङ्ग,विराटनगर महानगरपालिका,5,महिला सदस्य,सुशिला देवी श्रेष्ठ,"जनता समाजवादी पार्टी, नेपाल"
प्रदेश १,मोरङ्ग,विराटनगर महानगरपालिका,5,महिला सदस्य,विमला हरिजन,नेपाल लोकतान्त्रिक पार्टी
प्रदेश १,मोरङ्ग,विराटनगर महानगरपालिका,5,महिला सदस्य,वुधनी देवी सेम,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,मोरङ्ग,विराटनगर महानगरपालिका,5,महिला सदस्य,गंगा देवी पोखरेल,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
प्रदेश १,मोरङ्ग,विराटनगर महानगरपालिका,5,महिला सदस्य,राधिका घिमिरे,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,मोरङ्ग,विराटनगर महानगरपालिका,5,महिला सदस्य,अन्जु दाहाल (गौतम),नेपाली काँग्रेस
प्रदेश १,मोरङ्ग,विराटनगर महानगरपालिका,5,महिला सदस्य,भोला गडेरी,राष्ट्रिय प्रजातन्त्र पार्टी
प्रदेश १,मोरङ्ग,विराटनगर महानगरपालिका,6,महिला सदस्य,रंजना देवी सहनी,जनमत पार्टी (जपा)
प्रदेश १,मोरङ्ग,विराटनगर महानगरपालिका,6,महिला सदस्य,निर्मला कार्की,नेपाली काँग्रेस
प्रदेश १,मोरङ्ग,विराटनगर महानगरपालिका,6,महिला सदस्य,नर्वदा काफ्ले,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,मोरङ्ग,विराटनगर महानगरपालिका,6,महिला सदस्य,उर्मिला राजवंशी,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
प्रदेश १,मोरङ्ग,विराटनगर महानगरपालिका,6,महिला सदस्य,चम्पा खत्री,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,मोरङ्ग,विराटनगर महानगरपालिका,6,महिला सदस्य,तारा देवी पासवान,राष्ट्रिय प्रजातन्त्र पार्टी
प्रदेश १,मोरङ्ग,विराटनगर महानगरपालिका,6,महिला सदस्य,काजल देवी वर्मा,"जनता समाजवादी पार्टी, नेपाल"
प्रदेश १,मोरङ्ग,विराटनगर महानगरपालिका,6,महिला सदस्य,मिनु सहनी,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
प्रदेश १,मोरङ्ग,विराटनगर महानगरपालिका,7,महिला सदस्य,सविता कुमारी थापा मगर,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,मोरङ्ग,विराटनगर महानगरपालिका,7,महिला सदस्य,भुवन खतिवडा,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
प्रदेश १,मोरङ्ग,विराटनगर महानगरपालिका,7,महिला सदस्य,लिला प्रधान,नेपाली काँग्रेस
प्रदेश १,मोरङ्ग,विराटनगर महानगरपालिका,7,महिला सदस्य,संगीता  कुमारी यादव,राष्ट्रिय प्रजातन्त्र पार्टी
प्रदेश १,मोरङ्ग,विराटनगर महानगरपालिका,8,महिला सदस्य,पारो देवी साह,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
प्रदेश १,मोरङ्ग,विराटनगर महानगरपालिका,8,महिला सदस्य,राधा देवी राय अमात,जनमत पार्टी (जपा)
प्रदेश १,मोरङ्ग,विराटनगर महानगरपालिका,8,महिला सदस्य,तारा कुमारी राय,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,मोरङ्ग,विराटनगर महानगरपालिका,8,महिला सदस्य,कुमारी अधिकारी,नेपाली काँग्रेस
प्रदेश १,मोरङ्ग,विराटनगर महानगरपालिका,8,महिला सदस्य,सरस्‍वती ओझा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,मोरङ्ग,विराटनगर महानगरपालिका,8,महिला सदस्य,रमा राजवंशी,"जनता समाजवादी पार्टी, नेपाल"
