Provience,District,Local Body,Ward No,Post,Candidate,Party
लुम्बिनी प्रदेश,रुपन्देही,सियारी गाउँपालिका,1,वडा अध्यक्ष,छोटे लाल यादव,जनमत पार्टी (जपा)
लुम्बिनी प्रदेश,रुपन्देही,सियारी गाउँपालिका,1,वडा अध्यक्ष,तिर्थ राज पन्थी,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,रुपन्देही,सियारी गाउँपालिका,1,वडा अध्यक्ष,प्रमानन्द सापकोटा,नेपाली काँग्रेस
लुम्बिनी प्रदेश,रुपन्देही,सियारी गाउँपालिका,1,वडा अध्यक्ष,अरुण कुमार शाही,राष्ट्रिय प्रजातन्त्र पार्टी
लुम्बिनी प्रदेश,रुपन्देही,सियारी गाउँपालिका,1,वडा अध्यक्ष,रन बहादुर बुढा,राष्ट्रिय जनमुक्ति पार्टी
लुम्बिनी प्रदेश,रुपन्देही,सियारी गाउँपालिका,2,वडा अध्यक्ष,राम किशन थारु,नेपाली काँग्रेस
लुम्बिनी प्रदेश,रुपन्देही,सियारी गाउँपालिका,2,वडा अध्यक्ष,जनार्दन यादव,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,रुपन्देही,सियारी गाउँपालिका,2,वडा अध्यक्ष,हेमन्त चौधरी,राष्ट्रिय प्रजातन्त्र पार्टी
लुम्बिनी प्रदेश,रुपन्देही,सियारी गाउँपालिका,2,वडा अध्यक्ष,रबिन्द्र प्रताप धवल,जनमत पार्टी (जपा)
लुम्बिनी प्रदेश,रुपन्देही,सियारी गाउँपालिका,2,वडा अध्यक्ष,हिमालय प्रसाद कोइरी,"जनता समाजवादी पार्टी, नेपाल"
लुम्बिनी प्रदेश,रुपन्देही,सियारी गाउँपालिका,2,वडा अध्यक्ष,रंगनाथ गुप्‍ता,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
लुम्बिनी प्रदेश,रुपन्देही,सियारी गाउँपालिका,2,वडा अध्यक्ष,विजय कुमार यादव,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
लुम्बिनी प्रदेश,रुपन्देही,सियारी गाउँपालिका,3,वडा अध्यक्ष,राम चन्द्र कुर्मी,नेपाली काँग्रेस
