Provience,District,Local Body,Ward No,Post,Candidate,Party
मधेश प्रदेश,धनुषा,कमला नगरपालिका,,प्रमुख,दिपेन्द्र कुमार तेथवार यादव,जनमत पार्टी (जपा)
मधेश प्रदेश,धनुषा,कमला नगरपालिका,,प्रमुख,विरेन्द्र प्रशाद यादब,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,धनुषा,कमला नगरपालिका,,प्रमुख,सरोज कुमार यादव,स्वतन्त्र
मधेश प्रदेश,धनुषा,कमला नगरपालिका,,प्रमुख,संजिब कुमार यादव,स्वतन्त्र
मधेश प्रदेश,धनुषा,कमला नगरपालिका,,प्रमुख,दिलिप कुमार यादव,स्वतन्त्र
मधेश प्रदेश,धनुषा,कमला नगरपालिका,,प्रमुख,श्यामलाल महतो कोइरी,स्वतन्त्र
मधेश प्रदेश,धनुषा,कमला नगरपालिका,,प्रमुख,मुकेश कुमार महतो,स्वतन्त्र
मधेश प्रदेश,धनुषा,कमला नगरपालिका,,प्रमुख,कुलदेव मोरबैता,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,धनुषा,कमला नगरपालिका,,प्रमुख,पशुपति यादव,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,धनुषा,कमला नगरपालिका,,प्रमुख,रविन कुमार मोरबैता,स्वतन्त्र
मधेश प्रदेश,धनुषा,कमला नगरपालिका,,प्रमुख,उपेन्‍द्र यादव,स्वतन्त्र
मधेश प्रदेश,धनुषा,कमला नगरपालिका,,प्रमुख,शिव शंकर यादव,स्वतन्त्र
मधेश प्रदेश,धनुषा,कमला नगरपालिका,,प्रमुख,वलराम विराजी यादव,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,धनुषा,कमला नगरपालिका,,प्रमुख,राम नारायण मण्डल,राष्ट्रिय प्रजातन्त्र पार्टी
मधेश प्रदेश,धनुषा,कमला नगरपालिका,,प्रमुख,जुगती रान यादव,स्वतन्त्र
मधेश प्रदेश,धनुषा,कमला नगरपालिका,,प्रमुख,कृष्ण देव यादव,स्वतन्त्र
मधेश प्रदेश,धनुषा,कमला नगरपालिका,,प्रमुख,हिदय कुमार यादव,स्वतन्त्र
मधेश प्रदेश,धनुषा,कमला नगरपालिका,,प्रमुख,दिपेन्‍द्र कुमार यादव,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,धनुषा,कमला नगरपालिका,,प्रमुख,रुपेश कुमार रान,स्वतन्त्र
मधेश प्रदेश,धनुषा,कमला नगरपालिका,,प्रमुख,विशेश्‍वर यादव,नेपाली काँग्रेस
मधेश प्रदेश,धनुषा,कमला नगरपालिका,,प्रमुख,शिव नन्‍दन यादव,स्वतन्त्र
