Provience,District,Local Body,Ward No,Post,Candidate,Party
प्रदेश १,मोरङ्ग,कटहरी गाउँपालिका,1,महिला सदस्य,महावती देवी माझी,नेपाली काँग्रेस
प्रदेश १,मोरङ्ग,कटहरी गाउँपालिका,1,महिला सदस्य,सुधा राजवंशी,राष्ट्रिय प्रजातन्त्र पार्टी
प्रदेश १,मोरङ्ग,कटहरी गाउँपालिका,1,महिला सदस्य,शिवरानी कुमारी चौधरी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,मोरङ्ग,कटहरी गाउँपालिका,1,महिला सदस्य,अगरवती देवी सरदार,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,मोरङ्ग,कटहरी गाउँपालिका,1,महिला सदस्य,प्रमिला देवी राजवंशी,"जनता समाजवादी पार्टी, नेपाल"
प्रदेश १,मोरङ्ग,कटहरी गाउँपालिका,1,महिला सदस्य,ममता कुमारी चौधरी,जनमत पार्टी (जपा)
प्रदेश १,मोरङ्ग,कटहरी गाउँपालिका,2,महिला सदस्य,कला कुमारी राजवंशी,नेपाली काँग्रेस
प्रदेश १,मोरङ्ग,कटहरी गाउँपालिका,2,महिला सदस्य,मुन्नी कुमारी साह,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,मोरङ्ग,कटहरी गाउँपालिका,2,महिला सदस्य,रिता देवि राजवंशी,जनमत पार्टी (जपा)
प्रदेश १,मोरङ्ग,कटहरी गाउँपालिका,2,महिला सदस्य,राजो देवी राजवंशी,राष्ट्रिय प्रजातन्त्र पार्टी
प्रदेश १,मोरङ्ग,कटहरी गाउँपालिका,2,महिला सदस्य,लासो देवी शर्मा,"जनता समाजवादी पार्टी, नेपाल"
प्रदेश १,मोरङ्ग,कटहरी गाउँपालिका,2,महिला सदस्य,मंजु देवी राजवंशी,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,मोरङ्ग,कटहरी गाउँपालिका,3,महिला सदस्य,कसिरा खातुन,"जनता समाजवादी पार्टी, नेपाल"
प्रदेश १,मोरङ्ग,कटहरी गाउँपालिका,3,महिला सदस्य,सुलेखा देवी गनगाई,नेपाली काँग्रेस
प्रदेश १,मोरङ्ग,कटहरी गाउँपालिका,3,महिला सदस्य,तुलसुम खातुन,राष्ट्रिय प्रजातन्त्र पार्टी
प्रदेश १,मोरङ्ग,कटहरी गाउँपालिका,3,महिला सदस्य,सुधा देवि ठाकुर,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,मोरङ्ग,कटहरी गाउँपालिका,3,महिला सदस्य,रुखसाना खातुन,जनमत पार्टी (जपा)
प्रदेश १,मोरङ्ग,कटहरी गाउँपालिका,3,महिला सदस्य,संझा देवी सहनी,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,मोरङ्ग,कटहरी गाउँपालिका,4,महिला सदस्य,सुनिता देवी कामत,जनमत पार्टी (जपा)
प्रदेश १,मोरङ्ग,कटहरी गाउँपालिका,4,महिला सदस्य,सवेरुन खातुन,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,मोरङ्ग,कटहरी गाउँपालिका,4,महिला सदस्य,"कला देवी साह,सोनार",नेपाली काँग्रेस
प्रदेश १,मोरङ्ग,कटहरी गाउँपालिका,4,महिला सदस्य,मंजु देवी साह,"जनता समाजवादी पार्टी, नेपाल"
प्रदेश १,मोरङ्ग,कटहरी गाउँपालिका,4,महिला सदस्य,अनिता कुमारी राजवंशी,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,मोरङ्ग,कटहरी गाउँपालिका,4,महिला सदस्य,सा कुमारी ऋषिदेव,राष्ट्रिय प्रजातन्त्र पार्टी
प्रदेश १,मोरङ्ग,कटहरी गाउँपालिका,5,महिला सदस्य,रानो देवी सरदार,"जनता समाजवादी पार्टी, नेपाल"
प्रदेश १,मोरङ्ग,कटहरी गाउँपालिका,5,महिला सदस्य,लालसरी देवी झांगड,नेपाली काँग्रेस
प्रदेश १,मोरङ्ग,कटहरी गाउँपालिका,5,महिला सदस्य,सीता देवी मुडियारी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,मोरङ्ग,कटहरी गाउँपालिका,5,महिला सदस्य,शोसिला देवी राय,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,मोरङ्ग,कटहरी गाउँपालिका,5,महिला सदस्य,अनिता कुमारी भगत,राष्ट्रिय प्रजातन्त्र पार्टी
प्रदेश १,मोरङ्ग,कटहरी गाउँपालिका,6,महिला सदस्य,सरोज कुमारी राजवंशी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,मोरङ्ग,कटहरी गाउँपालिका,6,महिला सदस्य,वसन्ती देवी सरदार,स्वतन्त्र
प्रदेश १,मोरङ्ग,कटहरी गाउँपालिका,6,महिला सदस्य,कोहिल देवी राजवंशी,"जनता समाजवादी पार्टी, नेपाल"
प्रदेश १,मोरङ्ग,कटहरी गाउँपालिका,6,महिला सदस्य,रामा देवी राजवंशी,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,मोरङ्ग,कटहरी गाउँपालिका,6,महिला सदस्य,सृजना देवी सरदार,राष्ट्रिय प्रजातन्त्र पार्टी
प्रदेश १,मोरङ्ग,कटहरी गाउँपालिका,6,महिला सदस्य,सरस्वती कुमारी राजवंशी,नेपाली काँग्रेस
प्रदेश १,मोरङ्ग,कटहरी गाउँपालिका,7,महिला सदस्य,सावित्री कुमारी ठाकुर,नेपाली काँग्रेस
प्रदेश १,मोरङ्ग,कटहरी गाउँपालिका,7,महिला सदस्य,गुहिवती कुमारी खवास,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,मोरङ्ग,कटहरी गाउँपालिका,7,महिला सदस्य,विश्‍णु कुमारी राई,नेपाल कम्युनिष्ट पार्टी (एमाले)
