Provience,District,Local Body,Ward No,Post,Candidate,Party
प्रदेश १,भोजपुर,पौवादुङमा गाउँपालिका,1,दलित महिला सदस्य,इन्दीरा दर्जी,नेपाली काँग्रेस
प्रदेश १,भोजपुर,पौवादुङमा गाउँपालिका,1,दलित महिला सदस्य,भिम कुमारी दर्जी,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,भोजपुर,पौवादुङमा गाउँपालिका,1,दलित महिला सदस्य,फुल माया विश्‍वकर्मा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,भोजपुर,पौवादुङमा गाउँपालिका,2,दलित महिला सदस्य,भगवती विश्वकर्मा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,भोजपुर,पौवादुङमा गाउँपालिका,2,दलित महिला सदस्य,सिता विश्‍वकर्मा,नेपाली काँग्रेस
प्रदेश १,भोजपुर,पौवादुङमा गाउँपालिका,2,दलित महिला सदस्य,मनिता दर्जी,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,भोजपुर,पौवादुङमा गाउँपालिका,3,दलित महिला सदस्य,फूल कुमारी दर्जी,नेपाली काँग्रेस
प्रदेश १,भोजपुर,पौवादुङमा गाउँपालिका,3,दलित महिला सदस्य,गोमा  वोहोरा (सार्की),नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,भोजपुर,पौवादुङमा गाउँपालिका,3,दलित महिला सदस्य,गोमा विश्‍वकर्मा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,भोजपुर,पौवादुङमा गाउँपालिका,4,दलित महिला सदस्य,अस्मिता चौधरी,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,भोजपुर,पौवादुङमा गाउँपालिका,4,दलित महिला सदस्य,अम्बिका दर्जी,नेपाली काँग्रेस
प्रदेश १,भोजपुर,पौवादुङमा गाउँपालिका,4,दलित महिला सदस्य,सरिता नेपाली पाचकोटी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,भोजपुर,पौवादुङमा गाउँपालिका,5,दलित महिला सदस्य,प्रमिला दर्जी,नेपाली काँग्रेस
प्रदेश १,भोजपुर,पौवादुङमा गाउँपालिका,5,दलित महिला सदस्य,पूर्ण माया दर्जी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,भोजपुर,पौवादुङमा गाउँपालिका,5,दलित महिला सदस्य,मेलिना नेपाली,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,भोजपुर,पौवादुङमा गाउँपालिका,6,दलित महिला सदस्य,विष्णु माया तामाङ,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,भोजपुर,पौवादुङमा गाउँपालिका,6,दलित महिला सदस्य,कृष्ण कुमारी कामी,नेपाली काँग्रेस
