Provience,District,Local Body,Ward No,Post,Candidate,Party
मधेश प्रदेश,सिराहा,बरियारपट्टी गाउँपालिका,1,सदस्य,जय प्रकाश यादव,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,सिराहा,बरियारपट्टी गाउँपालिका,1,सदस्य,शिव नाथ यादव,जनमत पार्टी (जपा)
मधेश प्रदेश,सिराहा,बरियारपट्टी गाउँपालिका,1,सदस्य,मिथिलेश देवी यादव,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सिराहा,बरियारपट्टी गाउँपालिका,1,सदस्य,ढोरवा महरा,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सिराहा,बरियारपट्टी गाउँपालिका,1,सदस्य,शिवनन्दन यादव,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,सिराहा,बरियारपट्टी गाउँपालिका,1,सदस्य,छेदी लाल यादव,नेपाली काँग्रेस
मधेश प्रदेश,सिराहा,बरियारपट्टी गाउँपालिका,1,सदस्य,शुभक यादव,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,सिराहा,बरियारपट्टी गाउँपालिका,1,सदस्य,कुमार साह,जनमत पार्टी (जपा)
मधेश प्रदेश,सिराहा,बरियारपट्टी गाउँपालिका,1,सदस्य,गंगा राम यादव,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,सिराहा,बरियारपट्टी गाउँपालिका,1,सदस्य,तेजी लाल यादव,नेपाली काँग्रेस
मधेश प्रदेश,सिराहा,बरियारपट्टी गाउँपालिका,2,सदस्य,जाकिर मियाँ,नेपाली काँग्रेस
मधेश प्रदेश,सिराहा,बरियारपट्टी गाउँपालिका,2,सदस्य,सुदि लाल यादब,नेपाली काँग्रेस
मधेश प्रदेश,सिराहा,बरियारपट्टी गाउँपालिका,2,सदस्य,हरिलाल यादव,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सिराहा,बरियारपट्टी गाउँपालिका,2,सदस्य,देव नाथ यादव,जनमत पार्टी (जपा)
मधेश प्रदेश,सिराहा,बरियारपट्टी गाउँपालिका,2,सदस्य,अब्बास अनसारी,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सिराहा,बरियारपट्टी गाउँपालिका,2,सदस्य,राम चन्द्र राय,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,सिराहा,बरियारपट्टी गाउँपालिका,2,सदस्य,धर्मनाथ महतो,जनमत पार्टी (जपा)
मधेश प्रदेश,सिराहा,बरियारपट्टी गाउँपालिका,2,सदस्य,नइम मिया,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,सिराहा,बरियारपट्टी गाउँपालिका,3,सदस्य,सुर्य नारायण यादव,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सिराहा,बरियारपट्टी गाउँपालिका,3,सदस्य,इन्दलेश्वर यादव,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,सिराहा,बरियारपट्टी गाउँपालिका,3,सदस्य,कविता कुमारी यादव,जनमत पार्टी (जपा)
मधेश प्रदेश,सिराहा,बरियारपट्टी गाउँपालिका,3,सदस्य,जागेशवर यादव,नेपाली काँग्रेस
