Provience,District,Local Body,Ward No,Post,Candidate,Party
मधेश प्रदेश,सिराहा,बरियारपट्टी गाउँपालिका,,अध्यक्ष,सन्तोष कुमार महतो,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सिराहा,बरियारपट्टी गाउँपालिका,,अध्यक्ष,दिनेश प्रसाद यादव,जनमत पार्टी (जपा)
मधेश प्रदेश,सिराहा,बरियारपट्टी गाउँपालिका,,अध्यक्ष,संजय कुमार यादव,स्वतन्त्र
मधेश प्रदेश,सिराहा,बरियारपट्टी गाउँपालिका,,अध्यक्ष,विजय कुमार यादब,स्वतन्त्र
मधेश प्रदेश,सिराहा,बरियारपट्टी गाउँपालिका,,अध्यक्ष,राम सोगारथ यादव,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,सिराहा,बरियारपट्टी गाउँपालिका,,अध्यक्ष,राज कुमार यादव,स्वतन्त्र
मधेश प्रदेश,सिराहा,बरियारपट्टी गाउँपालिका,,अध्यक्ष,गणेश राय,स्वतन्त्र
मधेश प्रदेश,सिराहा,बरियारपट्टी गाउँपालिका,,अध्यक्ष,प्रविण कुमार यादव,स्वतन्त्र
मधेश प्रदेश,सिराहा,बरियारपट्टी गाउँपालिका,,अध्यक्ष,मनोज कुमार यादव,स्वतन्त्र
मधेश प्रदेश,सिराहा,बरियारपट्टी गाउँपालिका,,अध्यक्ष,अजय कुमार यादव,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,सिराहा,बरियारपट्टी गाउँपालिका,,अध्यक्ष,राम विलास साह,स्वतन्त्र
मधेश प्रदेश,सिराहा,बरियारपट्टी गाउँपालिका,,अध्यक्ष,उपेन्द्र प्रसाद यादव,नेपाली काँग्रेस
मधेश प्रदेश,सिराहा,बरियारपट्टी गाउँपालिका,,अध्यक्ष,भोगेन्द्र प्रसाद यादव,स्वतन्त्र
