Provience,District,Local Body,Ward No,Post,Candidate,Party
मधेश प्रदेश,सर्लाही,धनकौल गाउँपालिका,1,महिला सदस्य,रतिया देवी कोइरी,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,सर्लाही,धनकौल गाउँपालिका,1,महिला सदस्य,राम कली देवी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,सर्लाही,धनकौल गाउँपालिका,1,महिला सदस्य,सुमिन्‍त्रा देवी महतो,नेपाली काँग्रेस
मधेश प्रदेश,सर्लाही,धनकौल गाउँपालिका,1,महिला सदस्य,राम रती देवी,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सर्लाही,धनकौल गाउँपालिका,1,महिला सदस्य,सामवति देवी,बहुजन एकता पार्टी नेपाल
मधेश प्रदेश,सर्लाही,धनकौल गाउँपालिका,2,महिला सदस्य,ममता कुमारी देवी,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,सर्लाही,धनकौल गाउँपालिका,2,महिला सदस्य,गगनी देवी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,सर्लाही,धनकौल गाउँपालिका,2,महिला सदस्य,बिन्दु कुमारी देवी,नेपाली काँग्रेस
मधेश प्रदेश,सर्लाही,धनकौल गाउँपालिका,3,महिला सदस्य,राज कुमारी देवी दुसाध,नेपाली काँग्रेस
मधेश प्रदेश,सर्लाही,धनकौल गाउँपालिका,3,महिला सदस्य,शैल देवी,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सर्लाही,धनकौल गाउँपालिका,3,महिला सदस्य,संझा कुमारी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,सर्लाही,धनकौल गाउँपालिका,3,महिला सदस्य,शर्मिला देवी यादव,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,सर्लाही,धनकौल गाउँपालिका,4,महिला सदस्य,ममिता कुमारी देवी,नेपाली काँग्रेस
मधेश प्रदेश,सर्लाही,धनकौल गाउँपालिका,4,महिला सदस्य,प्रमिला देवी सहनी,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,सर्लाही,धनकौल गाउँपालिका,4,महिला सदस्य,सुनैना देवी यादव,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,सर्लाही,धनकौल गाउँपालिका,4,महिला सदस्य,उर्मिला कुमारी राय,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सर्लाही,धनकौल गाउँपालिका,4,महिला सदस्य,सैल कुमारी देवी,जनमत पार्टी (जपा)
मधेश प्रदेश,सर्लाही,धनकौल गाउँपालिका,5,महिला सदस्य,छठिया देवी दास,नेपाली काँग्रेस
मधेश प्रदेश,सर्लाही,धनकौल गाउँपालिका,5,महिला सदस्य,लिला देवी,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,सर्लाही,धनकौल गाउँपालिका,5,महिला सदस्य,रामदुलारी देवी राउत,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,सर्लाही,धनकौल गाउँपालिका,6,महिला सदस्य,विनिता कुमारी यादव,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,सर्लाही,धनकौल गाउँपालिका,6,महिला सदस्य,लक्ष्मिनिया देबी,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,सर्लाही,धनकौल गाउँपालिका,6,महिला सदस्य,अन्जीता कुमारी यादव,नेपाली काँग्रेस
मधेश प्रदेश,सर्लाही,धनकौल गाउँपालिका,7,महिला सदस्य,फूलवा देवि धोवी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,सर्लाही,धनकौल गाउँपालिका,7,महिला सदस्य,संगिता देवी साह,नेपाली काँग्रेस
मधेश प्रदेश,सर्लाही,धनकौल गाउँपालिका,7,महिला सदस्य,तीलीया देवी सहनी,नेपाल कम्युनिष्ट पार्टी (एमाले)
