Provience,District,Local Body,Ward No,Post,Candidate,Party
मधेश प्रदेश,बारा,आदर्श कोटवाल गाउँपालिका,1,वडा अध्यक्ष,राजेन्द्र राउत कुर्मि,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,बारा,आदर्श कोटवाल गाउँपालिका,1,वडा अध्यक्ष,कन्‍हैयालाल प्रसाद,नेपाली काँग्रेस
मधेश प्रदेश,बारा,आदर्श कोटवाल गाउँपालिका,1,वडा अध्यक्ष,बिरेन्द्र ठाकुर,जनमत पार्टी (जपा)
मधेश प्रदेश,बारा,आदर्श कोटवाल गाउँपालिका,1,वडा अध्यक्ष,लक्ष्मी साह कानु,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,बारा,आदर्श कोटवाल गाउँपालिका,1,वडा अध्यक्ष,सुनिल प्रसाद कुश्‍वाहा,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,बारा,आदर्श कोटवाल गाउँपालिका,1,वडा अध्यक्ष,लखिन्द्र राउत कुर्मी,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,बारा,आदर्श कोटवाल गाउँपालिका,2,वडा अध्यक्ष,बिनोद राउत कुर्मी,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,बारा,आदर्श कोटवाल गाउँपालिका,2,वडा अध्यक्ष,मनोज कुमार मेहता,नेपाली काँग्रेस
मधेश प्रदेश,बारा,आदर्श कोटवाल गाउँपालिका,2,वडा अध्यक्ष,ओमप्रकाश प्रसाद महतो,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,बारा,आदर्श कोटवाल गाउँपालिका,2,वडा अध्यक्ष,सुमेद प्रसाद कुशवाहा,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,बारा,आदर्श कोटवाल गाउँपालिका,3,वडा अध्यक्ष,विश्‍वनाथ प्र यादव,जनमत पार्टी (जपा)
मधेश प्रदेश,बारा,आदर्श कोटवाल गाउँपालिका,3,वडा अध्यक्ष,मोसाफिर राय यादव,स्वतन्त्र
मधेश प्रदेश,बारा,आदर्श कोटवाल गाउँपालिका,3,वडा अध्यक्ष,रामाकान्त मुखिया विन,स्वतन्त्र
मधेश प्रदेश,बारा,आदर्श कोटवाल गाउँपालिका,3,वडा अध्यक्ष,संगिता कुमारी यादव,स्वतन्त्र
मधेश प्रदेश,बारा,आदर्श कोटवाल गाउँपालिका,3,वडा अध्यक्ष,धर्मेन्द्र प्रसाद यादव,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,बारा,आदर्श कोटवाल गाउँपालिका,3,वडा अध्यक्ष,हृदयनारायण प्रसाद यादव,राष्ट्रिय प्रजातन्त्र पार्टी
मधेश प्रदेश,बारा,आदर्श कोटवाल गाउँपालिका,3,वडा अध्यक्ष,रामबाबु प्रसाद चौधरी,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,बारा,आदर्श कोटवाल गाउँपालिका,3,वडा अध्यक्ष,उपेन्द्र प्रसाद यादव,स्वतन्त्र
मधेश प्रदेश,बारा,आदर्श कोटवाल गाउँपालिका,3,वडा अध्यक्ष,सुरेश प्रसाद यादव,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,बारा,आदर्श कोटवाल गाउँपालिका,3,वडा अध्यक्ष,रामबाबु प्रसाद यादव,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,बारा,आदर्श कोटवाल गाउँपालिका,3,वडा अध्यक्ष,शशिभुषण प्रियदर्शी यादव,नेपाली काँग्रेस
मधेश प्रदेश,बारा,आदर्श कोटवाल गाउँपालिका,3,वडा अध्यक्ष,श्रवण कुमार साह,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,बारा,आदर्श कोटवाल गाउँपालिका,4,वडा अध्यक्ष,आस महमद अंसारी,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,बारा,आदर्श कोटवाल गाउँपालिका,4,वडा अध्यक्ष,महमद अब्बास अंसारी,नेपाली काँग्रेस
मधेश प्रदेश,बारा,आदर्श कोटवाल गाउँपालिका,4,वडा अध्यक्ष,जुल्फेकार खाँ,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,बारा,आदर्श कोटवाल गाउँपालिका,4,वडा अध्यक्ष,शेख जाहुलहक,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
