Provience,District,Local Body,Ward No,Post,Candidate,Party
सुदूरपश्चिम प्रदेश,बझाङ्ग,साइपाल गाउँपालिका,1,वडा अध्यक्ष,साउने धामी,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,बझाङ्ग,साइपाल गाउँपालिका,1,वडा अध्यक्ष,नरेन्द्र धामी,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,बझाङ्ग,साइपाल गाउँपालिका,2,वडा अध्यक्ष,जय बहादुर बोहरा,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,बझाङ्ग,साइपाल गाउँपालिका,2,वडा अध्यक्ष,हरीलाल बोहरा,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,बझाङ्ग,साइपाल गाउँपालिका,3,वडा अध्यक्ष,जंगविर बोहरा,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,बझाङ्ग,साइपाल गाउँपालिका,3,वडा अध्यक्ष,गोर्ख बहादुर बोहरा,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,बझाङ्ग,साइपाल गाउँपालिका,4,वडा अध्यक्ष,जोगी बोहरा,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,बझाङ्ग,साइपाल गाउँपालिका,4,वडा अध्यक्ष,जयसिंग रोकाया,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,बझाङ्ग,साइपाल गाउँपालिका,5,वडा अध्यक्ष,जैपाल  वोहरा,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,बझाङ्ग,साइपाल गाउँपालिका,5,वडा अध्यक्ष,विर बोहरा,नेपाली काँग्रेस
