Provience,District,Local Body,Ward No,Post,Candidate,Party
कर्णाली प्रदेश,मुगु,सोरु गाउँपालिका,1,दलित महिला सदस्य,सप्पा दमाई,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
कर्णाली प्रदेश,मुगु,सोरु गाउँपालिका,1,दलित महिला सदस्य,हिरा वि.क.,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,मुगु,सोरु गाउँपालिका,2,दलित महिला सदस्य,तिला भियाल,स्वतन्त्र
कर्णाली प्रदेश,मुगु,सोरु गाउँपालिका,2,दलित महिला सदस्य,नानी दमाई,नेपाली काँग्रेस
कर्णाली प्रदेश,मुगु,सोरु गाउँपालिका,2,दलित महिला सदस्य,चिउरी नेपाली,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,मुगु,सोरु गाउँपालिका,2,दलित महिला सदस्य,उजनकला नेपाली,"जनता समाजवादी पार्टी, नेपाल"
कर्णाली प्रदेश,मुगु,सोरु गाउँपालिका,3,दलित महिला सदस्य,हाँस लुवार,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,मुगु,सोरु गाउँपालिका,3,दलित महिला सदस्य,अम्मकला लुवार,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
कर्णाली प्रदेश,मुगु,सोरु गाउँपालिका,3,दलित महिला सदस्य,ज्वारकला कुमाल,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,मुगु,सोरु गाउँपालिका,3,दलित महिला सदस्य,जानसरा कुमाल,नेपाली काँग्रेस
कर्णाली प्रदेश,मुगु,सोरु गाउँपालिका,4,दलित महिला सदस्य,सोबी नेपाली,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
कर्णाली प्रदेश,मुगु,सोरु गाउँपालिका,4,दलित महिला सदस्य,हाजिरा कामी,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,मुगु,सोरु गाउँपालिका,5,दलित महिला सदस्य,शान्ति दमाई,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
कर्णाली प्रदेश,मुगु,सोरु गाउँपालिका,6,दलित महिला सदस्य,कमला लावड,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,मुगु,सोरु गाउँपालिका,6,दलित महिला सदस्य,अनकला दमाई,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,मुगु,सोरु गाउँपालिका,7,दलित महिला सदस्य,जसा कामी,स्वतन्त्र
कर्णाली प्रदेश,मुगु,सोरु गाउँपालिका,7,दलित महिला सदस्य,रिदु कामी,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,मुगु,सोरु गाउँपालिका,8,दलित महिला सदस्य,चखुल्ली भियाल,स्वतन्त्र
कर्णाली प्रदेश,मुगु,सोरु गाउँपालिका,8,दलित महिला सदस्य,सुकिल्ली कामी,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,मुगु,सोरु गाउँपालिका,8,दलित महिला सदस्य,माघी सार्की,नेपाली काँग्रेस
कर्णाली प्रदेश,मुगु,सोरु गाउँपालिका,9,दलित महिला सदस्य,हरिनी दमाई,नेपाली काँग्रेस
कर्णाली प्रदेश,मुगु,सोरु गाउँपालिका,9,दलित महिला सदस्य,झप्पा दमाई,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,मुगु,सोरु गाउँपालिका,10,दलित महिला सदस्य,रेली ढोली,नेपाली काँग्रेस
कर्णाली प्रदेश,मुगु,सोरु गाउँपालिका,10,दलित महिला सदस्य,जर्मा दोली,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,मुगु,सोरु गाउँपालिका,11,दलित महिला सदस्य,बाटुली टमटा,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,मुगु,सोरु गाउँपालिका,11,दलित महिला सदस्य,बाचु सार्की,स्वतन्त्र
