Provience,District,Local Body,Ward No,Post,Candidate,Party
लुम्बिनी प्रदेश,गुल्मी,सत्यवती गाउँपालिका,1,महिला सदस्य,लक्ष्मी पाण्डे,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,गुल्मी,सत्यवती गाउँपालिका,1,महिला सदस्य,धन कुमारी श्रेष्ठ,नेपाली काँग्रेस
लुम्बिनी प्रदेश,गुल्मी,सत्यवती गाउँपालिका,2,महिला सदस्य,हिममाया राहादी,राष्ट्रिय जनमोर्चा
लुम्बिनी प्रदेश,गुल्मी,सत्यवती गाउँपालिका,2,महिला सदस्य,टोपली राना,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,गुल्मी,सत्यवती गाउँपालिका,3,महिला सदस्य,नरमाया राना मगर,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,गुल्मी,सत्यवती गाउँपालिका,3,महिला सदस्य,लाउमाया श्रीस (पुलामी),नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,गुल्मी,सत्यवती गाउँपालिका,4,महिला सदस्य,सुस्मिता सावत,नेपाली काँग्रेस
लुम्बिनी प्रदेश,गुल्मी,सत्यवती गाउँपालिका,4,महिला सदस्य,बसन्ता सिजाली,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,गुल्मी,सत्यवती गाउँपालिका,5,महिला सदस्य,हरि शोभा बुढाथोकी,नेपाली काँग्रेस
लुम्बिनी प्रदेश,गुल्मी,सत्यवती गाउँपालिका,5,महिला सदस्य,मन माया थापा,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,गुल्मी,सत्यवती गाउँपालिका,6,महिला सदस्य,लक्ष्मी पुलामी,नेपाली काँग्रेस
लुम्बिनी प्रदेश,गुल्मी,सत्यवती गाउँपालिका,6,महिला सदस्य,गीता श्रेष्‍ठ,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,गुल्मी,सत्यवती गाउँपालिका,7,महिला सदस्य,विष्णु कुमारी हमाल,नेपाली काँग्रेस
लुम्बिनी प्रदेश,गुल्मी,सत्यवती गाउँपालिका,7,महिला सदस्य,सीता चन (भट्टराई),नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,गुल्मी,सत्यवती गाउँपालिका,8,महिला सदस्य,गंगामाया दर्लामी,नेपाली काँग्रेस
लुम्बिनी प्रदेश,गुल्मी,सत्यवती गाउँपालिका,8,महिला सदस्य,सिमा श्रीस,मंगोल नेशनल अर्गनाइजेसन
लुम्बिनी प्रदेश,गुल्मी,सत्यवती गाउँपालिका,8,महिला सदस्य,कमला पचभैया काउचा,नेपाल कम्युनिष्ट पार्टी (एमाले)
