Provience,District,Local Body,Ward No,Post,Candidate,Party
बागमती प्रदेश,धादिङ्ग,निलकण्ठ नगरपालिका,,प्रमुख,श्याम बहादुर सिंह ठकुरी,राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,धादिङ्ग,निलकण्ठ नगरपालिका,,प्रमुख,तारा लाल धरेल,"जनता समाजवादी पार्टी, नेपाल"
बागमती प्रदेश,धादिङ्ग,निलकण्ठ नगरपालिका,,प्रमुख,भीम प्रसाद ढुङ्गाना,नेपाली काँग्रेस
बागमती प्रदेश,धादिङ्ग,निलकण्ठ नगरपालिका,,प्रमुख,बल राम लम्साल,स्वतन्त्र
बागमती प्रदेश,धादिङ्ग,निलकण्ठ नगरपालिका,,प्रमुख,देविकला परियार,नेपाली जनता दल
बागमती प्रदेश,धादिङ्ग,निलकण्ठ नगरपालिका,,प्रमुख,गंगा देवी श्रेष्‍ठ,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,धादिङ्ग,निलकण्ठ नगरपालिका,,प्रमुख,काल बहादुर विक,जनजागरण पार्टी नेपाल
बागमती प्रदेश,धादिङ्ग,निलकण्ठ नगरपालिका,,प्रमुख,प्रेम बहादुर गुरुङ,स्वतन्त्र
बागमती प्रदेश,धादिङ्ग,निलकण्ठ नगरपालिका,,प्रमुख,काजी श्रेष्‍ठ,स्वतन्त्र
बागमती प्रदेश,धादिङ्ग,निलकण्ठ नगरपालिका,,प्रमुख,विर  बहादुर  तामाङ,मंगोल नेशनल अर्गनाइजेसन
बागमती प्रदेश,धादिङ्ग,निलकण्ठ नगरपालिका,,प्रमुख,टिका ब. भण्‍डारि,स्वतन्त्र
बागमती प्रदेश,धादिङ्ग,निलकण्ठ नगरपालिका,,प्रमुख,वोद नाथ दुवाडी,स्वतन्त्र
