Provience,District,Local Body,Ward No,Post,Candidate,Party
लुम्बिनी प्रदेश,रोल्पा,त्रिवेणी गाउँपालिका,1,दलित महिला सदस्य,लालसरी बि.क,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,रोल्पा,त्रिवेणी गाउँपालिका,1,दलित महिला सदस्य,सुर्यमाली सिर्पाइली,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,रोल्पा,त्रिवेणी गाउँपालिका,2,दलित महिला सदस्य,नारायणी  घर्तिमगर,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,रोल्पा,त्रिवेणी गाउँपालिका,2,दलित महिला सदस्य,कमला बिक,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,रोल्पा,त्रिवेणी गाउँपालिका,2,दलित महिला सदस्य,कमारी कामी,नेपाली काँग्रेस
लुम्बिनी प्रदेश,रोल्पा,त्रिवेणी गाउँपालिका,3,दलित महिला सदस्य,सुशिला बि.क,स्वतन्त्र
लुम्बिनी प्रदेश,रोल्पा,त्रिवेणी गाउँपालिका,3,दलित महिला सदस्य,निर्मला गन्धव,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
लुम्बिनी प्रदेश,रोल्पा,त्रिवेणी गाउँपालिका,3,दलित महिला सदस्य,हिमा  वि.क,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,रोल्पा,त्रिवेणी गाउँपालिका,3,दलित महिला सदस्य,मन्जु विक,नेपाली काँग्रेस
लुम्बिनी प्रदेश,रोल्पा,त्रिवेणी गाउँपालिका,3,दलित महिला सदस्य,लिलसरा  वि.क.,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,रोल्पा,त्रिवेणी गाउँपालिका,4,दलित महिला सदस्य,दिलमाया दमाइ,नेपाली काँग्रेस
लुम्बिनी प्रदेश,रोल्पा,त्रिवेणी गाउँपालिका,4,दलित महिला सदस्य,कमला वि.क.,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,रोल्पा,त्रिवेणी गाउँपालिका,4,दलित महिला सदस्य,पुष्पा सार्की,राष्ट्रिय जनमोर्चा
लुम्बिनी प्रदेश,रोल्पा,त्रिवेणी गाउँपालिका,4,दलित महिला सदस्य,निमा कामी-सुनार,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,रोल्पा,त्रिवेणी गाउँपालिका,5,दलित महिला सदस्य,मोति कला वि.क.,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,रोल्पा,त्रिवेणी गाउँपालिका,5,दलित महिला सदस्य,अस्मिता विक,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,रोल्पा,त्रिवेणी गाउँपालिका,6,दलित महिला सदस्य,रुपा वि.क़.,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,रोल्पा,त्रिवेणी गाउँपालिका,6,दलित महिला सदस्य,हरिकला वि.क.,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,रोल्पा,त्रिवेणी गाउँपालिका,6,दलित महिला सदस्य,सपना परियार,नेपाली काँग्रेस
लुम्बिनी प्रदेश,रोल्पा,त्रिवेणी गाउँपालिका,7,दलित महिला सदस्य,निमा नेपाली,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
लुम्बिनी प्रदेश,रोल्पा,त्रिवेणी गाउँपालिका,7,दलित महिला सदस्य,संझना तिरुवा,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,रोल्पा,त्रिवेणी गाउँपालिका,7,दलित महिला सदस्य,गीता नेपाली,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
