Provience,District,Local Body,Ward No,Post,Candidate,Party
बागमती प्रदेश,दोलखा,वैतेश्वर  गाउँपालिका,1,दलित महिला सदस्य,ठुली कान्छी विश्‍वकर्मा,नेपाली काँग्रेस
बागमती प्रदेश,दोलखा,वैतेश्वर  गाउँपालिका,1,दलित महिला सदस्य,गोमा विश्‍वकर्मा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,दोलखा,वैतेश्वर  गाउँपालिका,2,दलित महिला सदस्य,शर्मीला चर्माकार,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,दोलखा,वैतेश्वर  गाउँपालिका,2,दलित महिला सदस्य,गीता नेपाली,नेपाली काँग्रेस
बागमती प्रदेश,दोलखा,वैतेश्वर  गाउँपालिका,2,दलित महिला सदस्य,मन कुमारी सार्की,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,दोलखा,वैतेश्वर  गाउँपालिका,3,दलित महिला सदस्य,कमला सार्की,नेपाली काँग्रेस
बागमती प्रदेश,दोलखा,वैतेश्वर  गाउँपालिका,3,दलित महिला सदस्य,सन्त माया दमिनी,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,दोलखा,वैतेश्वर  गाउँपालिका,3,दलित महिला सदस्य,कमला दर्जी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,दोलखा,वैतेश्वर  गाउँपालिका,4,दलित महिला सदस्य,अम्विका वि.क.,नेपाली काँग्रेस
बागमती प्रदेश,दोलखा,वैतेश्वर  गाउँपालिका,4,दलित महिला सदस्य,दिल माया घताने (विश्‍वकर्मा ),नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
बागमती प्रदेश,दोलखा,वैतेश्वर  गाउँपालिका,4,दलित महिला सदस्य,शान्ता तोलाङ्गी नेपाली,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,दोलखा,वैतेश्वर  गाउँपालिका,5,दलित महिला सदस्य,गीता सार्की,नेपाली काँग्रेस
बागमती प्रदेश,दोलखा,वैतेश्वर  गाउँपालिका,5,दलित महिला सदस्य,करिश्मा सार्की,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,दोलखा,वैतेश्वर  गाउँपालिका,5,दलित महिला सदस्य,सिता मिजार,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,दोलखा,वैतेश्वर  गाउँपालिका,6,दलित महिला सदस्य,संगिता दर्नाल,नेपाली काँग्रेस
बागमती प्रदेश,दोलखा,वैतेश्वर  गाउँपालिका,6,दलित महिला सदस्य,विमला सेवा नेपाली,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
बागमती प्रदेश,दोलखा,वैतेश्वर  गाउँपालिका,6,दलित महिला सदस्य,सविना नेपाली,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,दोलखा,वैतेश्वर  गाउँपालिका,7,दलित महिला सदस्य,रिता सार्की,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,दोलखा,वैतेश्वर  गाउँपालिका,7,दलित महिला सदस्य,कालिका सार्की,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,दोलखा,वैतेश्वर  गाउँपालिका,7,दलित महिला सदस्य,भवानी देवी वि‌‍‍‍‍.क,नेपाली काँग्रेस
बागमती प्रदेश,दोलखा,वैतेश्वर  गाउँपालिका,8,दलित महिला सदस्य,बाल कुमारी दमाई,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,दोलखा,वैतेश्वर  गाउँपालिका,8,दलित महिला सदस्य,निर्मला मिजार,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,दोलखा,वैतेश्वर  गाउँपालिका,8,दलित महिला सदस्य,रुद्र माया दाश,नेपाली काँग्रेस
