Provience,District,Local Body,Ward No,Post,Candidate,Party
मधेश प्रदेश,सिराहा,गोलबजार नगरपालिका,,प्रमुख,राम अवतार यादव,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सिराहा,गोलबजार नगरपालिका,,प्रमुख,श्‍याम कुमार साह,स्वतन्त्र
मधेश प्रदेश,सिराहा,गोलबजार नगरपालिका,,प्रमुख,मनोज कुमार सिंह,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सिराहा,गोलबजार नगरपालिका,,प्रमुख,ज्ञान  कुमार  श्रेष्‍ठ,स्वतन्त्र
मधेश प्रदेश,सिराहा,गोलबजार नगरपालिका,,प्रमुख,अजय कुमार महतो,स्वतन्त्र
मधेश प्रदेश,सिराहा,गोलबजार नगरपालिका,,प्रमुख,धर्मवीर नारायण श्रेष्ठ,स्वतन्त्र
मधेश प्रदेश,सिराहा,गोलबजार नगरपालिका,,प्रमुख,ज्ञान कुमार सिंह,स्वतन्त्र
मधेश प्रदेश,सिराहा,गोलबजार नगरपालिका,,प्रमुख,राम चन्द्र महतो,स्वतन्त्र
मधेश प्रदेश,सिराहा,गोलबजार नगरपालिका,,प्रमुख,शुकराज धिसिड,स्वतन्त्र
मधेश प्रदेश,सिराहा,गोलबजार नगरपालिका,,प्रमुख,संजित महतो,स्वतन्त्र
मधेश प्रदेश,सिराहा,गोलबजार नगरपालिका,,प्रमुख,ओम प्रकाश साह,स्वतन्त्र
मधेश प्रदेश,सिराहा,गोलबजार नगरपालिका,,प्रमुख,दिपेन्द्र कुमार राउत,स्वतन्त्र
मधेश प्रदेश,सिराहा,गोलबजार नगरपालिका,,प्रमुख,राम प्रगेस महतो,जनमत पार्टी (जपा)
मधेश प्रदेश,सिराहा,गोलबजार नगरपालिका,,प्रमुख,विजय कुमार साह,स्वतन्त्र
मधेश प्रदेश,सिराहा,गोलबजार नगरपालिका,,प्रमुख,राम औतार यादव,स्वतन्त्र
मधेश प्रदेश,सिराहा,गोलबजार नगरपालिका,,प्रमुख,सरोज साह,स्वतन्त्र
मधेश प्रदेश,सिराहा,गोलबजार नगरपालिका,,प्रमुख,प्रसान्त दत,स्वतन्त्र
मधेश प्रदेश,सिराहा,गोलबजार नगरपालिका,,प्रमुख,देव नाथ साह,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,सिराहा,गोलबजार नगरपालिका,,प्रमुख,सतेन्द्र कुमार यादव,स्वतन्त्र
मधेश प्रदेश,सिराहा,गोलबजार नगरपालिका,,प्रमुख,श्‍याम कुमार श्रेष्‍ठ,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,सिराहा,गोलबजार नगरपालिका,,प्रमुख,सत्‍य नारायण पासमान,बहुजन एकता पार्टी नेपाल
मधेश प्रदेश,सिराहा,गोलबजार नगरपालिका,,प्रमुख,सतीश चन्द्र सिंह,स्वतन्त्र
मधेश प्रदेश,सिराहा,गोलबजार नगरपालिका,,प्रमुख,भुवन कुमार तामाङ्ग,स्वतन्त्र
मधेश प्रदेश,सिराहा,गोलबजार नगरपालिका,,प्रमुख,सरीता कुमारी गुप्ता,विवेकशील साझा पार्टी
मधेश प्रदेश,सिराहा,गोलबजार नगरपालिका,,प्रमुख,सुनिल कुमार लामा,स्वतन्त्र
मधेश प्रदेश,सिराहा,गोलबजार नगरपालिका,,प्रमुख,राजदेव साह हलुवाई,नेपाली काँग्रेस
मधेश प्रदेश,सिराहा,गोलबजार नगरपालिका,,प्रमुख,राज कुमार सिंह,स्वतन्त्र
मधेश प्रदेश,सिराहा,गोलबजार नगरपालिका,,प्रमुख,सचिन साह,राष्ट्रिय प्रजातन्त्र पार्टी
