Provience,District,Local Body,Ward No,Post,Candidate,Party
मधेश प्रदेश,सिराहा,औरही गाउँपालिका,1,महिला सदस्य,सुदमा देवी साह,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,सिराहा,औरही गाउँपालिका,1,महिला सदस्य,रमिता कुमारी यादव,नेपाली काँग्रेस
मधेश प्रदेश,सिराहा,औरही गाउँपालिका,1,महिला सदस्य,रामकला यादव,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सिराहा,औरही गाउँपालिका,1,महिला सदस्य,रेखा कुमारी सिह,जनमत पार्टी (जपा)
मधेश प्रदेश,सिराहा,औरही गाउँपालिका,1,महिला सदस्य,जितनी सुडनी,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,सिराहा,औरही गाउँपालिका,2,महिला सदस्य,ललिता पाठक,नेपाली काँग्रेस
मधेश प्रदेश,सिराहा,औरही गाउँपालिका,2,महिला सदस्य,बौधि देवी सदाय,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सिराहा,औरही गाउँपालिका,2,महिला सदस्य,संगीता देवी यादव,जनमत पार्टी (जपा)
मधेश प्रदेश,सिराहा,औरही गाउँपालिका,2,महिला सदस्य,रीता देवी यादव,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,सिराहा,औरही गाउँपालिका,2,महिला सदस्य,रेनु कुमारी  देवी महतो,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,सिराहा,औरही गाउँपालिका,3,महिला सदस्य,पुनम कुमारी यादव,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,सिराहा,औरही गाउँपालिका,3,महिला सदस्य,कागती देवी सदा,नेपाली काँग्रेस
मधेश प्रदेश,सिराहा,औरही गाउँपालिका,3,महिला सदस्य,सोना कुमारी यादव,जनमत पार्टी (जपा)
मधेश प्रदेश,सिराहा,औरही गाउँपालिका,3,महिला सदस्य,सोनिता यादव,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सिराहा,औरही गाउँपालिका,4,महिला सदस्य,केशैर देवी यादव,जनमत पार्टी (जपा)
मधेश प्रदेश,सिराहा,औरही गाउँपालिका,4,महिला सदस्य,अशोका कुमारी यादव,नेपाली काँग्रेस
मधेश प्रदेश,सिराहा,औरही गाउँपालिका,4,महिला सदस्य,पुनम देवी यादव,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सिराहा,औरही गाउँपालिका,4,महिला सदस्य,नगदो देवी दोनवार्नी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,सिराहा,औरही गाउँपालिका,5,महिला सदस्य,सोमित्रा साह,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,सिराहा,औरही गाउँपालिका,5,महिला सदस्य,कुमारी निर्मला यादव,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सिराहा,औरही गाउँपालिका,5,महिला सदस्य,शोभा कुमारी यादव,नेपाली काँग्रेस
मधेश प्रदेश,सिराहा,औरही गाउँपालिका,5,महिला सदस्य,एकासि देवी साह,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,सिराहा,औरही गाउँपालिका,5,महिला सदस्य,मन्जु कुमारी यादव,जनमत पार्टी (जपा)
