Provience,District,Local Body,Ward No,Post,Candidate,Party
लुम्बिनी प्रदेश,गुल्मी,मालिका गाउँपालिका,1,महिला सदस्य,अन्जली पुन,नेपाली काँग्रेस
लुम्बिनी प्रदेश,गुल्मी,मालिका गाउँपालिका,1,महिला सदस्य,विष्णु घर्ती पुन,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,गुल्मी,मालिका गाउँपालिका,2,महिला सदस्य,लिला श्रीस,नेपाली काँग्रेस
लुम्बिनी प्रदेश,गुल्मी,मालिका गाउँपालिका,2,महिला सदस्य,लली कुमारी खड्का,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,गुल्मी,मालिका गाउँपालिका,3,महिला सदस्य,खिमा घिमिरे,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,गुल्मी,मालिका गाउँपालिका,3,महिला सदस्य,थानी कुमारी थापा,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,गुल्मी,मालिका गाउँपालिका,4,महिला सदस्य,गिता बुढाथोकी,नेपाली काँग्रेस
लुम्बिनी प्रदेश,गुल्मी,मालिका गाउँपालिका,4,महिला सदस्य,गिता अर्याल,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,गुल्मी,मालिका गाउँपालिका,5,महिला सदस्य,दिपा महतारा,नेपाली काँग्रेस
लुम्बिनी प्रदेश,गुल्मी,मालिका गाउँपालिका,5,महिला सदस्य,जीवकला कार्की,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,गुल्मी,मालिका गाउँपालिका,6,महिला सदस्य,पवित्रा भुसाल,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,गुल्मी,मालिका गाउँपालिका,6,महिला सदस्य,सीता विष्‍ट,नेपाली काँग्रेस
लुम्बिनी प्रदेश,गुल्मी,मालिका गाउँपालिका,7,महिला सदस्य,सकुन्तला पन्थी,नेपाली काँग्रेस
लुम्बिनी प्रदेश,गुल्मी,मालिका गाउँपालिका,7,महिला सदस्य,सावित्रा पोख्रेल (खड्‍का),नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,गुल्मी,मालिका गाउँपालिका,8,महिला सदस्य,लक्ष्मी खत्री,नेपाली काँग्रेस
लुम्बिनी प्रदेश,गुल्मी,मालिका गाउँपालिका,8,महिला सदस्य,कमला दर्जी,नेपाल कम्युनिष्ट पार्टी (एमाले)
