Provience,District,Local Body,Ward No,Post,Candidate,Party
लुम्बिनी प्रदेश,गुल्मी,मालिका गाउँपालिका,1,वडा अध्यक्ष,दिपक श्रीस,नेपाली काँग्रेस
लुम्बिनी प्रदेश,गुल्मी,मालिका गाउँपालिका,1,वडा अध्यक्ष,गंगा बहादुर श्रीस,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,गुल्मी,मालिका गाउँपालिका,2,वडा अध्यक्ष,विनोद श्रीस,नेपाली काँग्रेस
लुम्बिनी प्रदेश,गुल्मी,मालिका गाउँपालिका,2,वडा अध्यक्ष,खिमलाल अर्याल,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,गुल्मी,मालिका गाउँपालिका,3,वडा अध्यक्ष,ज्ञान कुमार बुढा मगर,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,गुल्मी,मालिका गाउँपालिका,3,वडा अध्यक्ष,राज कुमार विश्‍वकर्मा,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,गुल्मी,मालिका गाउँपालिका,3,वडा अध्यक्ष,दिल बहादुर घर्ती मगर,स्वतन्त्र
लुम्बिनी प्रदेश,गुल्मी,मालिका गाउँपालिका,4,वडा अध्यक्ष,नारायण प्रसाद अर्याल,नेपाली काँग्रेस
लुम्बिनी प्रदेश,गुल्मी,मालिका गाउँपालिका,4,वडा अध्यक्ष,हिरालाल अर्याल,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,गुल्मी,मालिका गाउँपालिका,4,वडा अध्यक्ष,पुण्य प्रसाद अर्याल,स्वतन्त्र
लुम्बिनी प्रदेश,गुल्मी,मालिका गाउँपालिका,5,वडा अध्यक्ष,रेखा कुमार जि.सी.,नेपाली काँग्रेस
लुम्बिनी प्रदेश,गुल्मी,मालिका गाउँपालिका,5,वडा अध्यक्ष,प्रेम बहादुर खड्का,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,गुल्मी,मालिका गाउँपालिका,6,वडा अध्यक्ष,दिपक भण्डारी,नेपाली काँग्रेस
लुम्बिनी प्रदेश,गुल्मी,मालिका गाउँपालिका,6,वडा अध्यक्ष,शोभाखर गिरी,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,गुल्मी,मालिका गाउँपालिका,7,वडा अध्यक्ष,हिरा बहादुर कार्की,नेपाली काँग्रेस
लुम्बिनी प्रदेश,गुल्मी,मालिका गाउँपालिका,7,वडा अध्यक्ष,चन्द्रमणी  लम्‍साल,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,गुल्मी,मालिका गाउँपालिका,8,वडा अध्यक्ष,सूर्य बहादुर घर्ती क्षेत्री,नेपाली काँग्रेस
लुम्बिनी प्रदेश,गुल्मी,मालिका गाउँपालिका,8,वडा अध्यक्ष,रोशन कुमार पौडेल,नेपाल कम्युनिष्ट पार्टी (एमाले)
